,Unnamed: 0,original,duplicate
1365,1365,316790,"{316790: 89.30796849556177, 23997: 29.07042247841813, 12810: 28.229025408879433, 56844: 27.743856610308267, 86945: 27.192439125568313, 114574: 26.942207315957088, 97977: 26.869502060249292, 97526: 26.85646101365576, 76977: 26.695540433388203, 58581: 26.6873868911453, '299451': 0.9765148043362406, 41687: 0.976362218792002, 7849: 0.976296648398735, 22961: 0.9762932904754302, 11388: 0.9760075541227515, 45617: 0.9758721982903183, 43228: 0.975449393590279, 21830: 0.9753556993720929, 68372: 0.975063819132432, 31944: 0.9750405363660224}"
1366,1366,316868,"{316868: 358.78391655757076, 287720: 226.6945134569943, 304349: 194.8873816515802, 215420: 183.65559694198538, 296148: 178.4723109599136, 217842: 172.06230489939173, '287720': 167.2276478308388, 209470: 166.20923341300008, 320089: 162.9712095210407, 307155: 162.76444242882675, 5: 0.9292328084023543, 1564: 0.9253971439944648, 2053: 0.9194910033151765, 24478: 0.9191488821564322, 86: 0.918426418885178, 1537: 0.9183155099150668, 40883: 0.9180487080240065, 1228: 0.9176733082911905, 1580: 0.9176189280996979, 245: 0.9169002317393038}"
1367,1367,316964,"{316964: 117.34007089332853, 278402: 46.72454628554591, 342308: 46.122914946624775, 358470: 46.122914946624775, 93549: 42.16166686517883, 97509: 41.91957675144502, 93870: 41.90275544269062, 195568: 40.88672403040728, 326447: 40.63384924616765, 229896: 39.72426027070088, 27375: 0.9751188324761565, 54655: 0.9717562263766394, '208672': 0.9713200573128642, 3641: 0.970271753861427, 46967: 0.9701135863157937, 47275: 0.9699574436566973, 14167: 0.9691276567628396, 36116: 0.9690254203718686, 3850: 0.9690004230637548, 60759: 0.9687547710661888}"
1368,1368,317102,"{317102: 325.6932181340814, 330887: 139.3408127047447, 351398: 132.55114040530984, 89779: 124.58079962056978, 201547: 122.72491528302885, 410894: 120.8576824672824, 41601: 111.68030097460557, 362661: 111.41983015508026, 333493: 110.484196245198, 51251: 109.57877513594384, 81122: 0.9381834975474707, 6041: 0.9372525837971152, '241624': 0.9363145637548519, 1602: 0.9348365242861632, 1575: 0.9340567402351555, 34734: 0.9338902530463669, 42121: 0.9335483798342472, 49259: 0.9335002469960595, 22098: 0.9333985718206164, 86: 0.9331934809445903}"
1369,1369,317161,"{317161: 135.6800598033835, 327115: 39.20829197011964, 416758: 38.23967283422408, '107436': 35.562802342458184, 296505: 35.2648049834234, 317952: 35.21099221320732, 296247: 35.18916612936977, 300126: 35.115091862073776, 321925: 34.53541933735611, 362968: 34.45126187864594, 10992: 0.9693077239696404, 38571: 0.9674609247334411, 16797: 0.9672667407786085, 41508: 0.9665374766504895, 14933: 0.9663721049524949, 7870: 0.9662985892556933, 36367: 0.966194484524757, 4166: 0.9659630591700188, 17338: 0.9658301187510302, 46182: 0.9657680896713162}"
1370,1370,317343,"{317343: 236.9756943005262, 320679: 188.0023959108495, 309246: 171.18747896637564, 300433: 167.45064682817932, 311104: 156.84335492389968, 301789: 141.30778192071458, 325568: 141.01138498520552, 299538: 139.46584783422625, 301681: 133.94601445873113, 196684: 128.93668668014104, 20859: 0.9535647567638997, 31513: 0.9533535027854542, 68578: 0.9520785334347761, 1088: 0.9511247250746491, 13334: 0.9507299109620131, 59600: 0.9493374494855502, '299538': 0.9492346968510604, 57205: 0.9489645498596907, 31940: 0.9488240835657574, 31711: 0.9486671596318251}"
1371,1371,317390,"{317390: 272.37125861238144, 389491: 61.780940814786156, 305107: 52.732106174492706, '271291': 52.504013060768955, 293804: 51.45849546343304, 314565: 50.812826986161944, 310736: 49.37460088498501, 305468: 49.363785651533924, 305584: 49.20287436486943, 310860: 49.03149569318262, 81122: 0.9372874322585419, 600: 0.9294288922793754, 267: 0.929170459605022, 26643: 0.9288311808617435, 28187: 0.9264623610664623, 18257: 0.9264029799614099, 5: 0.9261163205201868, 1726: 0.9257309230273731, 26644: 0.9255960477434109, 27054: 0.9253828423302628}"
1372,1372,317619,"{317619: 221.1877536904434, 314324: 210.76940841909274, 314328: 118.28601231658502, 393078: 38.292570778705226, 317886: 34.758717813639485, 355810: 33.99281686883689, 314102: 32.80739619854043, 15991: 31.196219454449853, '311616': 30.530777909926982, 392683: 29.595570610509046, 52546: 0.952694831115203, 84864: 0.9525823472269033, 14535: 0.9517676425552806, 31124: 0.9495613937333861, 5122: 0.9492164887858001, 27974: 0.9489455095497172, 76733: 0.9487871232492373, 75162: 0.9487853636590052, 5084: 0.9487137477819697, 22781: 0.9486584828634695}"
1373,1373,317862,"{317862: 41.46249849475297, 263603: 18.895633616741154, 225663: 14.351752550189026, '303904': 14.070932543963778, 365772: 13.784407706582527, 272834: 13.689093201372009, 306491: 13.370386992311394, 355209: 13.261702390271557, 265606: 13.257492986867419, 182759: 13.256135955479508, 9329: 0.9915959325839766, 42163: 0.9915662375748958, 83149: 0.9912700738741631, 71990: 0.9908522117782645, 79243: 0.9906252297658841, 83024: 0.9905682908547863, 7116: 0.9904274733330409, 48195: 0.9900966120724201, 70215: 0.9900852504965669, 40365: 0.9899815073036079}"
1374,1374,317952,"{317952: 88.14197760016118, 108735: 34.418964173290206, 291736: 32.672807515668325, 171995: 32.472904618940795, 305474: 32.08070499709825, 368313: 30.747407441160977, 299413: 30.185662041694265, 299750: 30.12913481953667, '297962': 29.864556181784987, 363895: 29.855263920073952, 45617: 0.9798860931415337, 66861: 0.9792747378904295, 2126: 0.979098884630264, 58980: 0.9790738436103877, 46705: 0.9784361738878721, 78396: 0.9782732783580718, 42163: 0.9781687249205341, 58174: 0.977785590041496, 33560: 0.9777769517471807, 59489: 0.9775336186381437}"
1375,1375,318157,"{318157: 94.569623302447, '101443': 40.65696748696631, 322003: 39.21724024912447, 325761: 36.27944532853998, 320184: 36.18589814697833, 319852: 34.3907366820324, 327074: 34.21566643555746, 318770: 33.687158299125635, 318400: 33.399767774947165, 325261: 32.62277506646548, 5006: 0.9806499884230842, 42163: 0.980075840904385, 2126: 0.979563433430202, 644: 0.9785403037344966, 32828: 0.9781816529192062, 23607: 0.9780668189488917, 3750: 0.9779457254737037, 61927: 0.977823321304067, 9329: 0.977814529580636, 41387: 0.9776902015454996}"
1376,1376,318542,"{318542: 40.900743083345525, 307540: 26.633582897920054, 323783: 20.78872752859178, '318490': 20.167977085438626, 306712: 18.38202413208675, 252070: 17.81939711309967, 229672: 17.447839703841996, 414551: 17.154530679697952, 360783: 16.801499205473036, 360784: 16.801499205473036, 21016: 0.9914175438050388, 72990: 0.991228817790724, 61574: 0.9912143862187618, 26694: 0.9911699256007956, 9329: 0.9909371714980052, 83024: 0.9909204426483955, 81811: 0.99080369461084, 7410: 0.990797571284944, 7399: 0.9905865106157529, 7820: 0.9905383340401602}"
1377,1377,318543,"{318543: 38.620672846440186, 360783: 29.259855447781863, 360784: 29.259855447781863, 281034: 27.097006372646486, 323783: 19.18839240505269, 409817: 18.665790965641712, 360452: 18.609395921826383, 360453: 18.609395921826383, 256967: 17.041349597920917, 307540: 17.041349597920917, 42163: 0.995223493215825, 83024: 0.9940420094766894, 2126: 0.9938871304856931, 26694: 0.9933036768810078, 47701: 0.9933027523881522, 9329: 0.993246605673005, 40239: 0.9932203399691135, '318542': 0.9932012309870927, 68522: 0.9931703351811713, 61574: 0.9931392916298841}"
1378,1378,318614,"{318614: 65.54266532211312, 318616: 27.66986962155584, 377338: 21.637677774619974, 242499: 21.113829528495724, 332502: 20.938015985436614, 119616: 20.78569440417594, '132721': 20.784491281996143, 367362: 20.61202521642503, 351583: 20.487158191027344, 385346: 20.149878498703323, 259: 0.9834542869380746, 32851: 0.9830515362491519, 22047: 0.9830481506101367, 6576: 0.9828581141309269, 42967: 0.9828247667605097, 5508: 0.9826121336860596, 61553: 0.9822598217058025, 5006: 0.9822136227423262, 24937: 0.9818034876746509, 38222: 0.9816554196009978}"
1379,1379,318616,"{318616: 93.07688529172428, 318614: 31.001875915761918, 313025: 25.240754773789902, 207401: 24.626461310045975, 324264: 23.927355171247115, 290121: 23.236648930588412, '29022': 22.43515287176491, 336332: 22.344636426016383, 377019: 22.229420552280015, 377338: 22.135107972671783, 2126: 0.9790875972199228, 15978: 0.9784604655221446, 3641: 0.9780510550634914, 29727: 0.9776212947093603, 12764: 0.9775061934441408, 2332: 0.9771849912413317, 21476: 0.9771811762799835, 37971: 0.9770795951162926, 4490: 0.9770398879272648, 11080: 0.9769547942411185}"
1380,1380,318623,"{318623: 171.8008752704316, 180997: 102.38582159488578, 150079: 102.23198598639807, '283024': 101.67468202817817, 137025: 99.7819003393138, 134875: 99.37113711384107, 134927: 98.09442243703029, 131805: 93.91883040500558, 130403: 93.67818573930288, 129347: 91.28506080592618, 54086: 0.9557961277062993, 22336: 0.955431115207356, 934: 0.9554232955559867, 44919: 0.9548917107680336, 29307: 0.9539836726153768, 81122: 0.9530743006176695, 53727: 0.9530593270923046, 7193: 0.952781588810963, 41125: 0.9519442342932356, 60759: 0.9517579718793006}"
1381,1381,318646,"{318646: 148.86869310889224, 316824: 34.43219839376545, 318057: 33.259381024929176, 190269: 31.327988065340158, 326203: 30.836369567867514, '280457': 30.098143900626233, 328920: 28.47385520999255, 311404: 28.462379134704065, 301281: 27.908079111334004, 28669: 27.100281528737696, 70104: 0.9669574054735446, 71647: 0.9660103828573557, 74447: 0.9657696640266562, 72780: 0.9656782763191083, 9130: 0.9650419673884348, 84408: 0.9649677019068069, 79091: 0.964964853252078, 24597: 0.9647817863577879, 38153: 0.9644107348150168, 17767: 0.9643074254674131}"
1382,1382,318727,"{318727: 108.71695091165304, 316080: 31.901937860362665, 287665: 31.677924721671516, 212937: 30.341735437104685, 332381: 30.05472355205222, '280649': 29.196894685955268, 391742: 28.384694600937568, 352801: 27.9662873360788, 4613: 26.75418129497455, 226320: 26.655610986658587, 42163: 0.9783570935183211, 54015: 0.9767345526554126, 64534: 0.9759372386558962, 24652: 0.975460053953155, 23607: 0.9753092704140056, 23237: 0.9750458450674189, 11080: 0.9746198451119812, 73707: 0.9745994849143829, 57166: 0.9745323054481461, 7499: 0.9744139817765697}"
1383,1383,318782,"{318782: 304.2709050905196, 318168: 62.49150520535546, 277462: 60.29330356159229, '301871': 57.37447688638797, 169048: 55.951934145934665, 256543: 55.94911156096281, 231746: 54.6286633338127, 244407: 53.710101777805455, 212615: 53.55914213232002, 103985: 53.22526522525294, 16146: 0.9488230441115381, 67772: 0.9472912797033212, 15510: 0.9435952364171786, 38928: 0.9433214189435375, 63921: 0.943188584207055, 61634: 0.9429483252230711, 1462: 0.9428873098746913, 64608: 0.9425057269549418, 10527: 0.9424089287244731, 5712: 0.9420588311903074}"
1384,1384,318964,"{318964: 251.5232836852792, 248530: 109.27599656870414, '309907': 77.63300183535162, 244597: 64.54018684597207, 167518: 59.80212583671056, 57538: 56.16417483614636, 350341: 53.004438647577985, 292119: 52.65518946413951, 288050: 51.19747407638511, 242064: 48.71314115423399, 67000: 0.9640963510333282, 5257: 0.9616239523059377, 18976: 0.9598840467739276, 45617: 0.95972645252251, 5879: 0.9596009761459257, 28187: 0.9594922291294375, 1378: 0.9594250566532773, 5084: 0.9592537348122229, 7071: 0.959187418365919, 29837: 0.9590498926537976}"
1385,1385,319000,"{319000: 179.1120412065202, 320640: 60.55440900305244, 83070: 45.11652038634365, 176719: 45.03488891884948, 56273: 44.98659367579787, 321803: 44.60546100531557, 313423: 42.47194710639083, 67555: 41.6143943600504, 10476: 41.392479447216616, 306314: 40.61711499336809, '311911': 0.9607148071618535, 23: 0.9591645521882953, 627: 0.9574154572092463, 186: 0.9529153307480813, 55: 0.9500207494081779, 133: 0.949705164150526, 83996: 0.9491268299442119, 64859: 0.9475013558739086, 75807: 0.9474493598145896, 31537: 0.94735622277773}"
1386,1386,319119,"{319119: 115.49421207713645, 319377: 33.65236056647285, 307537: 33.48470061543094, 199127: 32.04576886207703, 404900: 30.129314231585944, 132101: 29.348386607194698, 92892: 29.313545833420093, 51849: 28.46961826152754, 44991: 27.625738727493644, 299503: 27.22657535825892, '317902': 0.9790005707064844, 8731: 0.9752935070977014, 61921: 0.974495726850439, 37471: 0.9744013967383358, 37884: 0.9741939899910692, 13468: 0.973208145107312, 20985: 0.9728772980528592, 5122: 0.972647849799962, 3192: 0.972578070703493, 66717: 0.9724068734986794}"
1387,1387,319235,"{319235: 91.29718178230556, 320229: 45.941193845235254, 321208: 45.19883681610891, 334345: 36.04721905562003, '314214': 34.5040049427237, 345848: 33.55540810366374, 317897: 31.782711576115016, 316794: 31.16591962060594, 317905: 27.120553499814456, 384516: 27.106388440257767, 19451: 0.9865201447999181, 7399: 0.9858207349690976, 59086: 0.9843990082746265, 48901: 0.9839929253685712, 60212: 0.9839551498456166, 25499: 0.9839529399345645, 73835: 0.9836990496829465, 21631: 0.9834253995291867, 50154: 0.9832662224564358, 20439: 0.9832492863267915}"
1388,1388,319388,"{319388: 307.12496123401206, 241093: 106.59827771502218, 275656: 100.32616513170883, 304643: 95.6638646943469, 304276: 88.95546701830648, 149946: 86.06763344498825, 293303: 83.59354331202361, 293310: 81.75680687854293, 154756: 79.17293392190913, 144499: 76.41265404462499, '318006': 0.9519220751051387, 75026: 0.9500210585302306, 2143: 0.9492999332935601, 4289: 0.9490234701924533, 81122: 0.9486097442782222, 38979: 0.9484431771082931, 2196: 0.9481771894904075, 55018: 0.9478658951367223, 2126: 0.947659237733081, 42767: 0.9473862447626573}"
1389,1389,319427,"{319427: 210.24779545969113, '188651': 78.25131944069673, 96839: 73.4999665397009, 82901: 69.23654136989771, 14131: 67.3405902165087, 83193: 66.20121804309659, 24489: 65.11634489076604, 333111: 64.61392377413672, 58985: 64.45446462945607, 29017: 64.37697410054125, 113: 0.967259544151092, 991: 0.9671871584674472, 30950: 0.966432658955774, 2126: 0.9654392123894354, 64859: 0.9652528806635212, 252: 0.9639421996686828, 5084: 0.9639113952030073, 57166: 0.963877123109721, 1395: 0.9638302443731868, 437: 0.9636050630111408}"
1390,1390,319435,"{319435: 249.22908303809118, 66303: 93.51412838978536, 244064: 88.2853174527238, 331006: 84.93611941628842, 312127: 82.96778282602692, 315526: 79.28235086543359, 101292: 78.97659364430345, 324396: 78.85452543589872, 44809: 77.23261288346987, 44557: 77.06315767369061, 81122: 0.9551412455848041, 82376: 0.9530421825826819, 69513: 0.9510682803713507, 84764: 0.9506702739028479, 5232: 0.9504419980133768, '318297': 0.950399439585109, 10093: 0.9501053144556194, 31755: 0.9500744283918783, 41476: 0.9499823781278625, 10578: 0.9499506040298114}"
1391,1391,319495,"{319495: 120.92204701984664, 336302: 35.347517059252624, 320620: 34.98245505045864, 323812: 34.45413465382183, 320184: 34.427679389730905, 322003: 33.18462632816059, 327073: 32.45798159810722, 327074: 32.044156909741325, 324590: 32.03039762893403, '318297': 31.894830873767503, 69514: 0.9785255889765362, 8050: 0.9785092211651315, 21016: 0.9784167615458077, 33553: 0.9783530296204375, 23082: 0.976895492829834, 25705: 0.9768685944846758, 46646: 0.9757917866565181, 13898: 0.9756388996754181, 15290: 0.9755839445135741, 5330: 0.9755839305547243}"
1392,1392,319515,"{319515: 112.58067429671681, 415323: 21.669698561509428, 165311: 20.86605296032951, 310399: 20.24947851961441, 58075: 19.804384780986727, 266337: 19.67933366155119, 12666: 19.420417253356543, 331947: 19.313599999283138, 21071: 18.70890200534496, 248169: 18.436807564023194, 42163: 0.9759240112380944, 68372: 0.9754979894016174, '319435': 0.9754522423863075, 21830: 0.97536078896951, 10772: 0.9752380015343552, 29447: 0.974923638676937, 74504: 0.974911641457919, 23237: 0.9744641264836947, 17654: 0.9741564148145914, 84306: 0.9738248652198314}"
1393,1393,319547,"{319547: 190.87180999782137, 291750: 45.42264380529781, 138259: 40.62677862262817, 130183: 40.13359689148543, 119695: 38.57733422070528, 177468: 36.40367670302156, 289320: 36.17230556870226, 346184: 35.632487038299644, 134794: 35.45141663490025, 137101: 35.24259689804427, 45617: 0.9712947210659671, 25499: 0.969533971563395, 66291: 0.9691062323568745, 43782: 0.9690239213613036, 60212: 0.9688637591788097, 25736: 0.9685529918911551, '291750': 0.968407500021999, 61132: 0.968232278989994, 19451: 0.9681741159956119, 48901: 0.9680486799148809}"
1394,1394,319625,"{319625: 169.87039851899925, 303209: 31.813829251925675, 337789: 29.565381421266792, 376553: 26.586745229204787, 320988: 25.91635921896664, 335038: 25.686776929961365, 368298: 25.38758864769874, 325906: 25.284361879405903, 292426: 24.9768242858943, 146264: 24.81970043926039, 66336: 0.9697752018689535, 60285: 0.9695056240969137, 27200: 0.9694106958255074, '182413': 0.9690803879984196, 60979: 0.9686382730038106, 49695: 0.9685110355459765, 30950: 0.9680190344488396, 17157: 0.9674365748558104, 78571: 0.9673754310865625, 84306: 0.9673631123291759}"
1395,1395,319645,"{319645: 104.08514933781771, 316708: 41.781334674393946, 89674: 39.10671587905476, 157383: 35.911467588690115, 377738: 35.42952859035521, 181637: 32.68223377237357, 135153: 31.165424981751162, 89404: 30.826188624219597, 347662: 30.687385653402487, 274190: 30.145931155597445, 33958: 0.9842443290491633, 42356: 0.9833442137440926, 14711: 0.9832508774419779, 15105: 0.9831328273004104, 4191: 0.9829773345266882, 6312: 0.9829485070852614, 81685: 0.9826495047548204, '319643': 0.9824973912024563, 5267: 0.9824562218352016, 42354: 0.982313896424902}"
1396,1396,319693,"{319693: 203.68786575225266, 204905: 52.08776460834632, 340342: 36.29087879566205, 161667: 35.150753290196015, 86745: 35.051757153623235, 254130: 34.864801863048974, 122933: 34.52904376008463, 366906: 34.35000944685773, 89617: 34.247014493357, 88717: 34.20955441640815, 14604: 0.9615702940801609, 3641: 0.9579747157347606, 77199: 0.9569951107964436, 6041: 0.95695133535838, 18257: 0.9561186355114765, '276185': 0.9561013233502307, 4313: 0.9557321885481355, 301: 0.9553306491648947, 3679: 0.9553137717446427, 32289: 0.9550272213162314}"
