,Unnamed: 0,original,duplicate
2017,2017,773241,"{31341: 0.9474824600821806, 100375: 0.9469374617411221, 97585: 0.9462137742640937, 2006: 0.9449821635466189, 114344: 0.9445035012281209, 16338: 0.9436854631790881, 98753: 0.9432549390540805, 242: 0.9427911755983569, 114740: 0.9422839464401558, 95359: 0.9422062299763483, 90666: 0.9420163574351721, 37187: 0.9419580636370402, 83135: 0.941933930799876, 328: 0.9412705650394423, '732645': 0.9410896756495776}"
2018,2018,773544,"{104012: 0.9781705446071736, 87223: 0.9772117401970052, 103348: 0.9762785323166423, 97283: 0.9762457937137238, 101390: 0.9751521129951652, 84446: 0.9748483920456867, 110542: 0.97433407332241, 37891: 0.9742117854276516, 98968: 0.974188879933161, 24068: 0.9735154039259699, 97175: 0.9735140349379333, 105455: 0.9734324962975497, 94466: 0.9732404902566373, '769957': 0.9731892562093569, 10398: 0.9731302367427419}"
2019,2019,773570,"{108790: 0.9751429120013362, 114086: 0.9749660345045866, 20569: 0.9748170419004573, 35090: 0.9742418305986302, 21999: 0.9741694690865289, 81015: 0.9738020688595943, 114669: 0.973544002033463, 28777: 0.9734845910960682, 24632: 0.97339777770712, 44099: 0.9732241980610649, '748176': 0.9731980090207446, 37247: 0.9731556943038964, 111823: 0.9731065097285693, 47044: 0.9729745518165808, 45183: 0.972679381641621}"
2020,2020,773674,"{91624: 0.9645172515532164, 80625: 0.9620993252099451, 8791: 0.961597516244905, 105463: 0.9591184535885393, 47684: 0.9587223232168287, 88799: 0.9581982975895413, 99926: 0.9578167011471805, 10416: 0.957439268099618, '693965': 0.9571101322147719, 80864: 0.9569274476808328, 74601: 0.9568976159050797, 73847: 0.9568087605341189, 70335: 0.9567556538351334, 103272: 0.9562804376376489, 73844: 0.9561635781610508}"
2021,2021,773841,"{94374: 0.9786152386529892, 22076: 0.9779216257566034, 10507: 0.9776065089649999, 96963: 0.9772280062242944, '752851': 0.9771145003804509, 34367: 0.9769755573431927, 13766: 0.9768512552530583, 101787: 0.97676921070269, 53586: 0.9767097918931061, 67933: 0.9766446421289321, 101005: 0.9766236822186332, 95831: 0.9765860868561678, 105182: 0.9765610117731773, 103503: 0.9762588782213032, 101607: 0.9762222063919481}"
2022,2022,773893,"{2006: 0.9650135197022772, 94466: 0.9639330099541034, '760633': 0.963865210670545, 27565: 0.9638394321301451, 16226: 0.9638017034372357, 98709: 0.9636065027637271, 74532: 0.9635401750384596, 92332: 0.9633325713145071, 31341: 0.9631552369975723, 36027: 0.9629801473254475, 96178: 0.9628616413721036, 49861: 0.9628486663983227, 76464: 0.9627265058939692, 51764: 0.9626289324154597, 36263: 0.962585134503323}"
2023,2023,773960,"{101390: 0.9778078456375848, '773939': 0.9770107303294114, 35159: 0.9769606484125944, 93462: 0.9768473482915432, 113395: 0.9766295640054814, 110780: 0.9766180219393528, 86871: 0.9762527251432507, 98291: 0.9761902053294026, 103348: 0.9758354015438658, 109954: 0.9757556042157519, 82245: 0.9756866041730292, 83214: 0.975678750527653, 12657: 0.9755612635768627, 80600: 0.9752589162306949, 96520: 0.9752555670911102}"
2024,2024,774163,"{'670765': 0.9630263583716556, 114740: 0.9628181275353604, 101390: 0.9625151420257891, 113395: 0.9624756465116497, 64246: 0.9622601591685638, 31341: 0.9614801963119414, 99926: 0.961027893084722, 30346: 0.9609945839260895, 107579: 0.9608436530106624, 39112: 0.9603500284770208, 344: 0.9599951861082141, 4842: 0.9596872941726452, 108237: 0.9596338557589661, 54677: 0.9594665643995027, 108194: 0.9593131105871806}"
2025,2025,774176,"{94872: 0.9730002503200001, 95058: 0.9716500555510612, 31315: 0.9702713799235606, 102133: 0.9702150852543654, 101929: 0.9699806495364922, 114: 0.9699444532143722, 101906: 0.9697859797832917, 110610: 0.969724433239284, 44637: 0.9695355448890721, 16344: 0.9693548526579657, '764787': 0.9693331093947115, 96409: 0.9692671415855886, 84319: 0.9692263965344893, 111086: 0.9691075822124251, 106440: 0.9690185417034971}"
2026,2026,774292,"{50427: 0.9778007967427516, 5759: 0.9755206441462195, 37638: 0.9739992230549223, 133: 0.9726009463052068, '536197': 0.9724897631699868, 32002: 0.9723749616870394, 110767: 0.9722833686606867, 110188: 0.9721899079544858, 113476: 0.9719649794285622, 17010: 0.9719416292070333, 83839: 0.9719207576380593, 37187: 0.9718897177308004, 97: 0.971827056466067, 105740: 0.9715540399205111, 99607: 0.9715477938352962}"
2027,2027,774591,"{64246: 0.9778540224640578, 3674: 0.9753763183759039, 101390: 0.9753277850249147, 103348: 0.9741906104766834, 98789: 0.9738839489948531, 235: 0.9734786931064774, 97247: 0.9731967651662847, 878: 0.9729085190650901, 69068: 0.9728034360969874, 97246: 0.9728019739963097, 2781: 0.9725521935605336, 7628: 0.9724914675938927, '771924': 0.9722991803379196, 46872: 0.9722947044803301, 90558: 0.9721600476958927}"
2028,2028,774653,"{27153: 0.9637131853486329, 41254: 0.9626490161979298, 102467: 0.9626140881597718, 30701: 0.9624872524756879, 111194: 0.9618929130314705, 104012: 0.9618347858575818, '681614': 0.9616782212775401, 73844: 0.9616094608801485, 95572: 0.9615223688278589, 42391: 0.9615124242407008, 37891: 0.961428125798295, 94972: 0.9613843790803943, 480: 0.9613361640157605, 46923: 0.9610793567091375, 81116: 0.9610292071881066}"
2029,2029,774690,"{3674: 0.9651582726102921, 7628: 0.9623861079423391, 99926: 0.9620039406695349, 84395: 0.9604531642992803, 19524: 0.9601632470588947, '516227': 0.9598291479400081, 103348: 0.9596092320898232, 48562: 0.9595094973653185, 49993: 0.9593119866169579, 93596: 0.9585170662555502, 114740: 0.9583036781552368, 101322: 0.9582782495713694, 106361: 0.9582388845017721, 84575: 0.9581403905945428, 33973: 0.9577307604811948}"
2030,2030,775002,"{98462: 0.9746502194599096, 83412: 0.9743738437067205, 49248: 0.974246432895716, 106447: 0.9739203116167885, '767190': 0.9733854247301035, 74601: 0.9731358485143473, 98709: 0.9726326796402909, 21127: 0.9725910612784643, 6854: 0.9725419975864702, 55664: 0.9719420532026865, 37187: 0.9714252026753258, 88797: 0.9713343305232991, 37556: 0.9712539467354763, 784: 0.9711511903295196, 112001: 0.9710930097084844}"
2031,2031,775072,"{47213: 0.9802728041663686, 94856: 0.9786877283801401, 164: 0.9784840589315793, 95578: 0.9779077850459151, 36109: 0.9778750552046077, 109729: 0.9774812509871286, '770644': 0.9773670578483862, 7720: 0.9770804648238072, 31466: 0.9768957652311979, 28777: 0.9765934343279671, 80600: 0.976587211557993, 47044: 0.9765755155934623, 99911: 0.9765408355980272, 114669: 0.9764880238345222, 30406: 0.9763611266812082}"
2032,2032,775214,"{'768444': 0.9704829363262599, 112557: 0.9675306055278599, 102240: 0.9671558120199264, 90171: 0.9669999740441679, 111696: 0.9669227717228149, 73982: 0.9668992643576588, 31155: 0.966494604614831, 47178: 0.9658943485938845, 95997: 0.9656616144423658, 113797: 0.965547780858687, 6274: 0.9654551478115021, 92999: 0.9654431953762965, 101655: 0.9651049100887814, 72012: 0.9650198428769666, 99360: 0.9649779556188581}"
2033,2033,775229,"{4631: 0.9546297414623527, 113246: 0.952944695595098, 16899: 0.9515150761877346, 109153: 0.9499899997584121, '769994': 0.9494844024696631, 114908: 0.9493890877923098, 85725: 0.9486734510174858, 89003: 0.9484818807951921, 97585: 0.9482577864734907, 56169: 0.9480543172524883, 54677: 0.9479652359437151, 33175: 0.9477865581338555, 37556: 0.9476995796705057, 25460: 0.947654646788342, 85712: 0.9474267467415667}"
2034,2034,775421,"{725: 0.9881377816471335, 378: 0.9870497573675392, 789: 0.9869798646934826, 90388: 0.9868659938830596, 33620: 0.9863034695207094, 36985: 0.9862828915501455, 96987: 0.9861206597859711, 17040: 0.9860464021596178, 80525: 0.9860230898231668, 44978: 0.9858213941100461, '752509': 0.9857102961535292, 421: 0.9856343423354148, 26533: 0.9852852539734936, 395: 0.9851314690247287, 32109: 0.9849260694805452}"
2035,2035,775544,"{114740: 0.9793356990137732, 103348: 0.9765879599163181, 101390: 0.9764195142840925, 113395: 0.9756740855085314, 36109: 0.9749803966404227, 64246: 0.974647689897239, 97252: 0.9744381351752551, 98753: 0.9742199137041566, 31775: 0.974101473438651, 80625: 0.9735651210143377, 7628: 0.9729170100206417, 107493: 0.9720864663624688, 104505: 0.971904019487471, '775401': 0.9718269783269116, 111585: 0.9717931753666983}"
2036,2036,775574,"{12657: 0.9812848697671148, 37187: 0.9807747877236679, 89003: 0.9798590747240261, 109174: 0.9798035183313295, '775417': 0.979547770839826, 387: 0.9794101873865199, 10398: 0.9788599610152103, 101390: 0.9788253456754012, 104936: 0.9776255193671222, 83540: 0.9772367099224661, 94466: 0.9765069311752667, 99607: 0.9763249492107171, 9056: 0.9763184534511287, 108926: 0.9762274364672693, 878: 0.9762165090443112}"
2037,2037,775644,"{2006: 0.9746861098515204, 111927: 0.9733390973886823, 73844: 0.9729663315155472, 89003: 0.9721081001801695, 49730: 0.9719095700292051, 106224: 0.9711403294221383, 101390: 0.9708053718668613, 18441: 0.9706987427332135, 7145: 0.9706219478455331, 100235: 0.9705694129157487, 2785: 0.9704222005852491, 763: 0.970296920016416, '775574': 0.9702405015812806, 1515: 0.9700584027330472, 96333: 0.9694157029943592}"
2038,2038,775733,"{74812: 0.9822198891195238, 27565: 0.9807452591978434, 90558: 0.9796151725532874, 108926: 0.979156253734036, 12087: 0.9791155276856831, '645065': 0.9787365325392952, 114012: 0.9785083288686429, 10398: 0.978019221292041, 2781: 0.9778854960976666, 69068: 0.9775911578188633, 75275: 0.9775899998791996, 29700: 0.9775620729575815, 36109: 0.9770446705239256, 12499: 0.9768885214340227, 74361: 0.9768880091566171}"
2039,2039,775763,"{44821: 0.9731596327113925, 31814: 0.9730083564459128, 40860: 0.9726595156485234, 34567: 0.9722896926082677, 34725: 0.9721700465304296, '775710': 0.9721402825296394, 10498: 0.9719967973120176, 35027: 0.9715094945024876, 47214: 0.971223916854514, 2465: 0.9711118045651724, 26016: 0.9709387498153488, 110796: 0.9708096399601877, 70318: 0.9707574344991301, 84544: 0.9707437768913469, 4057: 0.9706612357880992}"
2040,2040,775923,"{34373: 0.9689945150882248, 32554: 0.9685607006429079, 96349: 0.9683826096182988, 30919: 0.9676792928559236, 28404: 0.9676629099206986, 100591: 0.967648499095791, 35700: 0.9675476241950298, '774009': 0.9670580043193364, 98955: 0.9669356249216904, 28768: 0.9665599729838438, 31463: 0.9665466417200624, 36752: 0.9664103704062497, 35394: 0.9662730773094665, 13694: 0.9660212593632354, 96279: 0.9657420493935244}"
2041,2041,776147,"{24825: 0.9735067956542914, 48086: 0.9734457969644621, 101390: 0.9734394515532302, 42808: 0.9725514192199218, 113395: 0.9724994981407853, 53747: 0.9714922414568765, 114740: 0.9710574684441621, 79364: 0.9707225938644898, '775544': 0.9706561022176997, 26352: 0.9706521059813688, 64246: 0.9704467586091262, 99466: 0.9702791529959836, 35159: 0.9694766890340898, 106923: 0.9694651532697852, 33146: 0.969279694631615}"
2042,2042,776153,"{107058: 0.9748126937558445, 47297: 0.97138394912843, 95098: 0.9703996687584202, 37556: 0.9699538483714865, 16615: 0.9698786464670739, 85852: 0.9698351833209217, 8140: 0.9696626558167065, 31686: 0.9696087644145154, 113208: 0.9693708182642597, 33836: 0.9692812994510974, 114490: 0.9692784628857092, 34990: 0.9690816401235177, '338997': 0.9688472600642478, 103070: 0.9686092539177799, 37107: 0.9682965946587212}"
2043,2043,776205,"{'747365': 0.9775570798250385, 64246: 0.9759971476521103, 3674: 0.9759440701864183, 90558: 0.9756054668291749, 114740: 0.9745385803876869, 103348: 0.9744910945692825, 80625: 0.9726937076602464, 96178: 0.9725881134888481, 64298: 0.972345000258449, 81410: 0.9716618204745404, 94826: 0.9710812099838598, 82943: 0.9704210969095816, 93666: 0.9702874636016388, 104012: 0.9702489674664911, 97246: 0.9702298764997084}"
2044,2044,776335,"{100727: 0.9861713865491787, 47230: 0.9852433041941107, 16382: 0.9849554926996437, 110017: 0.9844234019542633, 112679: 0.9843695017767133, 18549: 0.9840553222514593, 30892: 0.9839410338979269, 37434: 0.9838308749180356, 97978: 0.9837933323916765, 213: 0.9837899283100313, 112734: 0.9837570750160769, '629641': 0.9837237968197285, 5490: 0.9836412323805878, 27714: 0.9836232645592964, 18551: 0.9834862824383753}"
2045,2045,776548,"{716: 0.9982173815160796, 101160: 0.9975643624903904, 43665: 0.9975553401863974, 98718: 0.9975363792474392, 97720: 0.9974968214387824, 96277: 0.9974472847897412, 97943: 0.9974472847897412, 108879: 0.9973835666724935, 114578: 0.9973835666724935, 101607: 0.9973789838621332, 99446: 0.9973771512710013, 81886: 0.9973581903320431, 97148: 0.9973178726473865, '743125': 0.9973088503433932, 100614: 0.9972998691801916}"
2046,2046,776554,"{83758: 0.9678549451843227, 33618: 0.9672543739269905, 37300: 0.967240903716546, 93186: 0.9668336715761612, 2909: 0.9666482990754578, 34116: 0.9664697475199199, '776553': 0.9658447957422945, 104629: 0.9656845564999446, 44673: 0.9656324805986082, 6501: 0.9654467699979822, 98633: 0.9653808494776055, 39498: 0.9653635541778235, 110577: 0.9653007874695406, 99892: 0.9650817911671915, 108194: 0.965071729519452}"
2047,2047,776560,"{22430: 0.9776863950893427, 46039: 0.9773563841910108, 111068: 0.975842796173956, 82985: 0.9751800372398279, 113395: 0.9749074830949443, 235: 0.974790435107003, 109: 0.9741429852012201, 110780: 0.9741134374607463, 64246: 0.9738289310105803, 12986: 0.9732949998577406, 29652: 0.9731801225528679, 114242: 0.9730703936339833, 112739: 0.9730259481062631, '762626': 0.9729826975176926, 80864: 0.9729184437028788}"
2048,2048,776567,"{95066: 0.9919664849040126, 113639: 0.9909911536174437, 93586: 0.9902575855762952, 2909: 0.990001649980752, 112695: 0.9895616955858644, 84889: 0.9895340828286968, '543202': 0.9895206888098627, 114085: 0.9894628225411776, 98968: 0.9893805951559332, 106770: 0.9893802463671033, 95099: 0.9893447024577595, 97720: 0.9893402869856616, 2783: 0.9891333957916103, 78568: 0.9890408861850128, 43916: 0.9887682983948871}"
2049,2049,776575,"{3674: 0.9761972584618824, 103348: 0.9737944503259633, 90558: 0.9723780723335698, 87223: 0.9720272408953816, 101390: 0.9720261693448944, 31341: 0.9714679046675315, 7628: 0.9712138749410895, 94832: 0.9711118408900024, '745446': 0.9709250833987764, 107057: 0.9709044076074955, 99926: 0.9706383508214268, 64246: 0.9700071490521667, 98753: 0.9696129069329481, 101322: 0.9695451910381684, 94826: 0.9694654718227848}"
2050,2050,776786,"{101390: 0.9719569050106872, 97248: 0.9713451545621264, 107579: 0.9708261471210913, 99607: 0.9707083277579608, 83040: 0.970376189344585, 99926: 0.9702357166649035, 97246: 0.9700723029122633, '693231': 0.9699770353644205, 97247: 0.9697733387199705, 1: 0.9696488876356495, 101567: 0.9695960133306614, 111785: 0.9694485817774422, 111548: 0.9693733301581349, 49993: 0.9693216378584929, 112568: 0.9692145675885865}"
2051,2051,776848,"{98753: 0.9758149203836323, 95511: 0.9753809162852546, 32617: 0.974824056276399, 34991: 0.9742952347399929, 41122: 0.9742887042821488, 16327: 0.9737559329377007, 29562: 0.9731579325331511, 37187: 0.9728321007517052, 101390: 0.9727434558107656, 80625: 0.9724970807854697, '170029': 0.9722839596832804, 85: 0.9721790305672579, 235: 0.9721041813843833, 29652: 0.972020473506312, 37051: 0.9719487450206575}"
2052,2052,777036,"{106878: 0.9898321277336722, 98716: 0.9889598946677286, 51763: 0.9887948035959202, 36940: 0.9886474543445998, 31323: 0.9885906631048401, '775135': 0.9883529921433146, 78568: 0.9883174658266254, 96963: 0.988260399839061, 38456: 0.9882135912363469, 112132: 0.9879924113142478, 98584: 0.9878751823199343, 93287: 0.987813221140325, 81886: 0.9877762664660383, 99446: 0.987754254883862, 101160: 0.9876466240401136}"
2053,2053,777081,"{85340: 0.9682447329719603, 99926: 0.966460186626979, 85833: 0.9649227863739808, 90558: 0.9641063724045005, 73847: 0.9634330195313952, 114344: 0.9626490782706092, 64263: 0.9624891077468911, 31341: 0.9620588898143626, 89003: 0.9620577729929727, 88330: 0.9619752198065938, 621: 0.9618301584368754, '775002': 0.9617644357770675, 56662: 0.9616178109371383, 80625: 0.9615162940195335, 101390: 0.961497535381947}"
2054,2054,777177,"{103503: 0.9856413458964799, 5951: 0.9846249972710075, 103243: 0.9838443073745426, 31892: 0.9836494410534906, 96963: 0.9835479640614134, 13743: 0.9835264269952513, 29709: 0.982802983837725, '755131': 0.9822136207638159, 80508: 0.9817066177611653, 104385: 0.9816894929854955, 100748: 0.9815670953258295, 32726: 0.9814304523508559, 106135: 0.9811002375932035, 53586: 0.9810373983887523, 107442: 0.9809878870811805}"
2055,2055,777236,"{7482: 0.9826264121853414, 103748: 0.9825306921201059, 293: 0.9821356921026585, 47214: 0.9811147926439159, 452: 0.9809321694964852, 103346: 0.9801199809043505, 110188: 0.9798660230623268, 36803: 0.9798495693936465, '772912': 0.9797859891004157, 106132: 0.979712590281279, 111354: 0.9795099886128652, 44624: 0.9794980285810208, 84889: 0.979474665654264, 10682: 0.9793702191675709, 104679: 0.9793659661713896}"
2056,2056,777265,"{7482: 0.9724236066438012, 34725: 0.972350965778816, 113395: 0.9722737381502895, 42860: 0.9719391154472344, 34326: 0.9713858672767764, 101636: 0.9695240331557312, 79364: 0.9690080605917505, 93462: 0.9689466325248005, 99926: 0.9688171473100908, 72095: 0.9684103776366294, 36109: 0.9678138690249031, 28904: 0.9677753832796698, 94466: 0.9677559580796968, '739148': 0.9674891583585687, 33555: 0.9674281589035009}"
2057,2057,777330,"{101390: 0.9756700176810263, 110307: 0.9749636434058236, 99926: 0.9747732774578058, 28904: 0.9737450361543676, 25460: 0.9737293989493248, '471140': 0.9735109830042429, 102060: 0.9734366442386321, 107091: 0.97341809204938, 89720: 0.9734050884836403, 43631: 0.9733720695673048, 73847: 0.9727474276082574, 100235: 0.9726244554638582, 63320: 0.972577361505164, 113395: 0.9724963681149016, 80625: 0.9721265891072189}"
2058,2058,777387,"{'763086': 0.9763841549226389, 98709: 0.9737756685975776, 24671: 0.9726840741085535, 86581: 0.9723118714150629, 94466: 0.9722962300652627, 37556: 0.9717052475453067, 88659: 0.9716065130968242, 98462: 0.9713462793324322, 109: 0.9712814169085078, 76464: 0.9711123216084786, 46039: 0.9710747410298413, 15018: 0.9710585398390984, 102205: 0.9709118204788375, 235: 0.9708238986656285, 37187: 0.9706144403574656}"
2059,2059,777388,"{28402: 0.9568620406161769, 99524: 0.9558964141382862, 20817: 0.9545258960759024, 65745: 0.9521989136110554, 100396: 0.9521024003344959, 23663: 0.9513509217515146, 97490: 0.9510066130319678, 35056: 0.9509679867068151, 18154: 0.9504475766319438, '775214': 0.9499449976498465, 46469: 0.9495517343638139, 6308: 0.9495179501089756, 44782: 0.9494212406494966, 44107: 0.9493898024122214, 98709: 0.9490268960446798}"
