,Unnamed: 0,original,duplicate
2660,2660,818272,"{818272: 192.70752038945955, 333900: 39.97206425485091, 725944: 38.72115007651531, 476859: 36.12590872997093, 643382: 35.01322937561235, 16327: 0.9786422426947421, 10290: 0.9785419186541702, 31219: 0.9777703147966761, 41236: 0.9772854474670842, 32262: 0.976240976579917}"
2661,2661,818328,"{818328: 173.0652825120174, 421745: 45.5104992030414, 346165: 39.5777504909668, 436501: 38.4589778993547, 488329: 37.23017408939272, 101551: 0.9880075372229865, 93743: 0.9866966870476201, 101015: 0.9864881354972393, 70354: 0.9861362454487526, 94552: 0.9859987352772053}"
2662,2662,818439,"{818439: 228.2265707722936, 814890: 82.50101919740847, 818436: 54.281466637882396, 818444: 53.48821466204185, 818442: 51.52019188962107, 82455: 0.9867378491153318, 2748: 0.9859391078629994, 94239: 0.985517335965982, 95099: 0.9853049957800417, 50484: 0.9850712820373032}"
2663,2663,818451,"{818451: 131.89704569531577, 818442: 73.79208884891963, 818444: 62.01627669147351, 818436: 54.281466637882396, 818445: 52.31623673330762, 242: 0.9891239038964492, 94309: 0.9883225641969496, 106016: 0.9880419045791384, 104048: 0.9878154416258524, 60020: 0.9876113318203347}"
2664,2664,818472,"{818472: 144.41002896177773, 695621: 55.61311701687973, 799868: 55.200259840678825, 788050: 53.708427004751876, 670089: 52.30969065295744, 98544: 0.9874884433695438, 45009: 0.9868782069079356, 107231: 0.9862117403817481, 35960: 0.9861719553189024, 98837: 0.9857386918372427}"
2665,2665,818601,"{818601: 112.2982853041281, 845324: 60.39587658760489, 828812: 59.50978136518308, 939454: 58.93611028724641, 530637: 58.89037818899349, 34924: 0.9919946840202711, 107643: 0.9905034156362068, 36198: 0.9898323487436711, 31688: 0.9898318622264892, 99863: 0.9896864166261251}"
2666,2666,818675,"{818675: 241.45603563056298, 873421: 50.222443351199814, 899908: 44.502379658308946, 774385: 44.24610294168013, 843862: 43.386584660727024, 35645: 0.9790305554008455, 70520: 0.9781559283130766, 106775: 0.9775377261841688, 96808: 0.9768251008137704, 96705: 0.9763061313291457}"
2667,2667,818818,"{818818: 69.88701760366683, 748000: 21.197092100325712, 768198: 20.528434268376056, 879520: 19.344987377142264, 759480: 18.722873227321017, 37760: 0.9952767204906442, 36218: 0.9947833115391894, 101570: 0.9947379541409354, 46465: 0.9943686703074336, 58317: 0.9943522498986517}"
2668,2668,818863,"{818863: 134.20984617011516, 764550: 71.50436802107222, 718677: 57.36085299703313, 628097: 57.32990794314318, 671979: 57.04301561404384, 97490: 0.985565449496979, 106820: 0.9851773324185724, 102537: 0.9850646937211225, 44391: 0.9849641131440712, 2780: 0.9848895810270344}"
2669,2669,819224,"{819224: 89.3126858336059, 892028: 33.1941529557395, 610002: 29.429301704334762, 850308: 28.05354410501048, 936047: 26.533630945506598, 451: 0.9932847510158143, 33662: 0.9932015786846695, 106878: 0.9922851384349386, 101787: 0.9922828743448684, 99744: 0.9918359438368889}"
2670,2670,819285,"{819285: 77.64637649297298, 823412: 77.64637649297298, 819258: 71.64494862189282, 810621: 69.71976043890496, 814901: 68.39635771099739, 100591: 0.9932382483439801, 95099: 0.9932190460680775, 108877: 0.9924696520125893, 3647: 0.991892873756833, 98968: 0.9917649941570591}"
2671,2671,819301,"{819301: 112.62253936451124, 822169: 65.47265269123072, 825168: 61.05409990752439, 820098: 60.99569126010457, 824212: 60.1379374852633, 86150: 0.9890339036603486, 102537: 0.9889900488727661, 113189: 0.9889597218279693, 2909: 0.9888449634898484, 30514: 0.9878731131885683}"
2672,2672,819383,"{819383: 131.65388301928436, 825783: 66.2402183419964, 823032: 63.604208739294265, 820098: 62.99469852006786, 695299: 62.01244416449081, 109482: 0.9853210375694955, 32346: 0.9839982726303662, 28788: 0.9838639705090758, 83636: 0.9834367649812016, 99974: 0.9834007027292018}"
2673,2673,819530,"{819530: 103.4056505087839, 819718: 53.80453765950415, 468356: 48.2710668931554, 299914: 47.23265494029878, 642394: 47.01573040317563, 29280: 0.987029907143735, 194: 0.9868802079866176, 16265: 0.9866340815526045, 97937: 0.9864055209222302, 22455: 0.9863957586657732}"
2674,2674,819566,"{819566: 194.31641736991145, 695839: 66.03297930889799, 825783: 65.52218254880135, 690058: 64.87073820151585, 824212: 63.478779864453394, 40876: 0.9868035892590211, 110777: 0.984346062319992, 31065: 0.9832136477719381, 110886: 0.9827770759144268, 21360: 0.9825853791324303}"
2675,2675,819618,"{819618: 105.60998840130023, 246345: 32.4637248476158, 696420: 30.843474520770418, 769348: 28.581482258265265, 720284: 27.825574370959245, 32708: 0.9896014365343831, 26112: 0.988954953109077, 2875: 0.9888152074686435, 35825: 0.9884570631399687, 44624: 0.9878450551136858}"
2676,2676,819691,"{819691: 171.43865929344508, 308218: 62.62392816011995, 484815: 59.424929416746984, 578058: 58.379583115108375, 890255: 58.27943507530717, 108389: 0.9847544120080822, 20073: 0.9836269371531986, 91624: 0.9827268755152146, 85215: 0.982555092052903, 107568: 0.982452276503828}"
2677,2677,819738,"{819738: 73.26441334910761, 809761: 71.6695108846396, 810212: 70.70658678399012, 809721: 69.7691946050998, 809774: 69.7691946050998, 26676: 0.992929254032755, 95099: 0.9927195670750757, 112662: 0.9925351839443343, 65153: 0.9921685378984443, 34975: 0.9919073957311385}"
2678,2678,820136,"{820136: 48.37066088790273, 710399: 22.453766946647082, 462639: 21.903919489808032, 825338: 20.428532543786062, 672177: 19.983117572640595, 103146: 0.9946703231212195, 46039: 0.9942188470620137, 53612: 0.9942141321164648, 103647: 0.9941931468167158, 39038: 0.9939824814036714}"
2679,2679,820205,"{820205: 140.6843259664986, 694120: 79.21381221746277, 733329: 67.85802291956925, 895717: 67.13171740382364, 874847: 64.58466970707539, 42175: 0.987984930997811, 42939: 0.9879123016708209, 16680: 0.9878861572632663, 106098: 0.9866171340825446, 6191: 0.9858519202354038}"
2680,2680,820247,"{820247: 228.32805435614918, 762139: 74.2318105516544, 376999: 72.27065134702215, 510094: 72.03022930953647, 341157: 71.07433959992599, 103018: 0.9779046264445977, 98459: 0.976957292919888, 99863: 0.9769350046626427, 32106: 0.9768841948131757, 44287: 0.9761605139820476}"
2681,2681,820348,"{820348: 193.82643616254484, 833325: 67.9999575285027, 874409: 67.79332039966458, 781662: 66.12057347002579, 839588: 66.08650127292287, 40876: 0.9797495806934822, 32127: 0.9784973615759518, 110722: 0.9783306702162853, 114666: 0.9765526154992356, 86928: 0.9763360082572052}"
2682,2682,820437,"{820437: 185.25626305461316, 868752: 48.477801660482136, 753100: 46.97111438329699, 781662: 46.32995935661993, 902106: 42.378502694978025, 47151: 0.9843192833181313, 35027: 0.9841450104597005, 42389: 0.9834667834238427, 8140: 0.9834557467094355, 1665: 0.9825382750898181}"
2683,2683,820486,"{820486: 95.1831847313012, 312166: 30.728254994042583, 660067: 29.64507498164349, 316666: 24.17496792993231, 677898: 24.125580849907337, 95962: 0.9923147838700626, 113639: 0.9913620323449541, 112559: 0.9912502891442645, 99003: 0.9909906918891646, 84221: 0.9909620192796942}"
2684,2684,820520,"{820520: 74.76621499440722, 820521: 74.76621499440722, 814901: 68.39635771099739, 814902: 68.39635771099739, 816456: 68.39635771099739, 101188: 0.9936537778300396, 47253: 0.9930699903463163, 24404: 0.9928550794612769, 113189: 0.9924680211812152, 74273: 0.9923181407068774}"
2685,2685,820521,"{820520: 74.76621499440722, 820521: 74.76621499440722, 814901: 68.39635771099739, 814902: 68.39635771099739, 816456: 68.39635771099739, 101188: 0.9936537778300396, 47253: 0.9930699903463163, 24404: 0.9928550794612769, 113189: 0.9924680211812152, 74273: 0.9923181407068774}"
2686,2686,821105,"{821105: 131.48517976688152, 827181: 62.43941423364198, 824519: 60.74421375825395, 882886: 59.07324998183825, 774277: 58.81719775830748, 80862: 0.9897765089382509, 102537: 0.9882499553766612, 107703: 0.987580253076368, 97967: 0.9875016674286927, 84891: 0.9873353784280173}"
2687,2687,821345,"{821345: 85.77569598012794, 907316: 32.64983554877412, 767396: 29.915030489812032, 907311: 29.68327149387358, 767399: 29.221348646351444, 111847: 0.9904852996683349, 90100: 0.9896598467216675, 133: 0.9893647470644943, 108570: 0.9891437930113955, 36143: 0.9891223620461881}"
2688,2688,821346,"{821346: 72.35528306182748, 816958: 39.39123343654311, 817579: 39.37318926602394, 815246: 33.01090306150399, 907316: 30.472772445067385, 34835: 0.9938954467035751, 110455: 0.9931728382532128, 5049: 0.993024135548465, 421: 0.992926138817209, 619: 0.992836966092647}"
2689,2689,821354,"{821354: 205.85636499748904, 621843: 71.4366970752387, 227126: 63.38620820390712, 415902: 62.61272263959254, 612041: 62.25397045545318, 44707: 0.9805058600123809, 38712: 0.9795818017687391, 38964: 0.9772373744472883, 86475: 0.9769831467620494, 24462: 0.9767668600236374}"
2690,2690,821373,"{821373: 253.3484079505797, 821367: 239.56919664852268, 795920: 65.35663049421105, 255348: 63.02684361794372, 303716: 62.9575795776751, 21: 0.9718146589177696, 32156: 0.9710075029081955, 34256: 0.9702115407264925, 97216: 0.9655090169482958, 69243: 0.964983069083241}"
2691,2691,821512,"{821512: 108.984476537202, 789349: 30.728593534774777, 874790: 28.487765807039448, 894375: 28.420377868499877, 923275: 27.94087771472344, 114552: 0.9887120890074719, 7127: 0.9886223143900728, 49863: 0.9886132899543664, 103189: 0.9881776138115015, 104251: 0.9880829639153288}"
2692,2692,821687,"{821687: 93.67870008092268, 632249: 25.300675254540035, 629925: 21.831298401369608, 408188: 21.674469695298264, 321209: 21.295932678462243, 101570: 0.9911147874891376, 44111: 0.9906484080453962, 47179: 0.9904880735208729, 101873: 0.9902812275772047, 102060: 0.9901191007949245}"
2693,2693,821940,"{821940: 180.61647564534098, 825575: 67.09044834587192, 829357: 65.66261183904567, 829721: 62.02638258022422, 821967: 61.50947604898214, 43408: 0.9791068451851255, 53747: 0.9785643188709156, 51736: 0.9781372890900959, 55014: 0.9779703162835471, 60138: 0.9776081137322417}"
2694,2694,821967,"{821967: 114.99860230076118, 822105: 61.83502024280203, 823032: 61.07564711749447, 825168: 61.05409990752439, 820098: 60.97852847944372, 35034: 0.9906014708121417, 103188: 0.9873804888367234, 77374: 0.9866999647169135, 96374: 0.985596487755077, 15788: 0.985543807842839}"
2695,2695,822007,"{822006: 83.33560588554423, 822007: 83.33560588554423, 814901: 68.39635771099739, 814902: 68.39635771099739, 816456: 68.39635771099739, 95099: 0.9941350667352429, 113212: 0.9938312102326605, 47253: 0.9937060273235904, 7509: 0.9930787005726633, 34975: 0.9928015513520548}"
2696,2696,822066,"{822065: 75.30327354801707, 822066: 75.30327354801707, 814901: 68.39635771099739, 814902: 68.39635771099739, 816456: 68.39635771099739, 64238: 0.9942182083802802, 108877: 0.9937672865560891, 34975: 0.9930281336340031, 112900: 0.9929514109142545, 26676: 0.9926481306822026}"
2697,2697,822076,"{822076: 209.48286995811335, 858724: 73.15341304631364, 192099: 71.41289831888099, 901974: 70.02142949357967, 720405: 69.55437362916196, 35034: 0.9743578786729963, 105016: 0.969406060819649, 36620: 0.9660154828057905, 96374: 0.9656200412057675, 105891: 0.9654861407886173}"
2698,2698,822091,"{822090: 86.709891411662, 822091: 86.709891411662, 809721: 72.00061810482069, 814901: 68.39635771099739, 814902: 68.39635771099739, 102841: 0.9936119411563142, 34: 0.9928731200960782, 47253: 0.9924631400076029, 107058: 0.9919839707737658, 49998: 0.9915729913546601}"
2699,2699,822302,"{822302: 76.85317636977875, 748678: 27.849713497496744, 747428: 27.72731457854696, 748199: 25.22893413580763, 312968: 24.176591666338627, 31778: 0.9947381546993536, 34674: 0.9941625006378985, 11945: 0.9933826425732266, 109554: 0.9932532048084994, 35716: 0.9927444362812747}"
2700,2700,822582,"{822582: 157.80796536141114, 805407: 97.64530602913996, 803705: 90.77850733133288, 832115: 87.63153972699199, 799886: 85.54388921118706, 111927: 0.9898065104926472, 104813: 0.9889802431676609, 104901: 0.9880595391115964, 102870: 0.9875625143304534, 6854: 0.9874160505230276}"
2701,2701,822727,"{822727: 155.30696082500648, 817947: 121.60458502476622, 803964: 61.01018649084665, 309437: 57.33997595552029, 752372: 56.95631829205286, 15788: 0.9840467430014543, 103188: 0.9834950224421252, 44707: 0.981223244845477, 33419: 0.9811535569813514, 87469: 0.9808797724894348}"
2702,2702,823011,"{823011: 305.88609686570965, 833292: 95.2513018294323, 900925: 95.07614593960369, 901294: 92.02986099607132, 761494: 89.48226725076624, 77374: 0.9754100996490266, 43209: 0.9705234800541986, 54690: 0.969775139693909, 86475: 0.9688628976745344, 708: 0.9673377152213379}"
2703,2703,823029,"{823029: 34.20861359190588, 823027: 18.104726900374864, 913234: 17.60931432994996, 894375: 17.235316363556127, 914403: 16.363914563375634, 42788: 0.9955642035417436, 93462: 0.9954186271906283, 101582: 0.9952772719975584, 96246: 0.9950977020886037, 114747: 0.9943483984356151}"
2704,2704,823127,"{823127: 106.10681157368357, 531378: 50.4711252583844, 425779: 50.21432309193473, 399555: 49.487476330956184, 509343: 49.269945833545016, 36343: 0.9891598287736747, 60138: 0.9889561979349375, 26676: 0.9872320055685531, 112662: 0.9871341877057624, 65153: 0.986831150032203}"
2705,2705,823188,"{823188: 108.96787971803654, 426958: 22.43366255521824, 762610: 21.570622482016866, 309778: 21.27881580149882, 895512: 21.060963734164105, 54918: 0.9910665574834568, 16265: 0.9903051073678549, 37606: 0.9900636854201889, 88265: 0.9899632098900905, 37187: 0.9899048786504393}"
2706,2706,823440,"{823440: 95.91891459693693, 814641: 42.496706944019564, 820343: 37.785198567270676, 771481: 26.740316652224426, 818442: 26.296015383228998, 72717: 0.9930231334109122, 108210: 0.992904969219592, 74578: 0.9921477002869113, 33662: 0.9921233084583604, 2782: 0.9917868085980922}"
2707,2707,823683,"{823683: 168.8221467978778, 851473: 61.85177209543876, 826371: 49.968862008100636, 463764: 48.3183204431108, 481785: 46.712180414351714, 104513: 0.9821926227227662, 103188: 0.982008176546648, 31737: 0.981447918930694, 16680: 0.9810465740219639, 47151: 0.9801314963474234}"
2708,2708,823876,"{823876: 192.02532962504264, 300941: 65.93989187898715, 732626: 63.742748458474836, 844965: 58.860864468632194, 852895: 57.454747669166586, 35034: 0.985597168599472, 103188: 0.9829151176533992, 96375: 0.9822077227105596, 77374: 0.9787859915385794, 44236: 0.9781920650101574}"
2709,2709,823883,"{823883: 159.9789404028857, 444530: 66.04285789192298, 441672: 63.7525909809147, 694253: 61.3387670332233, 824212: 60.1379374852633, 84575: 0.983884029789429, 52669: 0.9837705938728543, 48934: 0.9835457167506577, 344: 0.983535592530519, 5475: 0.9833197015449452}"
2710,2710,823937,"{823937: 125.74732789957787, 626161: 61.827479459253034, 804570: 61.4080249512339, 822169: 60.59769979993921, 635514: 58.52787050629521, 101322: 0.983283654592538, 84035: 0.9827593333701018, 103724: 0.9826808334997049, 83078: 0.9826255459344099, 101486: 0.9825373659249502}"
2711,2711,824345,"{824345: 236.068493757425, 926146: 61.80899122115528, 901294: 61.48171440019844, 949380: 59.485804129370955, 921904: 57.1412219736349, 105891: 0.9845789083381393, 35034: 0.9773640291760376, 43209: 0.9744214676001777, 86475: 0.9736287449259716, 77374: 0.9735447334145222}"
2712,2712,824519,"{824519: 94.42397644567879, 825829: 52.54002499189026, 827181: 52.54002499189026, 821105: 50.440321898333096, 776827: 46.67750785289272, 95844: 0.9911733049791844, 102467: 0.9906822949411861, 45872: 0.9900673594153779, 108950: 0.989766939431781, 9471: 0.9897246931176713}"
2713,2713,824651,"{824651: 178.27545512632273, 303456: 32.53949944762064, 428347: 32.13666679979917, 719318: 30.321950304697246, 440056: 29.51594504964173, 31989: 0.9829821800576415, 99087: 0.9829080439941297, 19142: 0.9823182746863173, 18471: 0.9817143894487428, 38511: 0.9814059638803175}"
2714,2714,824673,"{824673: 134.22073555220183, 829416: 95.88438208956782, 811209: 68.73109556117878, 822445: 68.5144778620554, 802035: 68.50735868760731, 35027: 0.9899004729138405, 29716: 0.9879913997215055, 100591: 0.9879333354121715, 108877: 0.9877930535009369, 30760: 0.987444825708103}"
2715,2715,825168,"{825168: 114.88175737035192, 544525: 67.83801095110096, 871923: 60.745075238723246, 824212: 60.1379374852633, 819209: 58.688549291345794, 35034: 0.9913878158810242, 15788: 0.9893593407196948, 100716: 0.9891341092695124, 83759: 0.9891241629647147, 74890: 0.989028739513184}"
2716,2716,825242,"{825242: 184.12210477520392, 824488: 90.05153778605862, 682678: 60.72627145988683, 426806: 60.252561047075396, 599626: 58.83765103838314, 87469: 0.977456234592776, 35034: 0.9765193022281493, 77374: 0.9758058156328228, 103917: 0.9743419214439393, 36131: 0.973138442501707}"
2717,2717,825369,"{825369: 132.60543512685615, 694711: 57.267871561181984, 767834: 56.341995581151394, 916664: 55.38222134413742, 916603: 54.98273268970152, 43791: 0.9858997184308973, 102131: 0.9855603083927746, 74890: 0.9851612397987903, 10165: 0.9847194582733542, 39826: 0.9846685886295983}"
2718,2718,825378,"{825378: 234.93145030922082, 858046: 59.79894456568888, 497352: 56.75951963416665, 455563: 55.23519117452243, 470923: 54.96590993515246, 38964: 0.9821357556138708, 36662: 0.9779113552013421, 43408: 0.9765449305928146, 10165: 0.9763168589749578, 101513: 0.9758747075547385}"
2719,2719,825469,"{825469: 123.22569558901597, 858096: 73.40534769951235, 778378: 68.27918127967672, 847025: 64.24997821660286, 723145: 61.47143155543121, 82943: 0.9877113226218536, 10030: 0.9865844993175861, 10026: 0.9862980930389647, 10029: 0.9862564588462189, 10028: 0.9860215473777155}"
