,Unnamed: 0,original,duplicate
2557,2557,810071,"{104913: 0.9821257914936715, 108552: 0.982116933439845, 646: 0.9807029390821155, 75950: 0.9805499606666827, 30252: 0.9801020174672053, 35616: 0.9799172530169378, 29672: 0.979832581886214, 29618: 0.9797412190569378, 6191: 0.979684988467629, 30883: 0.9796674032303719}"
2558,2558,810184,"{111785: 0.958499893339873, 33115: 0.9555573696416969, 84447: 0.9540506338253161, 80211: 0.9539000202559347, 96877: 0.9536487107277074, 80653: 0.9534868593605534, 83040: 0.953105991102008, 110069: 0.9528628555415319, 22033: 0.952592204202203, 48185: 0.9515797939598952}"
2559,2559,810234,"{646: 0.9758197275138178, 101244: 0.9719254442581303, 11993: 0.9717843447655784, 87673: 0.9709443975574672, 87450: 0.9707331661378286, 74578: 0.970127493957086, 4428: 0.9698799745463004, 13786: 0.9696318672499318, 33976: 0.9695726854404815, 108552: 0.9695044359089153}"
2560,2560,810264,"{28778: 0.9812059776800742, 98403: 0.9811403106040217, 44673: 0.9802859409331408, 29718: 0.979970422841341, 45026: 0.9796171078769773, 29562: 0.9793089879886141, 3041: 0.9792616310294697, 45308: 0.9792077289866664, 43690: 0.9791863782547605, 28777: 0.9790623086515429}"
2561,2561,810265,"{105455: 0.9668898866157393, 6270: 0.965734847203713, 102868: 0.9653543869586422, 101571: 0.9648306106703789, 106548: 0.9648294448081852, 101658: 0.9647517127364625, 104855: 0.9646770255166938, 891: 0.9646070627863489, 106820: 0.9643811587556161, 625: 0.9633759933073226}"
2562,2562,810292,"{112663: 0.9788961799841187, 30971: 0.9779743156230138, 42391: 0.9753873682858178, 95099: 0.975380963666242, 43015: 0.975328985501968, 105455: 0.9752351149860043, 94466: 0.9751767459465512, 10028: 0.974949511648168, 83040: 0.9748236631766865, 80211: 0.9747988346107003}"
2563,2563,810674,"{33697: 0.9759447897770614, 18589: 0.9756847191131235, 28779: 0.9745284635408216, 90171: 0.9744871126584193, 33121: 0.9743915200210281, 37693: 0.9743403993036841, 58092: 0.9741950562991772, 13694: 0.9740749494472645, 114669: 0.974007219942395, 112123: 0.9738309003115442}"
2564,2564,810744,"{87903: 0.9822713243351121, 97248: 0.9809882581427123, 48187: 0.9807348736487781, 113447: 0.9806690273849551, 97246: 0.9805726675547612, 29299: 0.9804690388172814, 105186: 0.9800687881707464, 518: 0.9798849963449805, 95099: 0.9795025007963262, 235: 0.9792781183915019}"
2565,2565,810790,"{100997: 0.9729903112930378, 45469: 0.9708326650511975, 44456: 0.969848291461, 85193: 0.9697675181259455, 30971: 0.9688703406409527, 100713: 0.9686096433405703, 99926: 0.968417976988623, 98753: 0.967850461400307, 99035: 0.967753497013099, 80794: 0.9674748508003229}"
2566,2566,810795,"{24325: 0.9696885257499921, 37711: 0.9695722896177112, 16333: 0.9660840658670754, 101515: 0.9660785715005812, 49993: 0.9651833224258217, 111194: 0.9649011250594628, 101486: 0.9646964061509964, 93286: 0.9640650704940447, 344: 0.9639360088353741, 13600: 0.9635858980084218}"
2567,2567,811208,"{41508: 0.9723242814536293, 47152: 0.9718064618698707, 33834: 0.9716994210996528, 29718: 0.9712544325492971, 93468: 0.9708899294785658, 32218: 0.9705103966593688, 43408: 0.9704716344287123, 111515: 0.9702641216852625, 33442: 0.9699752252076526, 42808: 0.9696990410285955}"
2568,2568,811223,"{47583: 0.9795562047898376, 83040: 0.979202164367703, 109468: 0.9788471391086511, 62846: 0.9785387467221358, 102060: 0.9774027195522805, 41254: 0.9771217987721309, 13246: 0.9765306283592244, 105020: 0.9757840617627291, 100013: 0.9757327509788922, 101506: 0.9757133761089637}"
2569,2569,811225,"{109468: 0.9550364168629726, 89426: 0.9531697936062514, 110847: 0.952792256922661, 34331: 0.9526274599246081, 106822: 0.9523285972955993, 48893: 0.9521303225058741, 112568: 0.9519515688142298, 104629: 0.9514437612052433, 49888: 0.9501033442926273, 46094: 0.9497715373161146}"
2570,2570,811373,"{99524: 0.9358283032559529, 106943: 0.9238394065628175, 102709: 0.9237250110472133, 66428: 0.9235580265000747, 112566: 0.9221558405884588, 80864: 0.9220870206878055, 48737: 0.9220472972051713, 33601: 0.9216301184050639, 61639: 0.9212863898440351, 81841: 0.9212847975498147}"
2571,2571,812045,"{89003: 0.958498435092102, 49993: 0.9554286687001724, 84447: 0.9546476194365076, 95352: 0.9535431576931583, 111194: 0.9514621880720145, 106304: 0.9510936357750778, 97658: 0.9508866795186709, 101687: 0.9506520513712841, 763: 0.9503026198768362, 89908: 0.950004421892508}"
2572,2572,812056,"{682: 0.9813976189214985, 97023: 0.9804713446843805, 36941: 0.9804590424692256, 112734: 0.9803657501182742, 31807: 0.9802288960795297, 83405: 0.980183479450755, 31285: 0.9798811093197832, 1160: 0.9798696952388835, 104278: 0.9797057251253678, 71971: 0.9795605578673913}"
2573,2573,812084,"{111472: 0.9721901382081909, 43408: 0.9687316242086544, 30406: 0.9685335094494997, 73847: 0.9684607231138519, 84040: 0.9684226837230031, 112663: 0.9681841137711419, 28777: 0.9680706419304471, 45103: 0.9679609225738878, 43015: 0.9678805725740605, 98403: 0.9677444315927112}"
2574,2574,812160,"{101541: 0.9831176267462659, 112780: 0.982883507372701, 35400: 0.9820624249083326, 111647: 0.9816568184766087, 95099: 0.9815654254702708, 15978: 0.9809658986568681, 98006: 0.9805387317453161, 11945: 0.9804119482935562, 105453: 0.9804080519372312, 95098: 0.980247903150935}"
2575,2575,812177,"{89003: 0.9663528603801026, 113447: 0.9658454684952085, 99926: 0.965675889922161, 16680: 0.9656129287540959, 93744: 0.9653648477755146, 107579: 0.9650271629117898, 108570: 0.9645541759850896, 97248: 0.9640660038758538, 101015: 0.9637976404241919, 111845: 0.9637659452232034}"
2576,2576,812267,"{30252: 0.9924238980711385, 45042: 0.9920803526854168, 74361: 0.9919406498768268, 107243: 0.9919231999707073, 53586: 0.9917785327524469, 85128: 0.991653164466738, 100456: 0.9914678596561294, 11945: 0.9914053707907513, 105020: 0.991372717281863, 105071: 0.9913087912175049}"
2577,2577,812304,"{1661: 0.9821163989453402, 81967: 0.978438667015004, 82009: 0.9767232698542213, 33146: 0.9764434291617803, 97608: 0.9758955020884849, 81938: 0.9749944248599882, 62455: 0.9749887630374038, 106735: 0.9743628551919103, 111481: 0.9742927538342748, 50289: 0.9741052438768062}"
2578,2578,812429,"{32159: 0.9693565172253626, 104679: 0.9683375884375162, 96667: 0.9681787050425796, 84264: 0.9670298534128572, 107568: 0.9668065001586091, 103138: 0.966772311078198, 97175: 0.9667086780096494, 110886: 0.9665741235596583, 106304: 0.9659384853974109, 29279: 0.9654442558864489}"
2579,2579,812493,"{108203: 0.9919073936888271, 29853: 0.9916675101746464, 29151: 0.991478350286801, 94270: 0.9912861145709904, 97148: 0.9911730995155339, 85701: 0.9911635203664344, 96963: 0.9910127579746001, 31275: 0.9907901608339664, 89564: 0.9907754316938365, 99191: 0.9905614986974771}"
2580,2580,812550,"{95099: 0.9781807644713109, 84891: 0.9777250615607574, 108195: 0.9751347441918321, 74812: 0.9751113691215877, 93185: 0.9750397625479676, 84708: 0.974935397782189, 83759: 0.9747353206077751, 30616: 0.9743278334988164, 83873: 0.9743082863836778, 96171: 0.9739229151346259}"
2581,2581,812611,"{84580: 0.9668526702702368, 112413: 0.96374630153499, 5352: 0.9625904951440017, 18546: 0.9624301828469823, 83077: 0.9613739309705028, 112303: 0.9608194917868766, 110767: 0.9607212218150388, 29931: 0.9605310317053025, 30406: 0.9598735490733249, 105186: 0.9598628620801039}"
2582,2582,812741,"{83759: 0.9741054612304905, 10028: 0.9740658700708152, 112663: 0.9740450235524114, 30971: 0.9739461653009003, 95844: 0.973851683476175, 94466: 0.9734307334023462, 103096: 0.9729499486965956, 105455: 0.9725795944210043, 98327: 0.9724114955551141, 100716: 0.9710232142518188}"
2583,2583,812755,"{103848: 0.9903377224832879, 96009: 0.9900914486007578, 19694: 0.9896987421930364, 53541: 0.9896456345397109, 51763: 0.98924367516965, 109678: 0.9890415320816242, 63: 0.9889895507714684, 99609: 0.9889546359972494, 110975: 0.9888801268030983, 104385: 0.9886836956261765}"
2584,2584,812799,"{95099: 0.9771895634952674, 110882: 0.9765418097886334, 92999: 0.9751419546772746, 102415: 0.9750776682177686, 43015: 0.9748906447543273, 105455: 0.9746678718564733, 95070: 0.974118578189729, 95602: 0.973757083477431, 97657: 0.9736834819502426, 74983: 0.9736350943869748}"
2585,2585,812800,"{95099: 0.9789413059230284, 105455: 0.9766019167168458, 97657: 0.9765086867856921, 102415: 0.9752803783594276, 92999: 0.9750215340899044, 111785: 0.974916080662683, 110882: 0.9748162655744564, 112884: 0.9746717656632077, 74983: 0.9745066074226645, 113933: 0.9744704560534443}"
2586,2586,812804,"{98753: 0.9836159880189081, 79514: 0.9835015614641907, 97495: 0.9829929323747297, 105186: 0.9818694691121156, 107001: 0.9811884934192883, 80625: 0.9810218359431522, 16680: 0.9806635960170829, 110199: 0.9805986257205078, 96855: 0.980449066408199, 113395: 0.9804138062250145}"
2587,2587,812842,"{22424: 0.9796893387589142, 102542: 0.9788980821117733, 60335: 0.9776966950933843, 36797: 0.9774167871806503, 97: 0.9765522925745631, 111823: 0.9763822406869186, 16750: 0.9763112824770859, 113476: 0.9759803824954694, 107004: 0.9758019199218765, 28783: 0.9756894976041159}"
2588,2588,812878,"{102060: 0.9807790614504334, 34331: 0.9807102822769193, 100037: 0.9792215368560607, 103675: 0.9789844653316173, 87720: 0.9783721263924843, 83873: 0.978312925105415, 83040: 0.9778217095526481, 85258: 0.9777611927671602, 34588: 0.9775330413187016, 37208: 0.9772007427081111}"
2589,2589,812984,"{34991: 0.9759502485942411, 46923: 0.9741629262183203, 102060: 0.9738377225776409, 31892: 0.9737563909311001, 37051: 0.9735197158306111, 37891: 0.9730969767640063, 99280: 0.973065979812719, 7352: 0.9729373796129954, 42875: 0.9726307783900812, 53486: 0.9724161334281082}"
2590,2590,813181,"{16921: 0.9843531041939376, 102556: 0.9838536420708728, 51629: 0.9837843519446837, 106141: 0.9834394856467294, 5490: 0.9832198669889542, 104278: 0.9830994103451001, 105058: 0.9825346523376665, 6674: 0.9822549344910951, 56790: 0.9820895878893449, 105033: 0.9819801895032285}"
2591,2591,813360,"{36310: 0.9785758611308626, 111785: 0.9772872537734106, 42003: 0.9768630124703777, 97304: 0.9764688031914942, 42391: 0.9762582603446304, 83040: 0.9762259966005965, 103475: 0.9760930238270409, 42065: 0.9759150254571667, 98753: 0.9757690493659608, 80211: 0.9757497301180769}"
2592,2592,813362,"{36310: 0.9802160123183195, 74812: 0.9791696231428972, 95789: 0.9789942948182638, 113447: 0.9784232641035435, 23946: 0.9776583253918435, 34658: 0.9775737922667666, 74997: 0.9772502179150623, 42391: 0.9764516345414787, 101082: 0.9763877723339551, 97304: 0.9763297634424445}"
2593,2593,813374,"{45916: 0.9764067797006107, 109468: 0.9757626722830958, 146: 0.9725915374463481, 86630: 0.9725401519227264, 100194: 0.9723892962317606, 20465: 0.9723242501107623, 110069: 0.971837822221429, 73846: 0.9717252428241608, 105008: 0.9716311839137647, 104078: 0.971480307290048}"
2594,2594,813375,"{90208: 0.978074006369462, 619: 0.9760710380447926, 28889: 0.9758873103394734, 620: 0.9754071639024873, 49462: 0.9751942605190362, 84945: 0.9741058779805101, 11994: 0.9735575290921666, 100815: 0.9735476711334012, 103162: 0.9734291770498773, 46923: 0.9730050108179344}"
2595,2595,813436,"{93766: 0.9874243440207771, 108203: 0.9873452324645193, 619: 0.9866119089918198, 28889: 0.9865270173526925, 469: 0.9864823532984675, 10747: 0.986420882869527, 16743: 0.9863171087830805, 106795: 0.9860673525044682, 31323: 0.9859271858500924, 50150: 0.9855119684991479}"
2596,2596,813448,"{95099: 0.9854160493073353, 36310: 0.9844854091553744, 74812: 0.9833486182182986, 95132: 0.9819677158050818, 23946: 0.9817864694777103, 110946: 0.9817620434686769, 84891: 0.9817133241624385, 113644: 0.9816953235723196, 42323: 0.9808459285325626, 74997: 0.9807161846243697}"
2597,2597,813483,"{28777: 0.981016416268797, 107498: 0.9804284916971812, 479: 0.9794897232560016, 32280: 0.9792361506606723, 30406: 0.9790136350479279, 95511: 0.9787833796988915, 3041: 0.9785581969195448, 55914: 0.9780652077705836, 114669: 0.9779726256384731, 102384: 0.9778724937267453}"
2598,2598,813624,"{113627: 0.9849348258825733, 93743: 0.9805985441336684, 58492: 0.9804387601068546, 37891: 0.9803273241446251, 30443: 0.9792412046673212, 99280: 0.9789269604500601, 40826: 0.9788615748140538, 103826: 0.9782897422570204, 2784: 0.9782777064425318, 64984: 0.978035846158295}"
2599,2599,813678,"{43015: 0.9751983630374371, 30406: 0.972560003960944, 98403: 0.9718359956794708, 50631: 0.9716724454518413, 3041: 0.9716322150450412, 112663: 0.9712353719367554, 94466: 0.9710592931456618, 28777: 0.9710301598044697, 32346: 0.9709529673988625, 95099: 0.9709437847705652}"
2600,2600,813706,"{31466: 0.982442592117707, 97246: 0.9822465127675335, 83040: 0.9817593014038942, 83759: 0.9798720365889915, 37187: 0.9798207651110687, 94832: 0.979809394905452, 54549: 0.9792732602525487, 102060: 0.9792466723896128, 2781: 0.9788070722000067, 97247: 0.9786783078932467}"
2601,2601,813709,"{41670: 0.9759049521386048, 31861: 0.9758444917905829, 30971: 0.9754858988164048, 113395: 0.9754128893995917, 47143: 0.9753401371029101, 113555: 0.9752977131994677, 8791: 0.9751823063916503, 44456: 0.9751440471626089, 80794: 0.9740898710765215, 32511: 0.9737113391723842}"
2602,2602,813719,"{36218: 0.9850544155796728, 105753: 0.984450995826223, 15455: 0.9843589705507662, 44563: 0.984093960466303, 80939: 0.9833799573522063, 108926: 0.9832814580908679, 33700: 0.9832600246244441, 99740: 0.9830029135894458, 36249: 0.9829341277154364, 716: 0.9828275598678013}"
2603,2603,813761,"{33618: 0.9874252930893123, 80525: 0.9867924576566136, 421: 0.9864148620250206, 34835: 0.986047043132461, 104943: 0.9858787526791352, 33700: 0.9853837453094341, 94497: 0.9852657203560227, 33424: 0.9852181376996378, 34194: 0.9851256694841156, 44624: 0.9849227556190928}"
2604,2604,813763,"{113155: 0.9767222770303158, 37711: 0.9759366840104446, 13248: 0.9759236831972702, 97175: 0.9758876985610326, 100061: 0.9757871133727627, 107568: 0.9751906105981316, 107570: 0.9748193284863338, 84446: 0.9746290869661892, 102554: 0.9744005403362284, 70068: 0.9743913916220858}"
2605,2605,813802,"{101244: 0.9768881358223148, 16370: 0.9763167238588012, 53750: 0.9757504107943854, 81742: 0.9752923497865291, 133: 0.975047167797975, 110696: 0.9743539463969042, 26112: 0.9743331888719675, 19174: 0.9741807714318707, 37878: 0.974165691948855, 110188: 0.9737204634060407}"
2606,2606,813808,"{74736: 0.9813832183513763, 64506: 0.9793061603600314, 27399: 0.978464237392354, 31535: 0.9780665383643202, 112133: 0.9779376211655334, 27050: 0.9778832486892819, 101604: 0.9778649741297729, 112763: 0.9778495250757123, 101911: 0.9777104634781845, 11264: 0.9776957542791364}"
2607,2607,813895,"{32250: 0.9713208445714909, 112778: 0.9708653860301423, 110868: 0.9705912184503429, 100566: 0.9699310671716651, 101867: 0.9698382747025805, 47178: 0.9695910046678633, 10264: 0.9689750573266289, 38621: 0.9684015810077864, 26676: 0.9682874980956367, 98548: 0.9680890519915031}"
2608,2608,813923,"{113686: 0.9807022382403154, 107453: 0.9777228106831916, 97: 0.9771756137563377, 112962: 0.9771284932553574, 36251: 0.9767884252765606, 110506: 0.9765976468437847, 114207: 0.97629179094238, 110519: 0.9762742583766031, 45585: 0.9762214222671091, 50632: 0.9759004483711502}"
2609,2609,813970,"{102308: 0.981853999866712, 19109: 0.981566377295947, 103868: 0.9810151594481215, 83040: 0.9803950304285944, 50213: 0.9803778632267975, 93767: 0.9803507502161829, 105849: 0.9800923444272693, 104012: 0.9798648556727275, 30443: 0.9798576056834288, 80499: 0.9798128108062003}"
2610,2610,813974,"{103096: 0.9863268114946607, 83759: 0.9855509761879153, 95132: 0.9839187955789415, 105455: 0.9836020532998055, 94466: 0.9832782186802835, 55149: 0.9832402054358863, 83040: 0.9825982145514531, 9827: 0.9825512936350795, 100716: 0.9819787974250882, 99005: 0.9819084285732493}"
2611,2611,813981,"{47302: 0.9813964786653203, 39440: 0.9796859209015996, 34975: 0.9792386944228796, 44456: 0.9792270649517922, 31861: 0.9785080441341347, 47308: 0.9780757398337874, 106135: 0.9778162990730231, 96824: 0.9776283757459712, 44821: 0.9773449971597493, 102060: 0.97705937025474}"
2612,2612,814008,"{95132: 0.9821909647259716, 82079: 0.9812856856697862, 83873: 0.9810952042234773, 110307: 0.9795243519416106, 84650: 0.9793186837628819, 113447: 0.9792867385392618, 83040: 0.9791802005097883, 48187: 0.9788580633120493, 95099: 0.978837602845448, 32346: 0.9784779925115556}"
2613,2613,814047,"{47583: 0.984971763809545, 102060: 0.9834701637551819, 4767: 0.9793414912630721, 47242: 0.9792329483809831, 34109: 0.9789778681184386, 83040: 0.9787908224649732, 22731: 0.9778348014068637, 35750: 0.9778114076152448, 84803: 0.9777857105705756, 103682: 0.977663411967245}"
2614,2614,814069,"{82939: 0.9884295670835309, 49647: 0.9880527117149857, 31801: 0.9875359327065905, 9416: 0.9867261644256158, 102: 0.9860353416981816, 74816: 0.986012089340003, 105913: 0.9856531861137675, 6274: 0.9856096623014284, 40295: 0.9855134813817692, 104438: 0.9854787929265766}"
2615,2615,814106,"{95099: 0.9778388079380614, 30971: 0.9775042100753542, 42391: 0.9771681442574426, 34955: 0.9769309706478309, 84890: 0.9768523897880625, 9608: 0.9757288077924106, 114083: 0.9752045936799103, 96333: 0.9751358819176551, 96739: 0.974927270558081, 97252: 0.9748344756022997}"
2616,2616,814189,"{93462: 0.9699599710376128, 98327: 0.9696172734706241, 96171: 0.9693388895184396, 101382: 0.9691517550984236, 50464: 0.9680236782423856, 48187: 0.9678416134830806, 93767: 0.9677208537201352, 111194: 0.9676800640491728, 95084: 0.9674853166939301, 97246: 0.9674390021742478}"
2617,2617,814243,"{30255: 0.980883925775151, 84993: 0.9804921431721428, 41369: 0.9798632411689148, 97213: 0.9797660634337361, 111517: 0.9791990566257173, 84889: 0.978919134616558, 100553: 0.9788987056784119, 33684: 0.978843219694173, 100416: 0.9787083248149497, 246: 0.9786658860116002}"
2618,2618,814283,"{96523: 0.9817091067003823, 36109: 0.9800850390988864, 37187: 0.9795983388341957, 97246: 0.9794333723605064, 109678: 0.9790385953401444, 110868: 0.9781349525754489, 103848: 0.9779417491797558, 99926: 0.9778860805369446, 28783: 0.9777427367538875, 72095: 0.9776751682427253}"
2619,2619,814479,"{22076: 0.9913450061749249, 21805: 0.9908285954348349, 105057: 0.9906107882662996, 55998: 0.9901692778032295, 105043: 0.9901388365378786, 20463: 0.9900318813052071, 20650: 0.9897825871772684, 20459: 0.9888505775390022, 75223: 0.9887887902274953, 75522: 0.9882494199358043}"
