,Unnamed: 0,original,duplicate
1961,1961,768758,"{768758: 76.2229894569928, 768359: 70.74080477159667, 763170: 66.5781690450955, 697455: 65.27569961741438, 865577: 65.27569961741438, 877688: 65.27569961741438, '695401': 65.04611208965424, 904989: 63.54491517211536, 762415: 62.82491657600299, 910456: 62.713491410441684, 943305: 62.713491410441684, 948255: 62.713491410441684, 747241: 62.07134993811465, 809761: 62.07134993811465, 843514: 62.07134993811465}"
1962,1962,768772,"{768772: 187.0077090645572, 768773: 113.68201533829782, 273283: 79.37963423994742, 314262: 75.37572579364198, 475665: 74.45181513991017, 428286: 74.13391176065606, 511601: 73.48197951574018, 456554: 73.40401318833769, '680319': 72.9553927691521, 383590: 72.61268459963397, 475044: 70.61897977447575, 644339: 70.1131469062327, 235052: 69.03650040556172, 377024: 69.03148349050211, 406144: 68.82117125211354}"
1963,1963,768773,"{768773: 162.37632341520361, 768772: 108.23898811242846, 475665: 81.613436077547, 428286: 74.13391176065606, 314262: 73.7676024135389, 456554: 71.18771203491596, 383590: 70.39638344621224, 644339: 69.18231768775033, 638397: 67.61512334028046, 529238: 67.194646915078, 439464: 66.60380509859061, 472797: 66.56683758128393, 453597: 66.01992452279706, '768772': 65.5051631774525, 511601: 65.40809219402905}"
1964,1964,768791,"{768791: 170.8240614088412, 805463: 69.79803077431475, 766131: 63.13081487137318, '766131': 54.995466912059726, 828898: 48.86180959052267, 762156: 46.664539760358906, 836736: 46.35155969127285, 672459: 45.930598813218815, 946137: 45.49819993175474, 503311: 44.654485994138035, 304412: 44.64209226329888, 788501: 44.624613464463295, 436840: 44.45826181490902, 361854: 44.29021091719668, 889278: 44.074567734465745}"
1965,1965,768869,"{'687550': 18.125356958089164, 262841: 9.262024210270189, 327324: 8.709910587978337, 472456: 8.026399907856081, 10954: 0.0, 14871: 0.0, 19118: 0.0, 54746: 0.0, 56892: 0.0, 70171: 0.0, 75119: 0.0, 82301: 0.0, 82938: 0.0, 83003: 0.0, 84106: 0.0}"
1966,1966,768883,"{'660447': 138.12695154294673, 660447: 73.93025957257943, 710554: 73.04413682922332, 326263: 62.46491742342688, 663059: 62.31048290973451, 337061: 62.1346169595555, 303375: 61.98886670652433, 786811: 61.196982327394856, 358171: 60.596007071840305, 295585: 59.82455799728815, 778378: 59.79861755856133, 941719: 59.53939887259464, 504714: 59.301931934172956, 282634: 58.80763499401111, 340801: 58.721883528200664}"
1967,1967,768967,"{768967: 284.83670795323707, 768956: 157.0845471368091, 330672: 31.733507418806077, '768956': 31.298274924525938, 437916: 30.923549380696656, 658858: 30.710403119713487, 421854: 30.31473504704541, 396709: 30.04315551947079, 555054: 29.794937477212535, 457051: 29.558990543161265, 368471: 29.489971280188215, 940995: 29.452366474077987, 486451: 29.42026152531566, 371322: 29.135898523550456, 512351: 29.034640641581465}"
1968,1968,768969,"{768969: 135.8455356347232, 447799: 41.6819802353066, 918689: 41.00999612627056, 860317: 39.100146803775914, 669594: 38.64406845926055, '760773': 38.53385432316316, 817118: 38.498598350793486, 884585: 37.67751798966319, 311678: 37.67251711012079, 761649: 37.65502703110183, 736476: 37.417474914015344, 779781: 37.40836691855903, 715372: 37.37629634370393, 779762: 36.954541791881304, 779764: 36.954541791881304}"
1969,1969,769127,"{769127: 148.18601916337101, 372557: 64.25742897623918, 849530: 62.626098394126906, 801294: 61.91028120041055, 475355: 61.85500237541984, 358042: 60.7697106846496, 401530: 60.713713673835635, 794559: 60.685048086114826, 623227: 60.09571080297179, 772141: 60.06824758730848, 737733: 59.8587860899898, 517785: 59.84881120480952, 422190: 59.80389663058305, 686142: 59.771770264842736, '650332': 59.759266574016024}"
1970,1970,769223,"{769223: 141.76218003644425, 262115: 34.49601568952161, 690919: 33.43156059658763, 564647: 32.98824642140775, '577239': 32.877106361434926, 598619: 32.602812165843375, 691708: 32.302085131961285, 681042: 32.026513876923914, 560365: 31.501290090972695, 683750: 31.151420293561884, 423678: 31.139541346002396, 756858: 30.843056847430084, 583694: 30.834426761173045, 337215: 30.75184762657048, 588715: 30.680115810309182}"
1971,1971,769255,"{'701096': 167.3581904289356, 930447: 65.33153751647849, 769336: 64.81173019020314, 647609: 63.34795250566364, 768594: 63.3069124870343, 724510: 62.96399179156243, 654902: 62.82474500580688, 383840: 61.97186526776283, 773947: 61.68767661711128, 799742: 61.56838372762548, 763026: 60.84285407996855, 766469: 60.770497221115534, 768438: 60.4855923742903, 769581: 60.410101122275435, 385653: 60.17177927030807}"
1972,1972,769534,"{769534: 190.88172831084378, 763865: 33.02450430090636, 803978: 32.309087360047, 766540: 31.63641775585055, 473829: 31.63636781422804, 513459: 31.56757637966517, 402255: 29.862446539493817, 915444: 29.594948823086387, 402244: 29.023144347204116, 574408: 28.945688022213226, 367655: 28.81664217217438, 486757: 28.677294916571498, 910305: 28.612034021224517, 883346: 28.172568520490675, '717929': 27.84867925761448}"
1973,1973,769678,"{769678: 153.81740226621977, 191650: 66.445756026049, 291154: 66.01495680773105, 291156: 66.01495680773105, 693119: 65.62457163522454, 665245: 65.3116691069804, 252383: 65.12185057923006, 252384: 65.12185057923006, 633480: 65.00672572195039, 511165: 64.57987553095941, 443923: 64.56598265712198, 657012: 64.06030490360607, 356974: 63.73084899717546, 563291: 63.41364847372502, '762938': 63.365305340823525}"
1974,1974,769845,"{769845: 119.03400449630055, 763369: 43.886232243556265, 860610: 39.10083025029457, 639278: 38.226365244904805, 612543: 38.17229958919437, 236088: 37.32728865844455, 623640: 35.62341903799758, 801123: 35.40903532700856, '761990': 34.92910089124723, 623191: 34.68265230584887, 749950: 34.55851833673719, 269700: 34.53060963188151, 911926: 34.44743171421839, 701971: 34.43311877358214, 699761: 34.40999686810779}"
1975,1975,769848,"{769848: 181.1072024516544, 716916: 43.78415642337444, 693151: 38.70009296397079, 646364: 35.199737199934795, 738437: 31.916595165369817, 422234: 31.820888909087014, 691726: 31.820888909087014, 799951: 31.32369461904465, 294965: 30.99785141399925, '748651': 30.6561640473641, 740168: 30.16743721950052, 576345: 29.855831800503207, 773160: 29.557878983518126, 237451: 29.286306810305966, 203469: 28.967765749490876}"
1976,1976,769954,"{769954: 265.3038476701291, 305804: 63.29160549374372, 296033: 62.79772587772037, 798757: 62.60915790080645, 254914: 61.136187434214065, 736745: 60.92525535696906, 563336: 60.48803535764417, 690666: 60.382427025481206, 709087: 60.06657409284574, 285175: 59.91555816799439, '768672': 59.645766851647856, 541064: 59.427806951999024, 348777: 59.18887887117345, 627336: 59.18815502072763, 604891: 59.13955348217904}"
1977,1977,769960,"{769960: 214.8144961969904, 731926: 34.12882999759736, 412148: 31.51513224931513, 427047: 26.11231347360519, 525190: 23.875301975023355, 585195: 23.20196129004265, 689878: 23.102962035014038, '382635': 22.84435428814261, 558517: 22.732524579005265, 350441: 22.621450742608225, 577649: 22.188842662679278, 715465: 22.019746871274297, 838945: 21.812018028175416, 669178: 21.796492453527144, 817834: 21.59722345170324}"
1978,1978,769962,"{769962: 187.9450852617634, '679100': 65.49611498658794, 757267: 64.49963401717896, 706748: 63.38225169724142, 779928: 63.17411537577066, 857489: 62.99750746439148, 835305: 62.09871163926181, 650444: 60.34880508490198, 770003: 60.33188655590597, 847824: 60.33057519247435, 934180: 60.11993058272775, 766469: 59.79280968845884, 774051: 59.71700067935849, 281069: 59.67757501753705, 277780: 59.16672037327476}"
1979,1979,769968,"{'768672': 133.54465760890045, 768672: 73.29578256768428, 778593: 60.90642529177753, 577279: 60.48943687946803, 594894: 60.258300956431526, 770939: 59.76304632195262, 771430: 59.203991351288174, 782921: 58.97253909237933, 606721: 58.425779875870475, 502547: 58.13041543608656, 434943: 57.58354799863974, 641359: 57.40708404650286, 903793: 57.39084397533356, 950555: 57.31629403938227, 628288: 57.15166108535049}"
1980,1980,770064,"{770064: 145.88468975798054, 656931: 65.31677101711598, 770939: 64.30359058538633, 659607: 62.54245009569414, 766469: 59.79280968845884, 768672: 59.66474092460334, 769968: 59.05682410994295, 575091: 58.72710758772802, 750999: 58.49668639803593, '768672': 58.338218022024535, 771064: 58.14173673704303, 716824: 58.08305565201721, 392312: 58.07325901192696, 641359: 58.063548446940786, 772969: 57.60235822578393}"
1981,1981,770070,"{770070: 146.83399074994747, 770939: 56.7470777561112, 769968: 56.019970123000576, 633851: 49.16817236656384, 871886: 48.28006112859998, 768672: 47.05077937389944, '769968': 46.989637177385184, 413525: 46.47385493797363, 631192: 46.46168804662074, 272164: 46.33792924367574, 488176: 45.95099582270131, 770064: 45.896796064758064, 453394: 45.695380701127064, 635707: 45.51725972671441, 402515: 45.04062526732931}"
1982,1982,770157,"{770157: 106.91994902560326, 770152: 66.87443457815719, 770145: 63.98481777950914, 771526: 62.19325449056652, 642242: 55.492060061252076, '769575': 47.620742374326746, 769575: 42.928378454532236, 657685: 40.52888349316365, 651071: 34.606456348151426, 841337: 33.698177335874334, 770153: 33.13561839565656, 922206: 32.308748719828245, 770150: 31.50188557212538, 922214: 31.336018976700416, 767912: 29.443393510856424}"
1983,1983,770307,"{770307: 145.48423695783492, 770297: 70.00921527907435, 770380: 64.36016301923426, 261680: 30.34659186845827, 770311: 30.1373309012615, 762698: 28.989993275556177, 749033: 28.52610047205971, 769555: 28.151697136721488, 766597: 27.858817450445457, 746629: 27.614694786760744, 746213: 27.58047411851023, 762334: 27.159415762666356, 913741: 27.13941687758664, 200746: 27.037999223209813, '770297': 27.012769033736674}"
1984,1984,770311,"{'770297': 106.86573473568558, 769545: 72.66107099797571, 770321: 69.17734034542416, 777131: 69.17734034542416, 708033: 31.54102777904503, 709609: 31.48678485755839, 770380: 29.33823990947661, 762698: 29.029454394778174, 770297: 28.053478433955497, 734779: 27.51887299043424, 676485: 27.25929076677849, 749033: 25.955058100852426, 770307: 25.604302098672505, 785896: 25.56998894566385, 734781: 25.493866888940538}"
1985,1985,770321,"{770321: 142.26688321430234, 769545: 81.52962647194569, 770311: 78.59831953099047, 777131: 78.28182234142699, 734781: 34.69635740996432, '769545': 34.050107513435805, 259394: 31.269609330750892, 324150: 30.719837697155434, 715126: 30.44049005580793, 709609: 30.219450152318437, 734779: 30.165312111414778, 764172: 30.121787368303686, 544672: 29.98293788101612, 493356: 29.896729639568346, 948322: 29.79476142773734}"
1986,1986,770366,"{770366: 87.78732852964883, 770365: 39.45408359178363, 805523: 39.33330675251804, 794512: 36.823672289924204, 766911: 29.136392659041746, 764265: 28.06884170756822, '766911': 28.035863689675296, 762569: 27.230698541007843, 770695: 26.647505233169603, 848475: 26.63318006746914, 790107: 26.253726624324365, 755129: 24.799303749512685, 784535: 24.388814650194327, 797134: 24.111307874923078, 808215: 23.804829472678016}"
1987,1987,770380,"{770380: 98.59566279925454, 770307: 56.168913409559856, 770297: 40.3095785011583, 756306: 40.19156586569986, 756307: 36.45068838911887, 749033: 34.97303434120995, 746213: 30.535860398981782, 770311: 30.1373309012615, 751177: 29.366010624868505, '770297': 28.77517560912898, 761498: 27.94793523965663, 758502: 26.734430950508994, 762334: 26.51312913526636, 442177: 26.49202178046277, 578968: 26.485897959690575}"
1988,1988,770411,"{770411: 114.56676284326144, 735199: 59.383765383471534, 723553: 55.62282549572632, 718842: 55.44857525205308, 735181: 55.44736569601503, 713603: 54.90445381484926, 713809: 54.72189053821505, 718286: 54.204401157981195, 720967: 54.204401157981195, 725115: 54.204401157981195, 717648: 53.52197562357082, '737374': 53.32644072682795, 730167: 53.32644072682795, 721237: 53.20841351121625, 713409: 52.856519720603146}"
1989,1989,770468,"{770468: 192.32555222285893, '767384': 97.10664898559575, 770794: 74.31211370437667, 767390: 72.9617772630314, 767377: 65.01283148934368, 767373: 59.98316548302582, 706772: 58.90891730478877, 770376: 58.60318760160899, 787832: 58.24670355058853, 702101: 57.927526863772655, 817384: 57.89017391932911, 895278: 57.59743021566703, 626915: 57.373253576257135, 263773: 57.13165231784801, 844606: 56.899688094019396}"
1990,1990,770480,"{770480: 142.84821780817538, 351148: 57.60432833786814, 802177: 56.581431695008796, 763174: 56.35470516469157, 763905: 56.325692402642325, 660307: 55.66162896320402, 280768: 55.56522215142816, 609255: 55.30522747225287, 761978: 54.85508929906267, 475766: 54.74156382196399, 677060: 54.53361068455703, 577166: 53.97215738238233, 837541: 53.90154923461477, 770733: 53.776076394491746, '766898': 53.58220310012072}"
1991,1991,770681,"{770681: 162.07831324327753, 593610: 26.143808930680013, 330148: 24.17718533926952, 475066: 23.246157824478704, 636672: 23.12286198578437, 216424: 22.75517108762267, 762334: 22.637733121994764, 177961: 22.195666122260572, 721860: 22.102102038816106, 211595: 22.051312527611103, '760298': 21.827605740006316, 278664: 21.70780714097335, 888572: 21.409985735140978, 301840: 21.396693577549424, 484024: 21.386240342271353}"
1992,1992,770695,"{770695: 122.38438655412125, 770365: 51.58551696297801, 891225: 30.416863138388095, 770366: 30.052742144217106, 759220: 28.64911723551019, '755125': 28.2883080884967, 801759: 27.924276859823415, 764872: 27.555397937908698, 774174: 27.419324086393537, 782712: 27.013337483301278, 744674: 26.95717258606775, 808215: 26.580578315269893, 891223: 26.5116577621925, 784236: 26.49153512937625, 764869: 26.42522627907059}"
1993,1993,770781,"{770781: 190.77167711599563, 566153: 69.71100912521322, 799330: 67.72209335012138, 317932: 66.96029228435441, 631762: 65.92950573516961, 257297: 65.14784542342281, 311183: 64.41930785012352, 751417: 64.36693098386051, 770636: 63.456464674233374, '365892': 62.9628618556459, 873921: 62.764086499485515, 645515: 62.66538265240162, 317531: 62.48908341687871, 319908: 62.439829950945246, 787327: 62.41338379725232}"
1994,1994,770818,"{770818: 118.02447307783916, 694956: 53.618491193635464, 663781: 41.756882235933375, 835722: 40.81908242235868, 920034: 38.26868476311643, 785180: 35.59467564557608, '734906': 34.88999412749452, 814890: 32.28778949723964, 754659: 32.26429569310201, 719845: 32.12790142469344, 807274: 31.609215030933086, 709740: 31.336389403915998, 692466: 31.237447949854385, 934700: 30.368557529016854, 865684: 30.291641059880398}"
1995,1995,770939,"{770939: 150.0901291195232, 772969: 67.55526133897823, 768672: 66.12568489549074, 765522: 63.73064215817369, 770064: 62.95591707954622, 586684: 62.92113414401402, 769968: 62.43613999052175, 770692: 62.31265771343746, 769581: 62.14562719883227, 769895: 61.65719423021594, 767963: 61.576186223688964, 741182: 60.994109184467355, 766469: 60.770497221115534, '770070': 60.72975146652767, 626056: 60.5549919692058}"
1996,1996,770951,"{770951: 199.0550027668184, 704589: 34.57941871798471, '316878': 33.62921212480027, 596971: 30.884972383268412, 502402: 30.12232801368931, 749070: 30.03721576424307, 406805: 29.27033853698659, 429438: 29.09811698453409, 662008: 29.076310066874115, 675923: 28.798152166237493, 367485: 28.75517373472243, 902695: 28.571446950062548, 708459: 28.514658008925064, 553394: 28.160509549575167, 670620: 28.003528185043752}"
1997,1997,770978,"{770978: 186.70996248092686, 795733: 58.63738006324494, 769986: 58.54892395685993, 761520: 58.537503062773595, 814189: 56.35266705401601, 871401: 56.1296473623667, 772969: 55.919109686674545, 766469: 55.88392706703033, '597325': 55.855585148047375, 848429: 55.553432223572514, 302193: 55.37081636102897, 775710: 55.228944855724215, 719517: 55.07132234727881, 464908: 55.02651548156864, 693513: 54.619527452569265}"
1998,1998,771067,"{771067: 111.0927050475478, 766469: 59.79280968845884, '706001': 58.14173673704303, 872891: 57.34992819268841, 872904: 57.34992819268841, 872909: 57.34992819268841, 795733: 56.579396521052686, 852894: 56.579396521052686, 857489: 56.579396521052686, 852892: 55.09882314830221, 772586: 54.387218984963994, 779795: 53.693761268792485, 779798: 53.693761268792485, 852886: 53.693761268792485, 860198: 53.693761268792485}"
1999,1999,771068,"{771068: 116.91566777303763, 782895: 89.69061515351417, 822579: 88.59383966315367, '703966': 88.54702571637878, 751510: 87.97563092746665, 887681: 87.97563092746665, 684655: 86.82455487672031, 746889: 86.82455487672031, 816798: 86.77711519098516, 758757: 86.34515852942675, 875729: 85.70321123996126, 875730: 85.70321123996126, 838900: 85.2847854167439, 838910: 85.2847854167439, 937491: 85.2847854167439}"
