,Unnamed: 0,original,duplicate
1121,1121,296253,"{5426: 0.9626054533956536, 81172: 0.9614666677385989, 73091: 0.9614286995437396, 45636: 0.9608902826443793, 3607: 0.9604429242818213, 75635: 0.9604017239471685, 17516: 0.9601461243136402, '262883': 0.959196301132527, 79971: 0.9591773997737195, 67493: 0.9588518534660553, 84110: 0.9588034280090103, 32451: 0.9585839508906016, 52953: 0.9582742725113323, 10206: 0.957664296307219, 67827: 0.9575476665390457}"
1122,1122,296347,"{32447: 0.9678487800814403, 86: 0.9661375924880069, 1537: 0.9640788021944104, 1839: 0.9637906645041219, '267649': 0.96270626127901, 84764: 0.9626688827555161, 220: 0.9624359833118041, 5: 0.9623659353159282, 18833: 0.9623315429943173, 1805: 0.96223816227016, 1948: 0.9621190605434159, 73835: 0.9619790974605629, 28879: 0.9614679500966168, 267: 0.9613815909411253, 36: 0.9612454597548882}"
1123,1123,296414,"{12124: 0.9652920573019084, 8750: 0.9615838503729067, 17516: 0.9614326731409836, 29394: 0.9612492986872179, 68518: 0.961136691447225, 17338: 0.9610178377413487, 15861: 0.9609119155215763, 5426: 0.9607606122795095, 39733: 0.9606594321023878, 31755: 0.9602646669303292, 40137: 0.9598858053887771, 14933: 0.959673088345574, 39628: 0.9596584611188306, 52546: 0.9596117383554511, '293611': 0.959591521761313}"
1124,1124,296556,"{23430: 0.9557201040406017, 1978: 0.949766907892241, 32447: 0.9488277711240195, 15733: 0.9487533769922692, 39297: 0.9476884232471905, 78237: 0.9467647089990321, 21574: 0.9466939670054404, 38314: 0.9453652285023664, 3607: 0.9452412364980893, 29394: 0.944386792610594, 81122: 0.9443358078081243, 561: 0.9442798620358525, 43459: 0.9442434722477512, 6041: 0.9442147380586039, '293551': 0.9441160494104258}"
1125,1125,296654,"{359: 0.9538285167512061, 5855: 0.9534970152012079, 80307: 0.9534133198457708, 238: 0.9529492051131254, 97: 0.9523140248858075, 29752: 0.9521914468483063, 5449: 0.9516644662970303, 8727: 0.9515596420179637, '293881': 0.9514944393242062, 40367: 0.9514927770166833, 39725: 0.9508977601956389, 31105: 0.9507427756010239, 22152: 0.9505949025794015, 39918: 0.9505740673513363, 13769: 0.9504658380426074}"
1126,1126,296693,"{31601: 0.9812810652448479, 5220: 0.9799887583411422, 28187: 0.9794872486081836, 61586: 0.9793981019839009, 4482: 0.9790871939110782, 73835: 0.9788346725725081, 22248: 0.9787284272928525, 934: 0.9785701372260567, 44258: 0.9785459957810109, 2230: 0.9785437863743988, 280: 0.9785307468075062, 10970: 0.9784047591024135, 11656: 0.978361097499302, 7399: 0.9780068045187131, '296573': 0.9779292442443929}"
1127,1127,296805,"{69954: 0.976291548958864, '129950': 0.9750219374030072, 15747: 0.9747764570568835, 64859: 0.9746829598750797, 9329: 0.9742203432267589, 12693: 0.9740762255046063, 63282: 0.9740297325328654, 73835: 0.9736453555304173, 6360: 0.9735847114970583, 21292: 0.9732317534617461, 35871: 0.9730065496280438, 416: 0.9728559860147922, 645: 0.9728164966071168, 649: 0.9727615390694757, 25042: 0.9726447931213018}"
1128,1128,296837,"{49623: 0.9600937001594598, 49634: 0.9582269637668891, '247073': 0.9581014412855641, 47519: 0.9561960924770775, 1978: 0.9558342366223006, 6418: 0.955817638548911, 10307: 0.9552835918908869, 22011: 0.9548627759745061, 58901: 0.9547857165288656, 37095: 0.9544897155801098, 2886: 0.9536722521064719, 36936: 0.9536367629961435, 50068: 0.953447137707744, 17648: 0.9534468500778064, 23793: 0.9533554601433578}"
1129,1129,297014,"{17338: 0.967862049134745, 15733: 0.9675774132984422, 32236: 0.9665535370091446, 3466: 0.9664727134166744, '293804': 0.9663534646544294, 39297: 0.9663397108927166, 16081: 0.9658797828501222, 5426: 0.9654772180343746, 24220: 0.9654626914495208, 10861: 0.965070997612083, 12124: 0.9646938152268275, 17516: 0.9645259157279858, 12656: 0.9638481389539275, 69926: 0.9637715003803096, 19257: 0.9637222157163544}"
1130,1130,297246,"{36936: 0.9382117568766042, 73886: 0.9378147193544685, 31808: 0.9377391147564773, 4139: 0.9376944048777892, 16063: 0.9375213177061663, 41508: 0.9373348376364169, 29394: 0.9371117550150123, 18778: 0.9369562666847553, 12833: 0.9368377710983489, 43243: 0.9366310513850518, '290449': 0.9362983395544908, 50007: 0.9361151233326895, 9458: 0.9360372504828265, 81897: 0.9353097214421036, 18096: 0.9350079647209024}"
1131,1131,297279,"{73835: 0.9851918867888166, '283503': 0.983403671232155, 9329: 0.9829678554198406, 2126: 0.9823137790384509, 32995: 0.9819323189073251, 39833: 0.9819212667293246, 645: 0.981896706054425, 254: 0.9818421936009893, 68698: 0.9818185838799328, 64519: 0.9817926540676207, 416: 0.9817141577602901, 34010: 0.9813956886946984, 9366: 0.9813178807101586, 646: 0.9811117612897395, 30280: 0.9809200465727003}"
1132,1132,297296,"{541: 0.9521567681641376, 1978: 0.9494940781090206, 1018: 0.9471368057200996, 561: 0.9464326359761759, 1819: 0.9452801370934857, 81122: 0.943046846655744, 27414: 0.9429269247643319, '288710': 0.9425068593102456, 28187: 0.9424076585229275, 1570: 0.942390274196517, 1592: 0.9418785522058226, 63282: 0.9416472673201253, 1257: 0.9416455260081734, 76719: 0.9416076943185154, 62025: 0.9415882689359047}"
1133,1133,297317,"{15896: 0.9675562064943414, 79741: 0.9674183874630443, 4660: 0.9663286693919477, 40194: 0.9659921730682332, 3543: 0.9656193251325935, 65409: 0.9653998448672836, 42163: 0.965042154341793, 65867: 0.965035073995221, 5542: 0.9649118363599131, 3123: 0.964769836832059, 9325: 0.9647275100689915, 19659: 0.9643730399683009, 39918: 0.9643418735177122, '278529': 0.9642994550872582, 74390: 0.9642684909838716}"
1134,1134,297337,"{40854: 0.9760355136150312, 53771: 0.975951562449161, 67738: 0.9759368298629547, 16250: 0.9756663231716125, 645: 0.9756514264220624, 39064: 0.9755070379456041, 43258: 0.9754468668078028, 9329: 0.9753525393642408, 51304: 0.9753478370337757, 32853: 0.9753239036646373, 60732: 0.9749575228656602, 68698: 0.974892519214863, '52023': 0.9748571340587104, 24639: 0.9746739597057419, 49211: 0.9745120910343775}"
1135,1135,297340,"{645: 0.978218801833161, 2931: 0.9774692345063244, 73835: 0.9769499279182373, 87: 0.9767961724923621, 29915: 0.9764963598707651, 1592: 0.9758277711460942, 887: 0.9757604274292968, 29559: 0.9754595872230091, 34010: 0.9753886325768684, 33619: 0.9749082970617066, 3706: 0.9743066881135635, '296646': 0.9741172026326761, 32482: 0.9740679261899597, 9329: 0.9740164050030649, 10326: 0.9738996936750042}"
1136,1136,297530,"{9109: 0.9637112369213449, 5317: 0.9617662446584511, 252: 0.9603804825731062, '209245': 0.9602965114388953, 14846: 0.9602080836994691, 5257: 0.959899262466707, 55401: 0.9590493212877089, 19046: 0.9580199177540343, 36936: 0.9578722602949634, 59021: 0.9577806881967075, 74609: 0.9576352191305755, 62800: 0.9575453916422699, 5467: 0.9573898510442993, 33: 0.9572207080494343, 10930: 0.957179219004774}"
1137,1137,297561,"{86: 0.9319078363513669, 248: 0.9304498882871304, 71: 0.9294727065210973, 157: 0.9289030256724287, 1228: 0.9281832619431264, 267: 0.9271901909616929, 205: 0.9268283591284502, 208: 0.9263580131173891, 22098: 0.926061171687452, 18778: 0.9251506183292407, 270: 0.9250569021714712, 29: 0.9250531726996156, 39325: 0.9247024775795668, '240369': 0.9242274073780664, 107: 0.924220783294532}"
1138,1138,297769,"{166: 0.9509415412088937, 267: 0.947912688629715, 5061: 0.9471091063388324, 76817: 0.9468699511038372, 908: 0.9468356470277459, 42368: 0.9463396355822279, 57928: 0.9462729647660524, 47915: 0.9461481757306984, '292879': 0.9454991657755328, 6615: 0.9453679417866088, 49665: 0.9453462987871728, 21190: 0.9452570318078571, 69813: 0.944364263528029, 37761: 0.9441645197893718, 44936: 0.9440965135694417}"
1139,1139,297802,"{73394: 0.9567950754038238, 50786: 0.9555302065845359, 1978: 0.9543129012537794, '70810': 0.951621694947239, 561: 0.9512439121106688, 47915: 0.9509202728886338, 73835: 0.9500808732769337, 1592: 0.9494222621681323, 111: 0.9491983163048873, 3850: 0.9490887981009216, 487: 0.9489974213800302, 357: 0.9488727427154473, 30950: 0.948826580168986, 46565: 0.9486057067004767, 5665: 0.9482998694819696}"
1140,1140,297849,"{'285154': 0.9531322770198036, 6218: 0.9486884697675099, 29394: 0.9483372302887324, 53966: 0.9456577745595092, 12752: 0.9451380651291013, 59860: 0.9448450156453495, 38282: 0.944693693518493, 15733: 0.9446491065510888, 26008: 0.9446011989713399, 18192: 0.9443504276629088, 12313: 0.9440355244145204, 39297: 0.943885765662673, 80951: 0.9437729511979239, 23117: 0.943563780380528, 41681: 0.9433029563456352}"
1141,1141,297896,"{1978: 0.9588078335391206, '295843': 0.9549417471298046, 81122: 0.95402803119493, 1839: 0.9533962807044509, 30280: 0.9530407636246505, 1761: 0.9529192043992071, 51756: 0.9523516411687548, 41125: 0.9514387032974321, 61135: 0.9513243558891004, 107: 0.951057159895724, 645: 0.950853854450276, 220: 0.950815611028391, 73394: 0.9504681246273436, 1292: 0.9503170080690848, 14933: 0.9500936045124955}"
1142,1142,297950,"{9329: 0.990867253758723, 46565: 0.9902809297763873, 73835: 0.9902353157523667, 31161: 0.9898149689319129, 68698: 0.9897747981309123, '288596': 0.9893269033465933, 33689: 0.989116473817349, 61055: 0.988681832185418, 64519: 0.9886037960677524, 30950: 0.9884879453516564, 416: 0.9881665777532275, 71990: 0.9881181734981463, 11054: 0.9880731544485272, 20771: 0.9879916569491209, 57768: 0.9878290056158919}"
1143,1143,298343,"{66620: 0.9924799302127044, 64343: 0.9914714114637471, 67108: 0.9913070367232517, 55964: 0.9904687964804415, '296018': 0.9900269495832283, 84452: 0.9896642614656609, 55479: 0.989563668788502, 59498: 0.989352511338283, 51834: 0.9890820059037528, 56609: 0.9881616686047512, 59187: 0.9880378490308707, 29669: 0.9878253318177143, 76138: 0.987801781075145, 83149: 0.9877172691268806, 79243: 0.9874908070005107}"
1144,1144,298686,"{32447: 0.9663875975326401, 55977: 0.9661049731804229, 23607: 0.9653125479115017, 73835: 0.9649415081098601, '294961': 0.9641110166563613, 51756: 0.964068392056517, 21190: 0.9636074092038295, 49188: 0.9629589006428306, 34787: 0.9629564576356632, 51435: 0.9626283195264433, 645: 0.962615535135214, 18418: 0.9623786671720899, 17574: 0.9622164562161302, 54489: 0.9619350395461731, 23684: 0.9616032661834738}"
1145,1145,298702,"{46453: 0.9772896978397548, '248956': 0.977143200206227, 55790: 0.9765607206828936, 63723: 0.9765381668602031, 37926: 0.9751760442169495, 7255: 0.975096740806668, 17239: 0.9749748641623602, 70385: 0.9748511025142259, 67625: 0.974507077914482, 23727: 0.9744154029850085, 68322: 0.9743575982047373, 39989: 0.9739880639245768, 12501: 0.9738361255213683, 17554: 0.9737766359659593, 56768: 0.973764867022373}"
1146,1146,298708,"{1368: 0.9780677029450109, 252: 0.9773302946902743, 976: 0.9770666200952952, 73835: 0.9769885806297447, '288688': 0.9764245488506457, 13769: 0.9761290591689469, 62708: 0.9757237012761703, 40575: 0.9753433314201433, 88: 0.9752830383941146, 63023: 0.9752033879518517, 33: 0.9750360491378599, 4091: 0.9750359308083179, 37706: 0.9750251291085452, 81685: 0.9748981092283029, 65409: 0.9748089954662784}"
1147,1147,298716,"{23684: 0.9709586754111141, '295006': 0.9704093849648592, 13769: 0.9702403436565901, 37418: 0.9692782899643154, 34787: 0.9692026081146603, 10632: 0.9689771836055655, 25736: 0.968420416463427, 25853: 0.9684091779655156, 7216: 0.9683390097523755, 252: 0.968318989732474, 11332: 0.9680623711910293, 36936: 0.9679603059136749, 83149: 0.967911088003086, 75481: 0.9677282104379323, 64145: 0.9676848687397792}"
1148,1148,298762,"{537: 0.9706384350858424, 61645: 0.9698276248951009, 3478: 0.9689853326179585, 15579: 0.9687484882496995, 59411: 0.9679569250801152, 6789: 0.9676332610488269, '295203': 0.967316283276607, 36936: 0.9672738883291093, 49780: 0.9671766714313729, 4927: 0.9671299013927179, 645: 0.967123177873738, 9498: 0.9665743720343871, 54489: 0.966495142505206, 25751: 0.9663619413355087, 73835: 0.9663209519278332}"
1149,1149,298892,"{59750: 0.9774392223402453, 32422: 0.9761512819151191, 17825: 0.9756118273124614, 67692: 0.975387683195604, 57539: 0.975337087755371, 59259: 0.975328154433924, '289617': 0.9750402074855241, 57708: 0.9747520643860927, 79495: 0.9746428277954299, 59884: 0.9746263714420995, 65221: 0.9745349526857539, 43897: 0.9744397910411172, 48856: 0.9743988407244241, 81685: 0.9741970626479265, 59745: 0.9741245575615789}"
1150,1150,298899,"{18327: 0.9460419577928799, 23462: 0.9444683338808167, 61586: 0.9444422456637055, 47346: 0.9442068549226796, 9177: 0.9438635905913003, 28409: 0.943203189924497, 21592: 0.9421562997916259, 15510: 0.9415147625306133, 18257: 0.9414265303376685, '297014': 0.941027879306952, 9447: 0.9409568017271962, 81122: 0.9405809088472339, 34788: 0.9404741884522241, 14933: 0.9396923511583657, 64480: 0.9395586774476743}"
1151,1151,298997,"{22098: 0.9410658574841525, 18778: 0.9404505793387303, 3299: 0.9403248013812759, '235414': 0.9399023188154902, 267: 0.9398993520470849, 248: 0.9397418078697088, 25122: 0.93935229933491, 128: 0.9392984164484462, 71: 0.9390600612234078, 5904: 0.9385525040264181, 6213: 0.9383727985818947, 4964: 0.9376686155815258, 21685: 0.9376351367556548, 9071: 0.9374874308324088, 200: 0.9371272014700924}"
1152,1152,299220,"{1: 0.9300114503607444, 863: 0.9299561896061233, '296414': 0.92881273813921, 2178: 0.92753553204674, 2215: 0.925015285173784, 41508: 0.9246662553274454, 47915: 0.9245894011938587, 71: 0.9240489214077371, 238: 0.9228771536249375, 84: 0.9225051911250062, 102: 0.9208974796563366, 2136: 0.92083269650627, 255: 0.9208207739203649, 33082: 0.9207444910597612, 1627: 0.9206258517056487}"
1153,1153,299303,"{50608: 0.9498453830682038, 18327: 0.948497036018988, 9177: 0.9477848050333019, '295483': 0.9472238909621576, 81122: 0.9471883096886217, 5904: 0.9468669346379257, 16083: 0.9463901772445132, 47915: 0.9462047270958654, 41508: 0.9461965244990791, 34788: 0.945669704345933, 47346: 0.9455785019804087, 74555: 0.9455306203039108, 10006: 0.9454080805147497, 51826: 0.9452107640764277, 22952: 0.9451240446007866}"
1154,1154,299438,"{32718: 0.9804619228145103, 85020: 0.9793613030795026, 62965: 0.9782812824453093, 81811: 0.9779382639376094, 70421: 0.9775580372021899, 70129: 0.9775425677025746, 11388: 0.9773868025336189, 15747: 0.9772803408261775, 62974: 0.9771770073051944, '288313': 0.9771608491223601, 39839: 0.9770625430197598, 40365: 0.9768703293454208, 5194: 0.9764587220202167, 57166: 0.9762863383467252, 12493: 0.9762386906995665}"
1155,1155,299444,"{84457: 0.9279380948074001, 16083: 0.926394476229423, 43075: 0.9233953814731914, 37209: 0.9225502660448851, 33082: 0.9219505072458476, 42621: 0.9215377804299987, 351: 0.9213876365322685, 70560: 0.9209486666736224, 47915: 0.9205905896236191, 55187: 0.9204584024188079, 470: 0.9204309215029045, 61384: 0.9203531306290468, 52312: 0.9200304671062941, '296432': 0.9198879017505277, 34077: 0.9190384957316723}"
1156,1156,299480,"{2448: 0.9661024819646533, 26939: 0.9652339945191286, 81835: 0.9650499757856786, 82228: 0.9645840252939653, 44421: 0.9642356221292098, 42464: 0.9639690934873995, 51150: 0.9638934326427078, 31858: 0.963880571707868, 76314: 0.9637215956424753, 50626: 0.9636788916369199, 1532: 0.9636541327282643, 18805: 0.9633205105478287, 645: 0.9632275375603613, 75702: 0.963156920421798, '299479': 0.9630068041078162}"
1157,1157,299590,"{73835: 0.9734387418235418, 73394: 0.9724585994071454, 1292: 0.971606539921321, 252: 0.9711674525810372, 9329: 0.9705813113102494, 1368: 0.9703034857095109, 1761: 0.9701066548034596, 36936: 0.9697140640188271, 416: 0.9696052184502012, 30280: 0.9693857134725731, 9366: 0.9693659070836317, '291477': 0.9691793121938738, 88: 0.9687251897117196, 5: 0.9685482639754187, 1839: 0.9684182463577602}"
1158,1158,299699,"{58070: 0.9649263779352985, 28303: 0.9647788015093839, '209686': 0.9632807349890873, 20087: 0.9629400475500022, 65405: 0.9629198386885205, 14846: 0.9623520946574925, 42365: 0.9621965418422311, 43001: 0.9620998407652647, 13770: 0.9619065328947428, 39725: 0.9618417257574967, 57121: 0.9614484630240085, 9451: 0.9613309251114349, 15406: 0.9612783361406522, 14657: 0.9611115173001761, 71697: 0.9610494638169766}"
1159,1159,299732,"{45627: 0.972994527558707, 47296: 0.9728785295203832, 645: 0.9726912670274606, 73394: 0.9713947915694626, 26939: 0.9713213405649528, 9329: 0.9710540686662484, 73835: 0.9706364243307065, '291128': 0.9706256316079767, 76531: 0.9702885089544585, 22961: 0.9702385759542835, 38153: 0.9700460307761289, 51756: 0.9700321145932951, 24432: 0.9699340751999228, 9124: 0.9696320256204011, 78396: 0.9695000731259302}"
1160,1160,299879,"{561: 0.9499791857336048, 393: 0.9498675924345598, 303: 0.9497007439589413, '287307': 0.9487909821682272, 487: 0.9487512767260473, 2196: 0.9483900316727607, 461: 0.9482761159270202, 280: 0.9479959445314818, 1592: 0.9476545716269075, 36257: 0.9474449205567258, 90: 0.9469319976601548, 200: 0.94665988202003, 73835: 0.9463939872475605, 297: 0.9462493928931717, 47915: 0.9460283964524697}"
1161,1161,299896,"{1979: 0.9711855628594553, 68698: 0.9694916434204698, 11656: 0.9692850055320587, 5123: 0.9692742963022708, 405: 0.9691940509934155, 52149: 0.9690173489475398, '291257': 0.9685188799666237, 44258: 0.9683741946146381, 74390: 0.9680994681989025, 55018: 0.9677631672896724, 39918: 0.9677175182976764, 76314: 0.9676991379046807, 22337: 0.9676706347647376, 1310: 0.9676091874284792, 47296: 0.9674007284379995}"
1162,1162,299901,"{'290647': 0.9668340398716619, 13910: 0.9627980433831588, 14846: 0.9624833752729511, 405: 0.961745780449357, 5123: 0.9613307024123313, 73835: 0.9609452552252747, 33319: 0.9607950763801961, 87: 0.9607881411330648, 41125: 0.9605876464899261, 9406: 0.960368790409479, 615: 0.9602311845616076, 5257: 0.9601625097428161, 11555: 0.9599561078177259, 1369: 0.9598776119988, 220: 0.9598209709981649}"
1163,1163,299973,"{'295033': 0.9572301191465609, 15733: 0.9569198884449359, 23607: 0.9564575164287638, 32447: 0.9554436925447415, 34996: 0.954042716922897, 84764: 0.9539985782472905, 63282: 0.9537973172134366, 31161: 0.9534889696234634, 36936: 0.9532362921808709, 73390: 0.95308410213418, 59874: 0.9528714926605804, 15643: 0.9524089296721424, 77601: 0.9523590906077957, 14933: 0.9522491300694981, 45446: 0.951988931413774}"
1164,1164,300060,"{645: 0.9760896479697289, 1058: 0.9759755820535567, 259: 0.9749645664200819, 61586: 0.9744887851145381, 52477: 0.9743179213123178, 73835: 0.9740443827288614, 9329: 0.9740306888891348, 38008: 0.9734115455188894, 15736: 0.9733982437385836, '207510': 0.9733650302022729, 41125: 0.9731614750091327, 1651: 0.973137065215998, 30280: 0.9730228559544095, 1603: 0.9729185612630524, 18805: 0.9728527497537535}"
1165,1165,300150,"{18736: 0.9797545186646658, 35871: 0.9793265216273881, '300070': 0.9791390411593789, 78609: 0.9787279652953841, 84745: 0.9786120932967399, 82405: 0.9784578289298288, 46608: 0.9783094565428888, 84743: 0.9782151406482178, 44042: 0.9781249732238193, 70714: 0.9780620130164929, 80528: 0.9780066776721921, 16250: 0.9778807195493576, 81685: 0.9775827605430679, 57302: 0.9775104236520002, 73835: 0.9775019338413315}"
