,Unnamed: 0,original,duplicate
2257,2257,787753,"{787753: 52.55424889942458, 587590: 25.449028132805818, 258676: 23.676182742297183, 715102: 19.46682869974409, 319169: 19.2944438454087, 455149: 18.715110674604055, 310393: 18.624389458650892, 487095: 18.592384269143324, 173497: 18.18657880177116, 722435: 18.03070669711324, 98672: 0.9898060138872644, 9584: 0.9896968274115454, 28783: 0.9889844159015174, 98573: 0.9888887019649193, '786805': 0.9887851083446488, 76463: 0.9887328337363652, 96790: 0.9887159432544871, 53586: 0.9886457921046613, 51629: 0.9886112087267841, 99708: 0.9885505850254873}"
2258,2258,787761,"{787761: 64.90774206838017, 759027: 62.291515375122025, 759026: 61.580590719645116, 749977: 59.13021811092909, 759094: 59.13021811092909, 755627: 59.1141120366175, 755634: 59.1141120366175, 802054: 59.098471020309205, 809357: 59.098471020309205, 759032: 58.34629957498565, 102060: 0.991596108862153, 105849: 0.9905128555331871, 83040: 0.9900095422780912, '737377': 0.9899600616024895, 95132: 0.9899429569926652, 87903: 0.9895411883515782, 103475: 0.9892122001968648, 48185: 0.9891548173925524, 7352: 0.9890507665038428, 2947: 0.9888388030722889}"
2259,2259,787762,"{787762: 88.14076827766124, 734462: 76.49136624144228, 711010: 69.42143315403887, 695818: 68.49767567024492, 536195: 68.21796194492384, 631261: 66.6453859352483, 573710: 66.15107427537663, 872895: 65.91096244774401, 696040: 65.80899814109542, 806083: 65.80899814109542, '716196': 0.9867117744911972, 97248: 0.9856810776064622, 110868: 0.9845043396843063, 97247: 0.9843005217292983, 94826: 0.9842342817402341, 52637: 0.9842240539544366, 102060: 0.9836135417488654, 104589: 0.983455687680845, 9584: 0.9832902165345015, 104943: 0.9831420508054964}"
2260,2260,787829,"{787829: 138.30796751471277, 821967: 62.967908411348844, '786805': 62.86482847572853, 788068: 62.74187335660511, 786630: 61.00522835307164, 787644: 59.41575351782914, 800121: 59.24595646963142, 787021: 58.60659465975341, 787022: 58.60659465975341, 822105: 58.28705593040334, 84447: 0.9708312483875664, 80625: 0.9707080604292433, 102308: 0.9694610731203922, 98753: 0.9686516727898731, 112030: 0.9681380467153912, 24325: 0.9679409143385314, 110199: 0.967544192173788, 19139: 0.9675371966615488, 22424: 0.9672263803522783, 6270: 0.9671635316504081}"
2261,2261,787926,"{787926: 175.10231000001158, 786151: 75.72395037178093, 786145: 71.05588239076678, 783153: 70.97567812888445, 785701: 70.97567812888445, 786168: 70.97567812888445, 786191: 70.97567812888445, '717880': 70.65342861810919, 787006: 70.65342861810919, 864302: 70.60065426636, 95099: 0.9764762174326658, 84982: 0.9747190941700759, 37891: 0.974362634329822, 98006: 0.9741110610058693, 99280: 0.9737467434339869, 104012: 0.9736198994938654, 110645: 0.9735553932191386, 18448: 0.972988410971135, 97283: 0.9723388446036905, 113385: 0.9722658650527678}"
2262,2262,787941,"{787941: 230.95667075840086, 389065: 65.90299754100107, 787367: 65.75467080289057, 724369: 65.11182303708031, 317792: 64.21125509089529, '784119': 63.8218630238132, 448717: 63.40338006710837, 725574: 63.33694376067524, 787082: 63.29412557603704, 428860: 63.243656248411334, 46608: 0.957125000887546, 97848: 0.9523442479447486, 109554: 0.9523162840168498, 10965: 0.9520803401707224, 62633: 0.9516469572355154, 31892: 0.9513522862779558, 97645: 0.9512971529030148, 96912: 0.9510568771129453, 42484: 0.9504332940394901, 32726: 0.9503352124311975}"
2263,2263,788138,"{788138: 145.9905856053112, 787644: 59.41575351782914, 787021: 58.60659465975341, 787022: 58.60659465975341, 787213: 58.20474145816336, 644408: 58.12455013352097, 787028: 57.05264145781816, 787029: 57.05264145781816, 788068: 57.05264145781816, 787714: 55.98895140657457, 53486: 0.9718791140992779, 79900: 0.9718362293787546, 34991: 0.9717929180854527, 58318: 0.9714351034129921, '641306': 0.9711150818040475, 30915: 0.9709452074838631, 104385: 0.9708277190257815, 99926: 0.9708042183205677, 105849: 0.9707750963604871, 29718: 0.9706220347054532}"
2264,2264,788143,"{788143: 110.65155941662738, 626837: 31.634410601157228, 348587: 29.12119553979304, 620105: 29.112249048158652, 304701: 28.889587636981553, 481687: 28.66853414283524, 543407: 27.516543612936687, 884370: 27.245423931067897, '751947': 27.06801612414743, 807917: 26.920590080970364, 88898: 0.9813887415905292, 34116: 0.9812377932153206, 35004: 0.9809112561312473, 17975: 0.9808616999168728, 35700: 0.9806614040692242, 94497: 0.9804302519941005, 104943: 0.9804238532510081, 11936: 0.9801715936846597, 44978: 0.9796004120191474, 34835: 0.9791523415689746}"
2265,2265,788439,"{788439: 158.6971556385412, 772121: 58.974320678762325, 862111: 58.588180960583855, 696638: 57.26328036158642, 628936: 56.8204042447773, 906498: 56.50022590182701, 677029: 54.91361737506718, 693201: 54.798173757614926, 686856: 54.42610651192659, 700428: 54.379534845132646, 101382: 0.9635575750999645, 93185: 0.9635048437894208, 98105: 0.961945991794996, 97008: 0.9618956697040586, 75048: 0.9613451015502334, 826: 0.9611223793587432, 94824: 0.9605890401461766, '773185': 0.9604658644376735, 97175: 0.9601827015407548, 95488: 0.9600321241101459}"
2266,2266,788458,"{788458: 157.5084842585649, 794254: 30.476994774125203, 917863: 29.718439470601776, 291525: 29.47969162004795, 451972: 28.802796861924534, 740603: 28.58989750260314, 306453: 28.029846297676524, '742196': 26.501880164805698, 703643: 26.34334790842937, 370105: 25.786369368688504, 45756: 0.9731745881282972, 84803: 0.9714515581884127, 32726: 0.9707927593907145, 691: 0.9706888014813048, 8461: 0.9705421001999113, 236: 0.9704307282709821, 52079: 0.9703497283826041, 66519: 0.9702357863749536, 96963: 0.9700145202126476, 53525: 0.9698332234571457}"
2267,2267,788589,"{788589: 103.47094273953326, 788598: 41.376262352258514, 601675: 25.133890957046404, 774740: 24.523192803381665, 822508: 24.2374327377744, 262272: 23.772249611593637, 344805: 23.4038775303447, 797298: 22.789030226656294, 581241: 22.681165810084714, 383880: 22.603045407563272, 162: 0.978254181461981, 5254: 0.978190459248981, 3275: 0.9781215451733114, 4244: 0.9780532438638964, 52826: 0.9778812692053234, '779171': 0.9777606361732749, 29498: 0.9773984440196138, 541: 0.9772222813357384, 117: 0.9771052014395069, 30858: 0.9770977804579504}"
2268,2268,788723,"{788723: 152.92041419807688, 675508: 66.77369477223634, 799100: 58.59055724592257, 750089: 54.95528122849184, '779223': 54.62915185757537, 780228: 54.55263413499957, 759185: 54.38916781386597, 793164: 53.70505537741929, 859143: 53.34488088263816, 926178: 53.07919181489237, 98753: 0.973951633280406, 34675: 0.9731805024214839, 94466: 0.9728802704888551, 84650: 0.9728116994951371, 107064: 0.9728044272391637, 27513: 0.9725180664083577, 113395: 0.9723969355332747, 105550: 0.9721437498975413, 34725: 0.9721269137260448, 81980: 0.9720721392192423}"
2269,2269,788778,"{788778: 94.84801216562221, 786811: 67.57916308486527, 806043: 66.08958131437585, 789377: 61.511495589623784, 825829: 59.358853049911446, 760000: 58.05095369379473, 713190: 57.68595482425748, 664987: 57.251705476969136, 913858: 56.97922888703064, 750342: 56.69190862928562, 83040: 0.9819907208274894, 109215: 0.9819129308097997, 235: 0.9813065629739891, 95993: 0.9810060116833377, 114197: 0.9809924560602079, 56322: 0.9803928990759819, 46039: 0.9801556911384712, 703: 0.9800355126023531, '603112': 0.9797579734684332, 87993: 0.9793436722256051}"
2270,2270,788976,"{788976: 141.41691316919594, 788992: 128.23635676724373, 788991: 73.46111996987023, 788985: 71.86520937229649, '778648': 71.67848337752415, 788996: 71.64327036127825, 854081: 62.59365192137819, 787028: 61.252823701150334, 787029: 61.252823701150334, 945787: 61.147900312299186, 98212: 0.9739520685305522, 97248: 0.9737026919764518, 57969: 0.9731696188773304, 110868: 0.9729737592924451, 41202: 0.9724830083642051, 93186: 0.9717925752463096, 97246: 0.9717693851902939, 95099: 0.9715866895836008, 29299: 0.9713754377062589, 106712: 0.9709682101622861}"
2271,2271,788977,"{788977: 53.36966324506879, 824243: 20.62806548826214, 802231: 20.3351739882908, 818447: 19.15385162854607, 822271: 18.930324041228218, 829077: 18.481892427497854, 916601: 18.46230496356911, 894343: 18.113494512447097, 829674: 17.84771320149166, 917706: 17.84771320149166, 34476: 0.9932244944337097, '765573': 0.9931702274483983, 96963: 0.9925716736359217, 82160: 0.9924989022642692, 81886: 0.9924686168136937, 97720: 0.992270468784927, 98718: 0.9921265621307973, 102874: 0.9919733027765685, 84183: 0.9919439242738065, 100735: 0.9918385386977305}"
2272,2272,788982,"{788982: 149.19056238283463, 788989: 108.88673246176472, 852885: 64.25583334043057, 785612: 63.072074772996984, 789774: 61.976249376894245, '778662': 61.9446313916405, 783756: 61.94167007502135, 782101: 61.652971278102456, 852904: 61.09657792293794, 780565: 60.835406322534325, 101687: 0.9694886293047762, 42563: 0.9688791605415594, 57507: 0.9682927308464285, 43015: 0.9680312900183063, 105455: 0.967965000916572, 80211: 0.9678916460833077, 30971: 0.9674712283390955, 109312: 0.9673566291908344, 107579: 0.9672339812475256, 6188: 0.9666332992433493}"
2273,2273,788985,"{788985: 157.95715237577832, 788992: 78.95740392556279, '778648': 78.22292047286027, 788997: 74.50315222420336, 946642: 69.12055063878755, 788996: 68.64083004302594, 946630: 66.59838938953048, 904451: 65.41717685133047, 786208: 65.27304532335789, 788991: 64.52317195735226, 80211: 0.9650837113627632, 100426: 0.9649559821558362, 112663: 0.9645769093558977, 53486: 0.964237324234723, 106548: 0.964164844760708, 31892: 0.964018887905657, 38237: 0.9636984782654873, 5234: 0.9636088303141286, 102060: 0.9634201074512794, 29950: 0.9630270342205002}"
2274,2274,788989,"{788989: 175.13497812166025, 788982: 114.20196037736531, 788991: 80.75756638720922, 788996: 75.25904724540008, 946642: 69.12055063878755, 804488: 66.73615675565655, 946630: 66.59838938953048, '788976': 61.81881914352613, 789774: 61.09828894574099, 783756: 61.052370739289806, 49040: 0.9654379017496576, 106364: 0.965306899230853, 44992: 0.964959234156509, 50631: 0.9648262773756447, 29950: 0.9648260446611975, 42875: 0.9647473557728422, 29890: 0.964725726215315, 42484: 0.964676817349693, 49039: 0.9646595662753119, 97234: 0.9645681197850404}"
2275,2275,788992,"{788992: 149.2291488061455, 788976: 135.3267983386598, 788996: 79.36154527300023, 788991: 77.64525848703781, 788997: 76.77867771969812, 788985: 76.55087608000913, 602454: 67.42257373510786, 854081: 62.59365192137819, '788976': 62.27398761892314, 787029: 62.27398761892314, 95099: 0.9714090929861229, 111585: 0.9705078780741797, 96279: 0.9698978069145174, 98006: 0.9689560093182588, 107570: 0.9683411263352927, 111194: 0.9681932029687437, 113933: 0.968126453801806, 41202: 0.9679000263858443, 84047: 0.967886856253846, 36131: 0.9678864150106473}"
2276,2276,788996,"{788996: 151.83290464431695, 788991: 119.00817499320605, 788992: 86.0145766806279, 788976: 81.9426451388224, 789009: 76.50159926871576, 788989: 72.45686075053818, 788985: 72.12764826457799, '778662': 70.82055967772425, 602454: 69.25988625435396, 785605: 69.2597225410867, 99389: 0.9692336783440052, 46039: 0.9677497424865174, 34366: 0.9674686237757137, 103868: 0.9672453206084297, 43408: 0.9669577122459267, 48185: 0.9668192304016776, 89945: 0.9667656337198443, 22424: 0.9666017320967281, 73844: 0.966382404505469, 101759: 0.9662187805506045}"
2277,2277,788997,"{'788976': 121.54299754400878, 778657: 75.78594750919449, 778665: 75.78594750919449, 780827: 74.66140533192139, 787641: 74.19640689590172, 787642: 74.19640689590172, 788992: 72.75586232034358, 787005: 72.25483043594502, 787006: 72.25483043594502, 788976: 71.67848337752415, 44821: 0.9787890500995273, 35027: 0.9763305419430703, 27618: 0.9750826968029958, 102060: 0.9744866383641462, 100426: 0.9742895563776959, 40826: 0.9742830303583007, 21852: 0.974030337467249, 23112: 0.9740157904376306, 33555: 0.9737847979451026, 83093: 0.9737346049202579}"
2278,2278,789029,"{789029: 74.3077563624261, 785883: 31.49298449015925, 208597: 28.327443813744583, 785889: 27.251712982614112, '732456': 26.468942317293052, 928315: 25.79232844750558, 886474: 25.396157285324975, 194249: 25.01922037384001, 250075: 24.815992456615838, 371276: 24.628661320603808, 83040: 0.9878113714054128, 105981: 0.9871749732065995, 235: 0.9866274870552992, 87903: 0.9864885154735342, 83759: 0.9863715438385104, 42323: 0.9859485632832383, 8594: 0.9857780607667788, 32693: 0.9855742351062887, 78753: 0.9855241295263557, 7444: 0.9854319867862269}"
2279,2279,789076,"{789076: 287.14551491592823, 942622: 145.42179069092148, 874847: 115.16711316887071, 627507: 101.45651802111198, 780131: 98.86801047135063, 942673: 94.80215024670376, 797263: 94.7149805574159, '631956': 94.15548213877912, 631956: 90.96090957625182, 854297: 90.47679145934312, 5496: 0.9612210391359898, 113087: 0.9598070452953091, 57046: 0.9594552911795946, 33097: 0.9591813199307547, 16130: 0.9586545563101145, 74954: 0.9585158901350305, 94186: 0.9574896151745431, 34490: 0.9571102899187769, 82829: 0.9569983435364643, 49527: 0.9562679988019378}"
2280,2280,789276,"{789276: 139.0694884468853, 650393: 47.06971806171933, 685013: 46.24311310467334, 417603: 45.973184202515725, 204722: 45.81113685607795, 266815: 45.6410310376579, 505953: 44.88171868854236, 404776: 44.66600862516742, 599146: 44.35608782893519, 355997: 44.34804568853099, 108926: 0.9736785997834144, 878: 0.9717473128066872, 50656: 0.9708250086385413, '259047': 0.970821495343636, 25111: 0.9706598156590873, 113872: 0.9703722438215068, 37187: 0.9702547982321746, 109174: 0.9701681682605343, 95511: 0.9700152942049017, 24632: 0.9698030498782968}"
2281,2281,789349,"{789349: 120.77188099280825, 634433: 39.599417733034976, 641240: 38.80031513321082, 821512: 33.02094433678116, 912381: 30.423342381413704, 595330: 29.36096580630397, 632626: 27.45657753361828, 463916: 27.197955794657275, 350151: 26.79658294693099, 667330: 26.57049932845378, '720186': 0.9731162262484285, 112884: 0.9728446779446819, 102239: 0.9728081480714085, 98976: 0.9726877928524053, 3678: 0.9724291277537391, 106773: 0.9722393975363587, 47924: 0.9721883591114923, 112844: 0.9721199664973894, 3998: 0.9720478329472741, 46683: 0.9717068607502336}"
2282,2282,789575,"{789575: 124.36187757018311, 774811: 42.69594287003319, 795095: 41.42280641140262, 804249: 38.56326211193143, 814521: 36.54501014884878, 815136: 36.07302944426709, 799890: 34.727506781738064, 790216: 33.082219371649266, 834670: 30.367014764164068, 821032: 29.198805409059347, '752376': 0.9858566514213867, 31892: 0.985640736832604, 99041: 0.9855717169891903, 10780: 0.9848144567192829, 28358: 0.9842786065375598, 97570: 0.9840565839180981, 98152: 0.9839282812192475, 100045: 0.9836472566865638, 99639: 0.983589717904795, 30684: 0.9835158074980598}"
2283,2283,789694,"{789694: 147.78219629587812, 791304: 62.466186849745206, 680659: 61.15061837611383, 451140: 61.07928217591872, 850807: 60.22876971767691, 794151: 60.13839193888069, '778643': 59.33270841107128, 797879: 59.11082513961999, 796841: 58.294704563982165, 758581: 58.03740075055698, 42875: 0.976697764394665, 2786: 0.9728996934112556, 23432: 0.9728148415423122, 95132: 0.9726921545060109, 101390: 0.9725348191136727, 48086: 0.9723064308473806, 108744: 0.9715932857324808, 84891: 0.9712215741725692, 87036: 0.9708885865756043, 112568: 0.9705723767649034}"
2284,2284,789740,"{789740: 115.72361965650063, 788068: 60.41950585827217, 787644: 55.61480779383239, 787021: 54.857412461750044, 787022: 54.857412461750044, 700982: 54.5871675997638, 787826: 54.4434784301086, 608971: 54.39763649691228, 761649: 53.834388547734136, 787028: 53.40286878386324, 103096: 0.9842649259563363, 42875: 0.9833754370263319, 95099: 0.9826619935752712, '655671': 0.9812320033674595, 102650: 0.981038263555686, 42323: 0.9808649125185968, 41254: 0.9805557688175756, 96336: 0.9803230473355321, 83040: 0.9803174002931312, 112884: 0.9802258049564718}"
2285,2285,789765,"{789765: 241.26182680236258, 558529: 40.77023371125044, 555396: 40.698717053724245, 359415: 38.786433195546806, 359416: 38.786433195546806, 322481: 38.77456724012602, 451319: 37.4631282971068, 539872: 36.12908132285422, 502419: 36.012270609465595, 346070: 35.513788606889236, 29890: 0.9567767202681355, 42875: 0.956520690927089, '502419': 0.9559508285548922, 32726: 0.9556489313783932, 89933: 0.9552725012961947, 83540: 0.9552218400889187, 45731: 0.9551396945488524, 95814: 0.9541730316618798, 94471: 0.953452153043566, 29931: 0.9530416159793164}"
2286,2286,789778,"{789778: 147.0408165704923, 804953: 70.32727640406166, 808541: 70.32727640406166, 807269: 68.97755517640171, 804039: 68.46737113893172, 797721: 67.63717788147281, 799020: 66.26847172469907, 901430: 66.26847172469907, 695398: 66.2572406998702, 695401: 66.2572406998702, 29299: 0.9763682367248402, 102060: 0.9744347647409215, 44456: 0.9740400675376055, 7395: 0.9722430884143388, '786910': 0.9721854588804487, 101244: 0.9718536568493346, 110868: 0.971144961460938, 109181: 0.9709456510443225, 98656: 0.9707739227855658, 105186: 0.9706897129578603}"
2287,2287,789785,"{789785: 110.86911932277197, 740055: 28.886151941596797, 947877: 28.10744688675658, 653084: 27.586945949125134, '740055': 26.61776366027901, 653082: 26.050460838722245, 844752: 24.818790498628154, 741425: 24.812459846431572, 853579: 24.628192659665558, 437629: 24.26346476431167, 33146: 0.9804698847105481, 81967: 0.9801605718633535, 84964: 0.978807265022689, 20051: 0.9782242538498404, 34216: 0.978173885744653, 2784: 0.9778000035397392, 107511: 0.9775592472450864, 44092: 0.9772105396385599, 38711: 0.977136910959998, 40826: 0.9771308088936258}"
