,Unnamed: 0,original,duplicate
1372,1372,317619,"{317619: 221.1877536904434, 314324: 210.76940841909274, 314328: 118.28601231658502, 393078: 38.292570778705226, 317886: 34.758717813639485, '311616': 0.9788789159708866, 68389: 0.9785676068529618, 44099: 0.9777752836337704, 22391: 0.9774034280755554, 72198: 0.9772947277598227}"
1373,1373,317862,"{317862: 41.46249849475297, 263603: 18.895633616741154, 225663: 14.351752550189026, '303904': 14.070932543963778, 365772: 13.784407706582527, 7116: 0.9965153390666627, 43228: 0.9964856334398534, 68178: 0.996002608877508, 32179: 0.9956432035753607, 65643: 0.9954354492834179}"
1374,1374,317952,"{317952: 88.14197760016118, 108735: 34.418964173290206, 291736: 32.672807515668325, 171995: 32.472904618940795, 305474: 32.08070499709825, '297962': 0.9907043734379067, 19977: 0.9899995990828888, 2332: 0.9899383401450864, 63206: 0.9898829381328693, 84276: 0.9898806922138933}"
1375,1375,318157,"{318157: 94.569623302447, 318088: 40.65696748696631, 322003: 39.21724024912447, 325761: 36.27944532853998, 320184: 36.18589814697833, '170127': 0.9907676126194548, 16902: 0.9897288631964644, 5765: 0.9891996874582133, 31105: 0.9887145416902648, 4188: 0.9882628738722748}"
1376,1376,318542,"{318542: 40.900743083345525, 307540: 26.633582897920054, 323783: 20.78872752859178, 409817: 20.167977085438626, 306712: 18.38202413208675, 5194: 0.9953262370718813, 5665: 0.9945265575898333, '318490': 0.9941186875312921, 26554: 0.9940651990745509, 9369: 0.9940408481139934}"
1377,1377,318543,"{318543: 38.620672846440186, '318542': 29.259855447781863, 360784: 29.259855447781863, 281034: 27.097006372646486, 323783: 19.18839240505269, 46705: 0.9966327855787563, 19320: 0.9964413661392164, 19321: 0.9963720939601723, 71295: 0.9962007799907467, 52146: 0.9961367455122428}"
1378,1378,318614,"{318614: 65.54266532211312, 318616: 27.66986962155584, 377338: 21.637677774619974, 242499: 21.113829528495724, 332502: 20.938015985436614, 128: 0.9900239156324443, 82346: 0.9888980649851358, 2692: 0.988642366384215, 30950: 0.9886111468960735, '132721': 0.9885904637687846}"
1379,1379,318616,"{318616: 93.07688529172428, '29022': 31.001875915761918, 313025: 25.240754773789902, 207401: 24.626461310045975, 324264: 23.927355171247115, 50277: 0.9923602463099003, 128: 0.9900462132906789, 29624: 0.989849375965062, 13305: 0.98952779515434, 4613: 0.989327111485395}"
1380,1380,318623,"{318623: 171.8008752704316, 180997: 102.38582159488578, '261627': 102.23198598639807, 134925: 101.67468202817817, 137025: 99.7819003393138, 24854: 0.9864264159308495, 22336: 0.9863277802546547, 34112: 0.9856248875200635, 16411: 0.9855752534326595, 6655: 0.985343717006032}"
1381,1381,318646,"{318646: 148.86869310889224, 316824: 34.43219839376545, 318057: 33.259381024929176, 190269: 31.327988065340158, 326203: 30.836369567867514, 14167: 0.9842668746362924, 33: 0.9839396969898712, 27674: 0.9836655209916737, 18464: 0.9829795994997954, '280457': 0.9824216288667216}"
1382,1382,318727,"{318727: 108.71695091165304, 316080: 31.901937860362665, 287665: 31.677924721671516, '316080': 30.341735437104685, 332381: 30.05472355205222, 16997: 0.987460521371385, 52489: 0.986882138869392, 5765: 0.9866163493675605, 3990: 0.986227807816044, 9640: 0.986016245834801}"
1383,1383,318782,"{318782: 304.2709050905196, 318168: 62.49150520535546, '301871': 60.29330356159229, 363084: 57.37447688638797, 169048: 55.951934145934665, 34797: 0.9713034784582186, 46628: 0.9668491020544294, 35264: 0.9657332068488721, 26130: 0.964674726410908, 43229: 0.964509933857154}"
1384,1384,318964,"{318964: 251.5232836852792, 248530: 109.27599656870414, '309907': 77.63300183535162, 244597: 64.54018684597207, 167518: 59.80212583671056, 9975: 0.9777460133616627, 5359: 0.976730835187852, 3459: 0.9763366146754865, 11060: 0.9760248413377032, 25488: 0.9756757564691911}"
1385,1385,319000,"{319000: 179.1120412065202, 320640: 60.55440900305244, 83070: 45.11652038634365, 176719: 45.03488891884948, 56273: 44.98659367579787, '74491': 0.9784891802987038, 103: 0.9781408780348633, 11450: 0.9779920588917701, 84922: 0.9773623704000023, 6218: 0.9766610288110631}"
1386,1386,319119,"{319119: 115.49421207713645, 319377: 33.65236056647285, 307537: 33.48470061543094, 199127: 32.04576886207703, 404900: 30.129314231585944, '317902': 0.9880707777180189, 59364: 0.9876889529979648, 25933: 0.9869492215252054, 39922: 0.9869432565870767, 16997: 0.9863366736525101}"
1387,1387,319235,"{319235: 91.29718178230556, 320229: 45.941193845235254, 321208: 45.19883681610891, '314214': 36.04721905562003, 321798: 34.5040049427237, 18524: 0.9940397287211462, 5539: 0.9928291495121067, 32236: 0.9921486105441094, 33998: 0.992045976947368, 72838: 0.991852514367935}"
1388,1388,319388,"{319388: 307.12496123401206, 241093: 106.59827771502218, 275656: 100.32616513170883, 304643: 95.6638646943469, 304276: 88.95546701830648, 51011: 0.9819414338348004, 49777: 0.9804732736468187, 1592: 0.9795013133722896, '318006': 0.9788985839801142, 51688: 0.9786315746187856}"
1389,1389,319427,"{319427: 210.24779545969113, 97394: 78.25131944069673, 96839: 73.4999665397009, 82901: 69.23654136989771, '224751': 67.3405902165087, 16902: 0.9836595093693625, 16901: 0.9825873721191953, 18956: 0.9825201290427018, 16997: 0.9820093030726031, 49560: 0.9816217760864432}"
1390,1390,319435,"{'318297': 249.22908303809118, 66303: 93.51412838978536, 244064: 88.2853174527238, 331006: 84.93611941628842, 312127: 82.96778282602692, 23667: 0.9744983916938047, 8746: 0.9744970266963326, 55527: 0.9744551097030791, 3056: 0.9738480425585039, 33998: 0.973329874209751}"
1391,1391,319495,"{'318297': 120.92204701984664, 336302: 35.347517059252624, 320620: 34.98245505045864, 323812: 34.45413465382183, 320184: 34.427679389730905, 26895: 0.9872987770499507, 81579: 0.9865604276875517, 47477: 0.9856185070489499, 1633: 0.9854772133124726, 36010: 0.9852249574120755}"
1392,1392,319515,"{319515: 112.58067429671681, 415323: 21.669698561509428, 165311: 20.86605296032951, 310399: 20.24947851961441, 58075: 19.804384780986727, 52002: 0.9903674749524213, 51800: 0.9888387256553173, '319495': 0.9886172208520687, 20300: 0.9885275355319538, 17626: 0.9885250615496701}"
1393,1393,319547,"{319547: 190.87180999782137, 291750: 45.42264380529781, 138259: 40.62677862262817, 130183: 40.13359689148543, 119695: 38.57733422070528, 41133: 0.9862956934065593, 18453: 0.9857999060363926, '291750': 0.9857544398121375, 72488: 0.9851914389705121, 23476: 0.984916612203115}"
1394,1394,319625,"{319625: 169.87039851899925, 303209: 31.813829251925675, 337789: 29.565381421266792, 376553: 26.586745229204787, 320988: 25.91635921896664, 4897: 0.9842975312769143, 54323: 0.9839930507101626, '201851': 0.9839753615502085, 24976: 0.9837849756586688, 18859: 0.9836501694763439}"
1395,1395,319645,"{319645: 104.08514933781771, '319643': 41.781334674393946, 89674: 39.10671587905476, 157383: 35.911467588690115, 377738: 35.42952859035521, 53809: 0.9890748270292159, 28712: 0.9884509904625904, 47605: 0.9881273448475076, 43228: 0.9877443588087722, 68468: 0.9874321879389574}"
1396,1396,319693,"{319693: 203.68786575225266, 204905: 52.08776460834632, 340342: 36.29087879566205, 161667: 35.150753290196015, 86745: 35.051757153623235, 49344: 0.9816383631498331, 5463: 0.9815251453871656, 3466: 0.9806164366883341, 47141: 0.9800993982010376, '276185': 0.9800552789110392}"
1397,1397,319752,"{319752: 161.38537795525522, 311087: 49.63942033659402, 204770: 41.47366046998996, 348037: 40.407924898696784, '319435': 38.948175530438114, 59233: 0.9809682862091422, 47783: 0.9809037464707009, 47926: 0.9806316608106109, 16902: 0.9798988093212411, 56099: 0.9796102592974725}"
1398,1398,319806,"{319806: 203.25743052802522, 320579: 57.939242537072865, 202785: 51.26763515915289, '316790': 50.10950953864655, 269610: 47.22673796974856, 5320: 0.976437322630343, 58015: 0.9759587244038633, 3850: 0.9758361455437845, 1115: 0.9757870199871036, 2403: 0.9754885644027427}"
1399,1399,319915,"{319915: 91.55974490922101, '319515': 32.64268709507251, 353309: 25.991921391668335, 323812: 24.963798841018075, 359736: 24.91360766787824, 6737: 0.9908920713619838, 38571: 0.9887619106724232, 57484: 0.9885298843490959, 72780: 0.9885297881229583, 44261: 0.988385892793349}"
1400,1400,320099,"{320099: 116.00056712883674, 89836: 33.39757741006878, '312959': 32.271674970868, 336302: 31.9258901794632, 180205: 31.170814407557486, 1726: 0.9878317387734836, 26961: 0.9877579480939837, 7163: 0.9876112346293021, 20362: 0.987235468449533, 24987: 0.9871964429077676}"
1401,1401,320184,"{'317740': 131.49615680778564, 320135: 46.57869144872423, 307153: 43.06030186444401, 318157: 41.53351020706515, 370951: 40.35691815547892, 8068: 0.987495696173858, 10412: 0.9849355717330265, 21190: 0.9846205838754671, 26981: 0.984440645279863, 16902: 0.9842090282651087}"
1402,1402,320215,"{320215: 91.74190897117731, 230082: 66.3648397778335, 285365: 53.098890514702404, 342477: 31.663792697081636, 342482: 30.84129039968636, '230082': 0.992385048004772, 84090: 0.9919817387326173, 32835: 0.9919774414975012, 80387: 0.9917968940105966, 32851: 0.9911400405751677}"
1403,1403,320373,"{320373: 218.92902086838757, 279711: 52.26257093070808, 311404: 51.68833683407439, 319344: 45.20400452070966, 347428: 43.11620074687055, 5765: 0.9848484722628329, '274944': 0.9821759732274048, 74916: 0.9805754679147137, 4188: 0.9804372954307896, 16241: 0.9804065556329588}"
1404,1404,320487,"{320487: 564.4264674087781, 323374: 146.8928818201279, 323416: 132.68119596759612, '319438': 123.97858122340358, 317018: 106.15284982069838, 35182: 0.9301766497169021, 17388: 0.930127872705913, 58531: 0.9286219970709537, 19114: 0.9280677284851874, 17425: 0.9267226493332266}"
1405,1405,320524,"{320524: 258.1504296653865, 341538: 65.92613353525824, '316080': 45.787295820951144, 255938: 45.32449820477135, 95540: 42.7487757973816, 23904: 0.9506558058859305, 19115: 0.9495669506804859, 8896: 0.9466472409541222, 41861: 0.9466436358881918, 54813: 0.9463624141802363}"
1406,1406,320533,"{320533: 195.27700539320307, 327073: 43.055329488553575, 327074: 42.50639337389601, '303715': 41.725174479273576, 337356: 38.636760025995194, 71579: 0.9838535996423068, 12274: 0.9830280742674338, 67004: 0.9825642641848763, 57157: 0.9824497433012127, 26895: 0.9818712273472036}"
1407,1407,320579,"{320579: 206.35685553805274, 319806: 63.460414123336854, 22224: 58.14452524066078, 19824: 50.0042038842319, 151520: 49.538173901919386, 16722: 0.9784660432392183, 2053: 0.9782962481382809, 563: 0.9770195655699848, '299451': 0.9767283288440585, 37211: 0.976551560390659}"
1408,1408,320590,"{320590: 148.60196116828203, 107452: 94.48263939059665, 38421: 81.99892791529062, 20569: 80.98039275622473, 244747: 75.65790495794602, 928: 0.9878592699447882, 62674: 0.9869680612178282, '283024': 0.9866111260132194, 72780: 0.9865388852123056, 49777: 0.9864377017675211}"
1409,1409,320640,"{320640: 158.67676857042267, 319000: 53.27336789038816, 67044: 39.91083281684969, 307900: 37.72449852563741, 312300: 36.98014013301597, 393: 0.9819313546206222, 29457: 0.9806832833804784, 48627: 0.980653693292729, '311065': 0.9804142170893928, 19023: 0.9800059599195189}"
1410,1410,320667,"{320667: 66.30491694662169, 314148: 30.25770488685695, 364626: 26.417786253460577, 301281: 24.74828953621082, 91331: 24.43990614349086, 15696: 0.9948768907333297, 71403: 0.9944962724794416, 30682: 0.9943443196118092, '314148': 0.9941565353086523, 37639: 0.9941314429208898}"
1411,1411,320669,"{320669: 111.50394630361617, '308579': 30.674396875167364, 147438: 30.624005787555685, 108015: 25.081068404248388, 259545: 22.86081338483556, 55977: 0.9890292566208699, 41867: 0.98899520192899, 56406: 0.988680882924426, 6144: 0.9885957799192296, 33480: 0.9885806020233029}"
1412,1412,320670,"{320670: 62.795266738660885, 7063: 19.150463942856554, 75899: 18.106885788450473, 248752: 17.937068445553443, 319907: 17.888117426320733, '300709': 0.9940066579159619, 7410: 0.9939793461597264, 9329: 0.9936604719406473, 26694: 0.9935257319145464, 45657: 0.9933402652578958}"
1413,1413,320679,"{'311104': 249.61112360808642, 317343: 226.28022495723758, 309246: 170.85038221625064, 311104: 166.5575327961395, 300433: 166.52077319023527, 47783: 0.9777826804890869, 5765: 0.9769595212170681, 4188: 0.9758929960024663, 19601: 0.97541519225587, 23427: 0.9753905809334052}"
1414,1414,320866,"{'308230': 147.0069245274869, 305584: 56.48602698635975, 320581: 41.52194530235725, 314565: 41.12467537072354, 309465: 38.67916959437308, 644: 0.9813536750382672, 41861: 0.9799738170461646, 9453: 0.9784393319731224, 18345: 0.9781140126504203, 42156: 0.9778931666306788}"
1415,1415,320931,"{320931: 582.8614745348339, 317018: 125.55365119726311, 320487: 117.81647422545483, 323374: 117.19830486240565, 323416: 117.1797758201827, 55989: 0.9612520089747191, 60535: 0.9541798540336457, 60534: 0.9518402563910441, '319438': 0.9460644631971264, 24804: 0.9439407108251004}"
1416,1416,321002,"{321002: 166.46507336906873, 283119: 47.35548249964434, 213278: 40.811271704248966, 353154: 38.396508231634265, 330331: 33.61285711414715, 40961: 0.9803068282953029, 69154: 0.9800774385618523, 6737: 0.9786314320706005, 20972: 0.9786034156118415, '213278': 0.9781179255329335}"
1417,1417,321166,"{321166: 241.1620458080947, 333003: 48.57504274196751, '199110': 48.25999725781797, 318400: 47.36743815335148, 325516: 44.99478178199725, 47926: 0.9824953725522536, 30770: 0.982405672369657, 48627: 0.981347351423651, 22: 0.9811553819469904, 10578: 0.9811270478030408}"
1418,1418,321200,"{321200: 326.50943223160465, '303372': 150.80621321557086, 308731: 136.89691599602963, 229359: 135.4133362762103, 86454: 132.6706479308034, 16953: 0.9789089052457518, 16964: 0.977107674783908, 11450: 0.9769052090830422, 47175: 0.9768798326044318, 81317: 0.9761894541843256}"
1419,1419,321205,"{321205: 90.41404161011903, 296051: 30.47205426286234, 345759: 23.267126991615534, 345760: 23.267126991615534, 345761: 23.267126991615534, '318162': 0.9931559342574351, 7539: 0.9922363894662511, 78498: 0.9915176514061164, 11703: 0.9914609396558304, 51401: 0.991298502294733}"
1420,1420,321387,"{321387: 149.29860177005216, '194764': 45.887142906644044, 314353: 41.71282397372634, 313406: 41.48824402282435, 338842: 40.270530280106584, 5243: 0.9859268861654941, 6144: 0.984372246979355, 55977: 0.9842247803349444, 1907: 0.9836512976965269, 18976: 0.9835841588435938}"
1421,1421,321492,"{321492: 272.3263062219914, 126450: 107.32465789918705, 80362: 105.06696303145503, 365462: 102.56930968752319, 95479: 100.92943786766274, '168745': 0.9730540205859781, 57214: 0.9725890356922786, 59886: 0.9714445771664156, 7560: 0.9712744253281593, 60428: 0.9702121086415841}"
1422,1422,321613,"{321613: 152.4241549357546, 285720: 40.82997819270241, 74574: 31.059001415150007, 33317: 30.204371774506296, '17432': 29.229670963923112, 26827: 0.9874020582507589, 47783: 0.98434434226542, 147: 0.9843003261158789, 32881: 0.9842120401122902, 20678: 0.9841431738409012}"
1423,1423,321669,"{321669: 209.93691378435713, 318776: 59.746256127008664, 320620: 52.983661590959244, 322003: 50.9946325636959, '320620': 43.01684883184537, 59233: 0.9786985623098814, 30988: 0.9779057419673198, 37157: 0.9778795563809448, 82787: 0.9769005331619464, 393: 0.9761585976241204}"
1424,1424,321734,"{321734: 150.10835104600045, 258177: 33.27098286626844, 358259: 31.6457936374355, 277330: 31.6173242108865, 353189: 31.078285583982666, 12387: 0.9864149908151908, '290189': 0.9863183728120731, 17111: 0.9845590400169683, 27672: 0.9838782621228995, 2484: 0.9832944845618385}"
1425,1425,321835,"{321835: 156.36444370742853, '319235': 46.01545588849155, 324265: 44.706396889538446, 322629: 44.630646617944265, 322688: 44.57744427493812, 42541: 0.9840720554323303, 2200: 0.9834434329287244, 2053: 0.9832421624209646, 35090: 0.9810224650800073, 41115: 0.9807553053064905}"
1426,1426,321929,"{321929: 135.76817573511855, 318297: 38.832358796930365, 285749: 34.62970139964888, 324897: 34.517000600794006, 340603: 33.88736511045715, 73925: 0.9870181069322908, 12284: 0.985502900584794, 39517: 0.9854872712539254, '285749': 0.9852610254527991, 53727: 0.9850716452901438}"
1427,1427,321971,"{321971: 130.98209786155422, 346220: 44.328528254528926, 321261: 44.268521457607434, 223894: 44.085678394092085, 334950: 40.90705845178799, 34166: 0.9883327275693363, 23607: 0.9841126844473124, '196811': 0.9832992459924337, 53727: 0.9830030460201639, 24872: 0.9826721351197184}"
1428,1428,322143,"{322143: 205.65315569492532, 327462: 47.33575361413722, 322629: 45.832225734017655, 327073: 44.79243993984573, 327074: 44.221356447077476, 15732: 0.9771818403903553, 79775: 0.9759149291827361, '315670': 0.9754507696400314, 48646: 0.9753865613104031, 15733: 0.9752418763142466}"
1429,1429,322222,"{322222: 193.50328790078436, 195796: 42.681191669659796, 285749: 32.76072391259268, 326325: 31.018804072431266, 321929: 30.8768720849885, 52402: 0.9827881390211842, 5449: 0.9812621451617408, 3191: 0.9796074977122265, '320590': 0.9794721188120131, 19011: 0.9792825847760032}"
1430,1430,322629,"{322629: 122.69378259789285, 367125: 41.05321046049498, 255165: 38.71825642486751, 321747: 37.36612943577269, 322003: 37.101919441781, '294761': 0.9873131094055705, 21883: 0.9872909250653095, 25764: 0.9872385909230487, 17383: 0.9869248562858562, 59364: 0.9865100287741642}"
1431,1431,322714,"{322714: 97.42455627281058, '322143': 42.72207597362904, 315670: 41.79592105294425, 329600: 40.00980428012863, 307977: 39.16772726609332, 39851: 0.9852123498568257, 26911: 0.9850794647507571, 51834: 0.9845942227036998, 43001: 0.9842902712401107, 4927: 0.9836952724434749}"
