,Unnamed: 0,original,duplicate
2589,2589,812984,"{812984: 136.28158312988103, 809299: 54.777533090393725, 809540: 54.777533090393725, 819222: 54.460975526658196, 819880: 53.30559317798758, 819848: 52.59889457452071, 765508: 52.56625858029753, '773674': 51.91068890663093, 817969: 51.240259662647134, 809476: 50.28668149850277}"
2590,2590,813181,"{813181: 89.87109527870355, '808542': 34.56021734420504, 710159: 28.4990515069941, 760115: 27.582321225104156, 772376: 27.35170305717064, 760113: 26.22740788378394, 773188: 25.35081513609449, 744982: 25.242149328448356, 769234: 25.1131637470304, 658756: 23.748139610174146}"
2591,2591,813360,"{813360: 110.08634104421662, 813362: 79.2271910450179, 838903: 77.84208069190815, 838908: 77.84208069190815, 838907: 75.9301808052953, 759605: 70.8207194352074, 782075: 69.41930525984648, 780402: 66.62974263455835, '809827': 65.26978824340881, 879585: 63.72762769823489}"
2592,2592,813362,"{813362: 101.92708938457365, 813360: 77.30487831264956, 838903: 70.93850002927637, 838908: 70.93850002927637, 838907: 69.19616080919232, '813360': 65.4165317766959, 814520: 64.11341209573746, 759605: 63.829115494881684, 736736: 63.31277801284676, 759600: 63.023246469710855}"
2593,2593,813374,"{813374: 201.48445064811665, 580530: 71.98014589474661, 441125: 71.21072408525045, '580530': 70.37262493354478, 554258: 69.25482625337656, 606187: 65.91167523250054, 319008: 65.73564613217499, 878780: 65.45436683854308, 306554: 65.40552912970993, 291260: 65.3908274290213}"
2594,2594,813375,"{813375: 121.14628108486066, 813436: 34.702825463094385, 906697: 33.44357386272462, '812493': 28.250611304458552, 852569: 27.694326697214493, 812737: 27.443754915706297, 808211: 26.807641540474073, 805445: 26.193633496103743, 825537: 26.02775368097273, 804218: 25.231885176410632}"
2595,2595,813436,"{'812493': 79.80087729732226, 826160: 38.37828179598628, 810357: 34.638507228646695, 813375: 30.44109919124431, 811247: 30.130378292145032, 810419: 29.02595153623259, 852569: 28.619018105198116, 813316: 28.09522168783464, 791754: 28.062106973735595, 812488: 27.937747752415333}"
2596,2596,813448,"{813448: 107.09483373912475, 813362: 64.60318703903823, 819222: 62.56877016878846, 819848: 61.937899147262584, 809299: 61.827069725285895, 838937: 61.61314331491819, 743395: 60.44038237776667, 810695: 60.18121752643849, '809817': 59.69370679727065, 838908: 59.69370679727065}"
2597,2597,813483,"{813483: 123.84401471091124, 339671: 55.09060468079077, 798542: 53.41484949052351, 680019: 53.246520744662234, 716509: 51.14191333357585, 295014: 51.00706462002267, 263319: 50.73806539033022, 749821: 49.48604534731774, 446596: 49.31399040897109, '632543': 49.13417276342982}"
2598,2598,813624,"{813624: 132.75606995340087, 819738: 73.26441334910761, '684693': 71.6695108846396, 810212: 70.70658678399012, 809721: 69.7691946050998, 809774: 69.7691946050998, 814901: 68.39635771099739, 814902: 68.39635771099739, 816456: 68.39635771099739, 819258: 68.39635771099739}"
2599,2599,813678,"{813678: 137.0062261934857, 813974: 59.981521627299585, 814106: 59.78403178323071, '804537': 58.56527076364035, 700975: 58.20593470806801, 688706: 57.95746864008004, 707472: 57.8962874298137, 813706: 57.510811700171594, 708133: 56.856600340873676, 470044: 56.36145225681497}"
2600,2600,813706,"{813706: 95.52283868404761, 814172: 64.37786249899725, 787616: 61.69986433216572, '809129': 60.86445588601209, 813974: 59.56425159763333, 817393: 58.84365665283311, 814649: 58.56527076364035, 844728: 58.148733421282884, 844731: 57.43463022769759, 817238: 56.776237610128426}"
2601,2601,813709,"{'813678': 120.84431587379628, 814697: 62.565630189546646, 814714: 60.4349709911924, 814649: 58.56527076364035, 813970: 58.40570717941711, 801020: 57.69482430066854, 676044: 56.97123592968273, 513513: 56.19209446695217, 513365: 55.69807983202092, 814172: 55.556112210390566}"
2602,2602,813719,"{813719: 80.95370965663813, 806008: 32.67579958022421, 332035: 25.837389143549473, 824800: 25.531765483048318, 782850: 25.28005439274792, 388043: 24.976147267116378, 476411: 24.78974479093138, 296629: 24.664964370686523, '806008': 24.222662127866226, 208529: 23.8729907322806}"
2603,2603,813761,"{813761: 66.99090803165471, 813763: 42.054529913746784, 411813: 25.68084744483455, 545842: 22.930145465836127, 647713: 21.472692459489075, 656857: 21.39729964094338, '813709': 21.34514846728059, 354972: 21.037474740692783, 703184: 20.87993393963236, 804537: 20.496070963020973}"
2604,2604,813763,"{813763: 150.48205028379806, 813761: 55.38036207975774, 516080: 38.89476891665117, 787616: 37.839205186366364, '804537': 36.5540153385062, 558917: 35.15119245798982, 845189: 33.515537621224865, 637560: 32.77156942930086, 526934: 31.130529272598213, 857672: 30.98279850437786}"
2605,2605,813802,"{813802: 190.94840666943708, 870849: 66.505222729684, 853083: 63.196100853561816, 750122: 62.62602456452618, '579694': 62.32964596075823, 854794: 61.30827701099947, 909766: 57.260613350317456, 852462: 54.06630204612195, 569850: 52.553100564187005, 873626: 48.96124660695068}"
2606,2606,813808,"{813808: 113.03979676895808, 574761: 30.898009751095785, 456535: 30.884001043669286, 558110: 28.839778391946144, 507184: 28.066711461928282, 544817: 27.727217822575348, 438827: 27.42930392872839, 482668: 27.153565223594086, 339458: 26.654501478998498, '625307': 26.654501478998498}"
2607,2607,813895,"{813895: 168.23892974550915, 752186: 64.69206159948206, 656803: 61.15118540059919, 172107: 60.27794139516658, '791604': 60.26311418942502, 814916: 58.48865993532942, 594370: 58.348950540886605, 250477: 58.28837501518187, 671588: 58.16885971026852, 381725: 58.00385101065454}"
2608,2608,813923,"{813923: 121.47470106938835, 813922: 103.21543858008366, '813922': 29.685695687167712, 783858: 26.220581217342236, 762496: 25.836154724885304, 327637: 24.482284605391303, 393439: 23.73226840743067, 464235: 22.70308766740379, 942112: 22.535233829915942, 841491: 22.504812620290593}"
2609,2609,813970,"{813970: 91.42483477277439, 814172: 58.88449920651988, 814649: 58.56527076364035, 817393: 56.498070343344594, 801529: 55.73505431927584, 801530: 55.73505431927584, 817238: 55.418982359156054, '809127': 54.81957736343676, 842250: 54.63096801877132, 813974: 54.56775374157233}"
2610,2610,813974,"{813974: 87.68984512849046, 814649: 58.56527076364035, 813706: 57.396414058592086, 802101: 56.33024788640731, 814172: 55.556112210390566, 814697: 54.81957736343676, '813706': 54.693537680669024, 842250: 54.63096801877132, 813970: 54.56775374157233, 842247: 53.9066982657644}"
2611,2611,813981,"{813981: 145.74932999054008, 840884: 69.24564114586134, 842358: 66.53485454743041, 835732: 65.53923357561233, '791604': 64.59789431886415, 843932: 63.729981750143466, 844748: 63.18419794380059, 842440: 62.830177515421326, 844617: 62.830177515421326, 891321: 62.46804042042667}"
2612,2612,814008,"{814008: 104.6569556668109, 819848: 58.778778686285776, 809299: 58.57847881439047, 809540: 58.57847881439047, 819880: 57.00440279981982, 819222: 56.53042337112921, 810695: 56.32959647816864, 813362: 55.98083007557594, '804537': 55.82420395959209, 813448: 55.81871355503787}"
2613,2613,814047,"{814047: 132.93985605692782, 608518: 55.18937244930625, 425632: 55.16872843065656, 813886: 54.87929581032485, 427772: 54.818884574597455, 763379: 54.327827607249255, '813886': 54.03772222117534, 525894: 53.10227641607217, 852886: 53.096488072628006, 708958: 52.90111377038434}"
2614,2614,814069,"{814069: 146.69539272927418, 704029: 29.86841224779532, 707502: 29.043648738252642, 713251: 27.88851070605563, '813886': 27.522673207329937, 723309: 27.522673207329937, 725865: 27.522673207329937, 735284: 27.522673207329937, 739720: 27.522673207329937, 854364: 27.522673207329937}"
2615,2615,814106,"{814106: 121.20151345825776, 817393: 59.1216410440124, 814172: 58.779091628049414, 814649: 58.56527076364035, 814697: 57.08366411380797, 819301: 56.764789267642264, 814714: 56.669055851240685, 817299: 56.17876608578026, '813939': 55.80402572464001, 815421: 55.1695834408748}"
2616,2616,814189,"{814189: 139.01411606930992, 464908: 62.52718625974519, 642394: 61.85702186484059, 263111: 60.27056740552191, '813865': 59.87124098947513, 500584: 59.38207619172737, 234526: 59.29687158238359, 562831: 58.657455955975266, 454863: 58.62615628937745, 499378: 58.37838521654238}"
2617,2617,814243,"{814243: 127.6667612962788, 427150: 35.433158114859424, 879801: 34.99157220551898, 807981: 34.543245157596935, 813834: 32.72443976592128, 795384: 32.238686648643245, 841007: 31.967102948181758, 822794: 31.354920250217422, 840467: 31.08117658487812, '813834': 30.360466938675803}"
2618,2618,814283,"{'814036': 139.36697341879923, 789680: 88.52471111622799, 817263: 78.73090132001464, 319810: 66.5126756193194, 405573: 66.39623587153444, 814276: 61.66735551297874, 273908: 59.58776897283678, 820334: 56.47424951260132, 423648: 56.2160359662813, 410213: 55.95074827451339}"
2619,2619,814479,"{814479: 64.87953387346144, 603798: 21.79913990797378, '687251': 18.832239431412432, 483327: 18.220990787442762, 353879: 18.14744536179723, 740424: 18.083823401337476, 793354: 17.988666228591253, 879601: 15.587581884515053, 770896: 14.89385177344337, 847889: 14.762433566674028}"
2620,2620,814525,"{814525: 61.514620048789475, 382058: 26.291945633899044, 886323: 24.718501245706044, 607048: 24.146222655903596, 813375: 23.74045162665086, 373354: 22.508585303426543, '791604': 22.40252580080538, 940214: 22.232938450398716, 804235: 21.474214380777703, 470781: 21.040040954629788}"
2621,2621,814528,"{814528: 201.28707110542848, 450353: 65.66544490468794, 477040: 63.485541693041355, 446589: 63.35587448747976, 409987: 63.28086737590556, 817384: 63.15047531022013, '810744': 63.001751481670276, 772260: 62.7093681944401, 898858: 62.20046862791187, 605468: 61.63093104165199}"
2622,2622,814560,"{814560: 187.90266388184222, '770115': 42.89463640126921, 744743: 35.317618728182175, 754671: 35.058132382713254, 335761: 32.98692659750007, 793544: 32.71125658476657, 244550: 32.054430384229754, 327115: 32.048893648264716, 383031: 31.80119787812096, 775214: 31.672102548653918}"
2623,2623,814675,"{814675: 165.65423211878937, 524720: 35.55284774062612, 461415: 34.9190808629145, 822867: 34.50861988574979, 837505: 33.53014532420581, '751823': 33.18203668732186, 624114: 31.499017623603688, 338842: 30.85025359177088, 844260: 30.465356938751178, 502963: 30.345385527888816}"
2624,2624,814711,"{814711: 157.75060644105008, 792805: 65.61604309085988, '807874': 63.19822187628467, 547937: 61.59196390364227, 800565: 61.53969743952288, 794889: 59.46841963828375, 805949: 59.23286111383519, 798739: 59.16359377742731, 799879: 58.37690081255167, 823830: 58.0269927549886}"
2625,2625,814798,"{814798: 146.36794589323017, 813937: 62.73521785447398, '330401': 57.23848519041135, 947664: 55.79845205268243, 953223: 55.75593614792322, 352106: 55.27245130697465, 940269: 55.11538048084888, 664050: 55.01184166410222, 246983: 54.96475487592746, 250794: 54.95800961026536}"
2626,2626,814857,"{814857: 211.55066242370253, 814230: 65.07957489926035, 774591: 62.8281802867423, 807942: 62.164535574812255, '801360': 60.596491571356616, 265778: 59.34620010400201, 491105: 58.85107542516894, 644406: 58.806346101332444, 434691: 58.27388230069936, 811223: 58.029060276987494}"
2627,2627,814888,"{814888: 125.23755331127992, 814885: 121.02742811683716, '814885': 53.40839124665071, 568453: 52.63089638648205, 814276: 51.26943878273402, 662350: 50.35249864137215, 737820: 50.001546059188584, 305833: 49.72244995242225, 816928: 49.24602404583291, 371442: 49.09068360942324}"
2628,2628,814902,"{814901: 83.33560588554423, 814902: 83.33560588554423, 816456: 68.39635771099739, '814901': 68.39635771099739, 819298: 68.39635771099739, 822006: 68.39635771099739, 822007: 68.39635771099739, 809761: 67.46489567567434, 819285: 67.46489567567434, 820520: 67.46489567567434}"
2629,2629,814916,"{814916: 131.04976844814664, '631330': 71.68782293637814, 815421: 63.76426650304119, 417613: 63.698049220549734, 318943: 63.667517919843995, 814714: 63.103753231147806, 468638: 62.97002082348347, 656803: 62.8626806608071, 329843: 62.82567364202482, 644141: 62.496490130235514}"
2630,2630,814994,"{'754793': 163.5753020727366, 527999: 43.280490926640816, 888970: 41.96742484977844, 473031: 39.92250141847466, 404541: 37.2530378511063, 426986: 35.63544466359822, 377240: 34.82216254235557, 696360: 34.75554145513405, 283371: 34.40617132638588, 464612: 34.251194767852134}"
2631,2631,815041,"{815041: 191.75326950059207, 811209: 97.55188233898805, 829416: 71.0897605881943, 799016: 68.87187054817991, '804283': 68.87187054817991, 763251: 68.48016553843664, 824673: 67.24915412602826, 804666: 66.3923006489407, 804953: 65.36130608346036, 808541: 65.36130608346036}"
2632,2632,815042,"{815042: 199.39110739388147, 809997: 56.48400034062184, 808215: 44.66130858859169, 816202: 35.59040291940067, 786095: 34.541709466992955, 815053: 33.74568146745297, 792582: 32.63086284641995, 477815: 32.60332759721304, '809997': 32.55691087606168, 823300: 32.30893259421498}"
2633,2633,815342,"{815342: 149.75564418171103, 832902: 64.07782717943604, 806216: 59.66097916755111, 837060: 57.90079173493353, 858907: 54.14178689677312, '806216': 54.055234997408604, 809494: 51.61030243717899, 579299: 51.40153705040663, 691201: 51.087621709583196, 806217: 50.79182333470653}"
2634,2634,815545,"{815545: 171.38327169465816, 852569: 36.58944750760475, 804624: 36.45245019567677, 257561: 35.65277690144653, 622208: 34.85869391743424, 669081: 33.695163486739084, 804222: 33.54116620406699, 336515: 33.49987603845591, 875324: 33.4560430603374, '813436': 33.34107762763183}"
2635,2635,815546,"{815546: 88.88920646685516, 812494: 28.068465650115414, 795111: 24.602192103289447, '755126': 23.638731502745976, 581339: 22.95839303824856, 764872: 21.772965470489304, 247681: 21.10147247572881, 253065: 20.920164259751072, 803344: 20.91326133161529, 584942: 20.867744456104823}"
2636,2636,815574,"{815574: 254.83947992362124, 732671: 67.73123590987186, 153188: 53.77686868630613, 353025: 51.86345074370726, 795889: 51.067568386108505, 836281: 50.89682381043444, '599839': 49.11813591747127, 258691: 49.113558304390544, 517758: 48.98603919797959, 288499: 48.65629080736559}"
2637,2637,816202,"{816202: 137.86921271869653, 801506: 41.97528446309766, 782712: 33.41657703090592, 819378: 32.92032599873485, 784535: 29.7896735297209, 795834: 29.49076720417339, 805684: 28.447472571791856, 815053: 28.325879852548535, 815042: 28.148347275276954, '757192': 27.85469104606622}"
2638,2638,816229,"{816229: 180.9404250937147, 773570: 41.18452528002767, 785961: 38.5138844187211, 614148: 35.81327267877655, 575726: 34.84324408080841, '785702': 34.74867494063611, 611827: 34.2870944587833, 785702: 34.279445574697114, 748750: 33.88318811132709, 333857: 33.27565670815642}"
2639,2639,816400,"{816400: 54.364680917006474, 817542: 29.892794662541085, 798916: 22.985826610849465, 798917: 18.225660516818216, 798918: 18.225660516818216, 824576: 17.414778644578895, 824579: 17.160284644613952, 354029: 14.92420765699497, '729449': 14.604730788290556, 354030: 13.862839389227448}"
2640,2640,816434,"{816434: 145.5995063015644, 603552: 65.62336043966896, 694861: 62.88456172143707, 809299: 61.998773345385366, '620299': 61.283257676119284, 811255: 61.21951957369466, 303532: 60.974955676620915, 812778: 60.30104127602851, 334525: 59.59847002911059, 624589: 59.50583615992275}"
2641,2641,816438,"{816438: 127.1411631794524, 813316: 41.80376723458851, 808213: 29.630716963684037, '814404': 28.741430275007396, 430503: 27.818274678191372, 277246: 26.93948830250182, 598600: 25.9116503189198, 726014: 25.796653805830086, 634749: 25.589772154945415, 879801: 25.56656842981142}"
2642,2642,816456,"{816456: 83.33560588554423, '679406': 68.39635771099739, 814902: 68.39635771099739, 819258: 68.39635771099739, 819298: 68.39635771099739, 822006: 68.39635771099739, 822007: 68.39635771099739, 809761: 67.46489567567434, 819285: 67.46489567567434, 820520: 67.46489567567434}"
2643,2643,816499,"{816499: 142.53645603830904, 536244: 35.031984390942675, '728799': 33.25150086145055, 482633: 30.404007301874053, 578973: 30.38999279882373, 320090: 29.38352677023528, 636670: 28.580407449063493, 702327: 28.556820246893196, 509292: 28.4072652366741, 347388: 26.81225172013618}"
