,Unnamed: 0,original,duplicate
1187,1187,301450,"{301450: 137.46772264639733, 110945: 41.96750579872967, 315670: 41.962960706775185, 365068: 41.15948920428819, 255185: 40.801749962748964, 293887: 40.02925523973214, '288185': 38.88313614277216, 332832: 37.90413980479826, 259592: 37.19109569255115, 61813: 37.02894865566337, 327115: 36.941120069180535, 384174: 36.910315058873614, 299693: 36.64477077273376, 370951: 36.24249821038424, 350309: 36.157777128219415, 40443: 0.9720930292143548, 107: 0.9719975714609906, 9130: 0.9718730447908793, 267: 0.9711414293454096, 73835: 0.9694768183504655, 248: 0.9694472800431434, 183: 0.9694334134360078, 966: 0.9693306050229598, 39307: 0.9681773713701178, 53123: 0.9680846771850823, 218: 0.968033573425797, 9585: 0.9680295298784314, 128: 0.9679753257651316, 28187: 0.9679502094957595, 25764: 0.9677780941798638}"
1188,1188,301476,"{301476: 112.72444944495324, 299732: 31.074133251785213, 259013: 30.12456984337031, 305843: 29.501880933327126, 303591: 29.16738158757859, 304802: 29.145577569022066, 326672: 29.115465770696616, 322619: 29.0415985657824, '259013': 28.94882925560522, 295986: 28.84361778425212, 299152: 28.731794273799693, 212974: 28.65331172545963, 299192: 28.53214360506273, 298143: 28.21995295712278, 301223: 27.759269591015865, 32524: 0.9725516274503062, 2126: 0.9724413004541019, 31105: 0.9721930156275174, 73835: 0.9713006719243218, 9329: 0.9707027149015471, 9369: 0.9705636226229578, 18808: 0.9705437100693012, 73390: 0.9704233897801995, 59021: 0.9701917102484026, 33843: 0.9700879929013195, 68522: 0.9700815026075644, 83149: 0.9700638661696107, 1761: 0.9700305644149413, 81685: 0.9699931891364524, 64519: 0.9698310291000063}"
1189,1189,301681,"{301681: 247.1267674819043, 301789: 196.87156315666192, 299538: 194.30536023485854, 196684: 159.45607287659203, 317343: 148.99252158157432, 300433: 142.15001341869214, '299538': 137.14139932829895, 320679: 135.27731741888442, 311104: 128.17646359064932, 225912: 127.38417992130759, 203147: 116.56777944570395, 186387: 113.63897951130974, 181598: 113.16522345787612, 113021: 109.91636858592597, 260049: 108.55509845345436, 24441: 0.9451936537634487, 41508: 0.9406834038477296, 70232: 0.9401413126677848, 4952: 0.9395838719541403, 67116: 0.9395783176318178, 20706: 0.9394189681088794, 36752: 0.9390154997924324, 16: 0.9389311462246601, 28409: 0.9389277590586971, 21369: 0.938648158640042, 8734: 0.938598662483641, 35090: 0.9384328204461374, 31711: 0.9383511762574849, 12752: 0.9382978643755591, 76289: 0.9382409504516392}"
1190,1190,301724,"{301724: 274.3847467399277, 239039: 129.87989292192623, 343930: 105.13043566280263, '260566': 100.55869682093406, 130155: 98.40890870032436, 325675: 97.97400923679253, 320988: 96.73780283713037, 288477: 95.81484455374773, 133211: 95.3214719111854, 368705: 95.1985779803995, 154801: 94.58071811898004, 399907: 92.49945485760922, 384592: 92.38326034217133, 405786: 90.12926218492272, 387496: 89.67317074906175, 9392: 0.9532744256525187, 36820: 0.94962094442472, 18536: 0.9470271576253044, 12957: 0.9468370935744068, 28996: 0.9467921758153331, 34976: 0.946454300840062, 27293: 0.9460967060456862, 2791: 0.9456162004999852, 19083: 0.9454182956972158, 84842: 0.9454128511195989, 9290: 0.9450354692630842, 37884: 0.9448575321212486, 25470: 0.9446495536696682, 15495: 0.9446255837262767, 44287: 0.9446108279243638}"
1191,1191,301789,"{301789: 247.05863992794804, 299538: 198.24063889499186, 301681: 188.17330542653266, 196684: 150.31348967961884, 317343: 150.23661091666077, 300433: 146.11110833482593, 309246: 130.64493926680737, 320679: 123.995593090027, 311104: 119.56589837222496, 186387: 113.63897951130974, 260049: 113.44633702139603, 181598: 112.2149796808248, 225912: 110.78857592283133, 260279: 108.92497492079158, 298927: 108.65190003233695, 59600: 0.9489609098388533, 51552: 0.9461859553885859, 24441: 0.9452642457380718, 10234: 0.9441760537628932, 28194: 0.9432651569628238, 4952: 0.9427065008026341, 21328: 0.9426883571882205, 23089: 0.9417316108986831, 4964: 0.9413884762655378, 9072: 0.9412566157839903, 26064: 0.9412484217855429, 23243: 0.9412445875074263, 33526: 0.941001819073152, '299538': 0.9406065802241896, 54264: 0.9405765949013357}"
1192,1192,301911,"{301911: 111.65989775769225, 46564: 24.52211331964495, 332127: 24.420637513648668, 193778: 22.782601176201176, 229508: 22.364654670358217, '298602': 22.23537001743824, 153185: 21.73101417995651, 2564: 21.211199465253586, 31000: 20.715186989125026, 65603: 20.514643797924528, 45629: 20.439365505787716, 52208: 20.357664871505534, 342541: 20.173399094207372, 68663: 19.98928317432439, 1957: 19.86717146195954, 73835: 0.9825319721881258, 44258: 0.9807070252290051, 645: 0.9806801371595996, 68698: 0.9800688792513879, 11656: 0.9791093262582711, 9329: 0.9790540731166495, 9366: 0.979006829743454, 280: 0.9788907777210536, 32995: 0.9787732427612367, 646: 0.9787260836102811, 35871: 0.9785022839049774, 18805: 0.9784416444298094, 64519: 0.9784007826168593, 2126: 0.9782280942895556, 259: 0.9777927532538302}"
1193,1193,301921,"{301921: 103.28503639791707, 301759: 25.57097227912606, 364738: 22.00754881810797, '301759': 21.89030002690987, 313846: 20.417294975534535, 372570: 20.32589671879846, 307511: 20.281693363261144, 307942: 20.25119209887307, 380093: 19.796724364382143, 359285: 19.54734567255935, 206690: 19.44789037104904, 349197: 19.23339615105325, 361200: 19.19833271505006, 372933: 19.12810969595013, 358011: 19.096797253263507, 59279: 0.9856279605063231, 59280: 0.9853951717183732, 9329: 0.9852417437368635, 9798: 0.9850731228711659, 645: 0.9850327416585094, 73835: 0.984576877955262, 12383: 0.9845276218827836, 2126: 0.9844699564552873, 73579: 0.9844474613709655, 36936: 0.984427214158331, 68698: 0.9843555206126001, 32423: 0.9841738286079647, 6609: 0.9840647980366592, 73645: 0.9840037354278911, 71109: 0.9839844107693464}"
1194,1194,302136,"{302136: 72.5927375511501, 138771: 19.24974389107274, 71023: 18.51568150705677, 49842: 17.712722319515304, 300007: 17.50523082052241, 90526: 17.096459843478073, 302140: 16.646632509879467, 15082: 16.628446506521342, '300007': 16.62033461166454, 340593: 16.052082541174222, 234458: 16.00860005066376, 91328: 15.913667201676768, 121277: 15.768974571098674, 311725: 15.659016416355993, 138975: 15.651971545435588, 62021: 0.9826013501057219, 60674: 0.9820292755321484, 1183: 0.9816149705118218, 54655: 0.9814440500528313, 18572: 0.9811898240894543, 7116: 0.9811094035324486, 68855: 0.980986791167606, 52746: 0.9808635683416917, 5665: 0.980804512789961, 36936: 0.9807156756515769, 43228: 0.9806168350508954, 73356: 0.9805220909230579, 38153: 0.9804408211276371, 29876: 0.980440509596617, 62938: 0.9803234017067428}"
1195,1195,302142,"{302142: 121.07407172916727, 405714: 19.004318608527242, 278421: 18.607916115817364, 263990: 18.401822514353704, 380787: 18.07137104090844, 279932: 17.856250041079583, 281069: 17.13157731587563, 274801: 16.896260348854238, 311327: 16.057502422684117, 89981: 15.920226173500073, 301002: 15.52104811510852, 42820: 14.927388936400867, 216789: 14.827725079579544, 349812: 14.722968257072573, 290568: 14.608691461353505, 80951: 0.9776603250045551, 7116: 0.976260672582081, 39710: 0.9760849270397925, 36013: 0.9758111830444898, 42296: 0.9757655553866182, 71942: 0.9754849995845095, 59258: 0.9750203247017336, 19257: 0.9750174022669948, 62938: 0.9749709667305457, '292780': 0.9749273346197723, 37077: 0.9748009719310263, 37811: 0.974144327200705, 60438: 0.9741171877002863, 41681: 0.9740022614431597, 34646: 0.9739131673339464}"
1196,1196,302248,"{302248: 139.40026791889073, 241079: 40.153427411662825, 96723: 34.27353516748322, 41546: 32.718201296188205, 341190: 32.668789819356796, 295083: 31.851988663531248, 335307: 30.666340211124133, 124965: 29.848658306035748, 21354: 29.7283674257462, 363310: 28.69238057870809, 284858: 28.515290261899626, 306581: 28.511311386153878, 362365: 28.366123362286757, 279781: 28.355058099883415, 353154: 28.350192401780816, '72293': 0.9737921189568607, 11047: 0.9714010060673446, 645: 0.971029373731709, 25751: 0.9710050077300469, 9369: 0.9708749874116293, 4927: 0.970793768568256, 48215: 0.970777344985174, 58779: 0.9705728497157878, 12517: 0.9705640799178707, 15696: 0.9701221123628222, 42070: 0.9700773399409147, 38826: 0.9700747359396168, 71109: 0.9698990047889215, 82704: 0.9697327438372016, 63667: 0.9697072319712424}"
1197,1197,302322,"{302322: 175.97800423367173, 251447: 39.92648655309257, 193034: 29.484505574529766, 411405: 29.376535112843126, 308081: 26.97674373497057, 314384: 26.39255551779219, 73899: 25.83725898782587, 61670: 24.128178767050045, 317952: 23.85143536065639, 98001: 23.705804504591583, 88753: 23.26642043236606, '251447': 21.874046663409146, 292283: 21.690540393257358, 318964: 21.668096043280947, 84034: 20.887291583442593, 73835: 0.9731559437288289, 2126: 0.9730716135991242, 84489: 0.9717225875063068, 1761: 0.9713049468291196, 5665: 0.9710459739238458, 430: 0.970983942359188, 32447: 0.9707233282125401, 34785: 0.970722502336603, 908: 0.9705898809982989, 68698: 0.9705699442542032, 9329: 0.9700745077223818, 37555: 0.9699691230789107, 24220: 0.969860277389397, 23607: 0.9697069748577878, 416: 0.9696231739804666}"
1198,1198,302377,"{302377: 165.79298713249372, 302300: 110.7840916551219, 302374: 104.11653522527075, 301091: 99.1018639144819, 337518: 58.8103624709646, 365985: 53.836678986195956, 328673: 44.54889450594703, '302300': 43.596064012376765, 223791: 43.41096877651573, 172235: 40.38449477879056, 166478: 39.46998652188613, 262712: 39.3304313918507, 217025: 38.06827449767082, 262558: 37.387615315305766, 216287: 36.84780878162914, 28187: 0.9662262245808346, 36936: 0.9660268566689446, 5061: 0.9658713593218198, 39015: 0.9657377557021719, 280: 0.9651325243415322, 14935: 0.9644921117564454, 1761: 0.9636810426757313, 111: 0.9636258734475692, 5467: 0.9635667656130928, 73835: 0.9635237010425496, 1964: 0.9634503369705658, 55: 0.9633528869268084, 2583: 0.9633501674990788, 63282: 0.9632614002943851, 61586: 0.9626004718125818}"
1199,1199,302396,"{302396: 231.40682011561944, 382669: 50.910967474816786, 342282: 50.661330238549766, 185313: 48.54704414882662, 304606: 46.355440086561686, 336656: 46.02135049573803, 413758: 44.8548967139783, 305321: 44.827390475872846, 302835: 44.326558271900446, 171092: 43.39292952720886, 213093: 42.486734690858086, 210756: 42.35420967698459, 344599: 42.065517193092546, 103576: 41.53322645408558, 71316: 41.50913233175413, 10237: 0.9481351018179377, 23607: 0.9479468765753267, 46333: 0.9478803118117257, 81122: 0.9475065657518241, 44195: 0.9468730904987896, 12656: 0.9461805721305522, 22126: 0.945707254125234, 14933: 0.9447067673451002, 17516: 0.944416457598281, 7426: 0.9442643328619894, 60543: 0.9438938381260418, '165030': 0.9434860241670489, 36936: 0.94335320948664, 16146: 0.9433031008003264, 29514: 0.9432817467853766}"
1200,1200,302430,"{302430: 52.96818495120948, 334236: 18.94610292164537, 2265: 18.94091160442752, 33760: 18.628783882826742, 32471: 18.50906458633601, 117768: 17.862984297087312, 59936: 17.507596025162368, 40955: 17.085722076373084, 136433: 16.93212627978086, '2265': 16.896048766852758, 58379: 16.831974904188556, 120074: 16.61116466398834, 52245: 16.57583926700895, 64334: 16.235195013924884, 138645: 16.16470563958686, 57166: 0.988002226463665, 5194: 0.9871394567490245, 61574: 0.9869997806182585, 36936: 0.9867141789917201, 39759: 0.9864917446511042, 57539: 0.9862574690520495, 83986: 0.9859985532563657, 83024: 0.9859164868308574, 45617: 0.9858919198666646, 33516: 0.9858419153620048, 57699: 0.9857712860344576, 26694: 0.9857020465456915, 15388: 0.98562147784245, 29594: 0.9855371281554041, 5835: 0.9855265129669512}"
1201,1201,302447,"{302447: 164.98176650078517, 300699: 51.223566630321585, 302152: 51.000276376357455, 310451: 43.81840430953402, 180363: 37.6911712639766, 120682: 37.44665262269506, 310196: 37.02294519872084, 310444: 36.60007048591427, 310446: 35.514984563169136, 72011: 35.14165738697396, 188606: 35.11533516955559, 33957: 33.90912919889707, 29475: 33.85875507350266, 308470: 33.474728035221304, 116924: 33.415588632436396, '302152': 0.9630561261411371, 36936: 0.9628298210597681, 57335: 0.9626740609870081, 55018: 0.9626031259864717, 645: 0.962077350791151, 73835: 0.9620238237266607, 61586: 0.9617926192208369, 13468: 0.9617803123050181, 62965: 0.9616281351260487, 26068: 0.9614552271081775, 28621: 0.9609935582008049, 61844: 0.9609553122403439, 45231: 0.9609530955978753, 39307: 0.9609419875277925, 71082: 0.9608359190467327}"
1202,1202,302700,"{302700: 286.03269909011595, 301863: 160.42200883027962, 264096: 151.7190184358765, 282886: 142.99240156890417, 201293: 141.48733866796806, 228264: 140.76379066072687, 131894: 139.60362061700857, 245425: 138.81305297269432, 266031: 137.817762376253, '301863': 132.92302391918176, 333286: 130.17436496929784, 131884: 129.37557778457486, 269429: 127.59109789329106, 105628: 126.4794407002448, 133317: 126.45135360509812, 39725: 0.9470331607832281, 41508: 0.9404175190880553, 27572: 0.9377531184262144, 2474: 0.9361122935013488, 25765: 0.9353743615948875, 26981: 0.934531418408665, 76289: 0.934518649655675, 26827: 0.9344552774301893, 11732: 0.9343707247404297, 39234: 0.9340111190496112, 5806: 0.9340011899861181, 59860: 0.9339759928234083, 34378: 0.9339741052589297, 28409: 0.9336205513643174, 38314: 0.9335644524403728}"
1203,1203,302860,"{302860: 190.0618986827404, 327568: 61.15230280354382, 207879: 56.23652932413529, 246632: 39.38523344991438, 314125: 39.127117796899086, 302845: 37.952999386007875, 61956: 36.7150908200303, 121789: 35.56412927178622, 324659: 34.857251938509016, 263411: 34.82445405681086, 298708: 34.78440685134616, 196785: 33.8676496693637, 139957: 33.455410265438594, 226289: 33.275914846455414, '183031': 32.68563830621257, 78803: 0.9622481747506562, 56209: 0.9615974706112467, 14056: 0.9610649148524264, 25876: 0.9609657609911342, 14425: 0.9593298229903119, 15923: 0.9586080050195437, 73545: 0.9585422609464316, 19670: 0.95833040588922, 14933: 0.9580889979727641, 78757: 0.9576969044417307, 12557: 0.957545704290841, 25984: 0.9575026054919591, 12658: 0.9569587482001478, 14868: 0.9567517537953222, 35423: 0.9564510535834544}"
1204,1204,302868,"{'293270': 118.01179651148479, 255120: 33.29363315819239, 79897: 25.176405388819774, 166828: 24.752113398737375, 96451: 23.9582645114026, 151617: 23.23954726053729, 94406: 22.91498677703298, 143812: 22.505722706523734, 184970: 22.087780998857486, 133857: 21.298303599935984, 119484: 21.202007325966548, 155552: 20.97290335735643, 293270: 20.94596094022215, 376826: 20.538069992609305, 128096: 20.511599383200803, 23485: 0.9825242107485425, 23237: 0.9812759310867701, 5194: 0.9811947631840081, 57166: 0.9810931817974954, 3303: 0.9808129613310149, 82793: 0.9806587959720263, 85020: 0.9806462655233353, 38007: 0.9806424432298876, 40365: 0.9806174848351433, 20985: 0.9805592620882272, 59021: 0.9804081484587456, 46054: 0.9803859029433479, 62947: 0.9803333670860593, 57859: 0.9801699765302762, 24639: 0.9799946390393013}"
1205,1205,302995,"{302995: 247.68723538296896, 302878: 156.8775258858231, 301730: 135.34156499379534, 212602: 127.40819565616344, 335216: 124.17655065173278, 408266: 117.18754079615103, 298878: 116.13829552204055, 300198: 107.12276987555653, 295585: 103.58467290859599, 296703: 101.54140401588712, 300674: 101.199474007752, 301976: 99.64746802113854, 217121: 99.45643852720627, 217096: 97.85811101771776, 298927: 97.2691487693772, 41508: 0.9509215031658853, 31776: 0.9508943137082521, 39325: 0.947500659142533, 238: 0.9473761235684024, 19601: 0.946242149429304, 25764: 0.9460416827648945, 46114: 0.9457806892276099, 4679: 0.9450297774937875, 6364: 0.944484744394434, 97: 0.9439321038900239, 37471: 0.9439001982797496, '302878': 0.9436493820062886, 863: 0.9436190818597457, 24691: 0.9433409989374106, 26394: 0.9432339369316204}"
1206,1206,303014,"{303014: 283.7308941628898, 302625: 204.07931798525055, 305502: 146.70995251270145, 292136: 138.36544796269996, 294753: 133.20969320524367, 216367: 127.54553765648598, 265831: 121.07690379421184, 178173: 120.34556891915216, 275468: 119.45807683569014, 301256: 114.03904728570693, 304046: 112.89831479624823, 84577: 110.18493971534785, 261430: 109.42705415105627, 51394: 109.18649154500025, 139882: 108.18040952483355, 4156: 0.9490345774091304, 13985: 0.947404145743578, 3850: 0.9423132358674002, 8246: 0.9422200072204208, 83530: 0.9415046673795542, 36116: 0.941330002683372, 4456: 0.9403803927725761, 8734: 0.9401883553354079, 36936: 0.9401733799372373, 5197: 0.9395601122396614, 37471: 0.9390597783775823, 77204: 0.938923503259104, '302625': 0.9388574627578045, 267: 0.9387664117430625, 27926: 0.9386266188060322}"
1207,1207,303206,"{303206: 146.71015526358752, 302878: 61.400908608752054, 302995: 41.26220928218573, 335216: 36.14915043017237, 374483: 29.364610696596223, 216777: 28.948111989605685, 128314: 28.750191796511334, 108126: 28.198388243606647, 96199: 27.977836648023477, 88326: 27.549680821992474, 126987: 27.38817432838268, 173896: 27.366686506033485, 86894: 27.151477395080992, 41901: 27.00182013932985, 80522: 26.841656563110565, 23793: 0.9768317609071455, 14933: 0.9763731330800395, 59185: 0.9752610516209256, '302878': 0.975088633347352, 37003: 0.975075463144344, 416: 0.9749714920506367, 7399: 0.9748984131681601, 14934: 0.9748940575367492, 49029: 0.9746710605237334, 32: 0.974253668757104, 9329: 0.9739180131992239, 2126: 0.9737357767490094, 5220: 0.9734739943788868, 5665: 0.9733885590520788, 645: 0.9733011368148082}"
1208,1208,303208,"{303208: 208.7022653588761, 159914: 42.725451412905436, 15768: 40.82313253431681, 56715: 39.84263625909558, 22623: 39.14811379301943, 111046: 38.6450811777631, 27517: 38.575734151378015, 154124: 38.464660216956716, 75760: 37.3469452196675, 277248: 37.26339820142462, 116327: 34.95119925397704, 147941: 34.34482553555874, 30452: 34.01063970011117, 113153: 33.81826666445392, 15883: 33.31407130398957, 44195: 0.9600511421399485, '293307': 0.9586638784316232, 10970: 0.9563191956172312, 8746: 0.956297731790901, 21883: 0.9558319183200973, 7973: 0.955349149940286, 25192: 0.9553225533197398, 43001: 0.9551684980700376, 46967: 0.9550298923613216, 7101: 0.9547117886224701, 64480: 0.9546440705667014, 9250: 0.9544837281428906, 17396: 0.9541924070855377, 12158: 0.95397343071986, 4482: 0.9537635054482649}"
